,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
73077,68706-18571,68706,FE,17496,DOTY & ASSOC INC*,Employer,18571,PARATRANSIT SERVICES,20-Jun,7/2/2020,16762.0,PARATRANSIT SERVICES,1500.0,0.0,1500.0,35.0,0.0,0.0,0.0,0.0,0.0,35.0,1535.0,18571.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73078,68702-18608,68702,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,18608,PARTNERSHIP FOR LEARNING,20-Jun,7/2/2020,16765.0,PARTNERSHIP FOR LEARNING,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18608.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68702),State government,Education,Education Committees
73079,68706-18572,68706,FE,17496,DOTY & ASSOC INC*,Employer,18572,PORT OF BREMERTON,20-Jun,7/2/2020,16793.0,PORT OF BREMERTON,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18572.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73080,66705-18151,66705,FE,17339,Amber D Lewis Consulting LLC,Employer,18151,PORT OF CENTRALIA,20-Mar,7/2/2020,16795.0,PORT OF CENTRALIA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18151.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66705),Transportation,budget,Transportation and fiscal committees
73081,68699-18151,68699,FE,17339,Amber D Lewis Consulting LLC,Employer,18151,PORT OF CENTRALIA,20-Jun,7/2/2020,16795.0,PORT OF CENTRALIA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18151.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68699),Transportation,budget,Transportation and fiscal committees
73082,66705-28146,66705,FE,17339,Amber D Lewis Consulting LLC,Employer,28146,PORT MADISON ENTERPRISES AN AGENCY OF THE SUQUAMISH TRIBE,20-Mar,7/2/2020,16801.0,PORT MADISON ENTERPRISES AN AGENCY OF THE SUQUAMISH TRIBE,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,28146.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66705),Environmental Affairs - natural resources - parks,tribal matters,"Commerce and Gaming, Tribal Affairs, Environment"
73083,68699-28146,68699,FE,17339,Amber D Lewis Consulting LLC,Employer,28146,PORT MADISON ENTERPRISES AN AGENCY OF THE SUQUAMISH TRIBE,20-Jun,7/2/2020,16801.0,PORT MADISON ENTERPRISES AN AGENCY OF THE SUQUAMISH TRIBE,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,28146.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68699),Environmental Affairs - natural resources - parks,tribal matters,"Commerce and Gaming, Tribal Affairs, Environment"
73084,68702-18609,68702,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,18609,Sanitary Service Co,20-Jun,7/2/2020,16872.0,Sanitary Service Co,1250.0,-250.0,1000.0,0.0,0.0,250.0,0.0,0.0,0.0,250.0,1250.0,18609.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68702),Energy and utilities,Waste & Recycling,"UTC, DOE"
73085,68660-19057,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19057,Seattle Cancer Care Alliance,20-Jun,7/2/2020,16889.0,Seattle Cancer Care Alliance,2875.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.0,19057.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68660),Health Care,COVID 19 Impacts,"Governor's Office, OFM, Health Care Authority"
73086,68706-50029,68706,FE,17496,DOTY & ASSOC INC*,Employer,50029,"GB AUCTIONS, INC  (GOVERNMENT RELATIONS SERVICES*)",20-Jun,7/2/2020,16940.0,"GB AUCTIONS, INC",625.0,0.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,50029.0,Subcontract,17589.0,GOVERNMENT RELATIONS SERVICES*,View report (https://accesshub.pdc.wa.gov/node/68706),,,
73088,68660-19058,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19058,TREEHOUSE,20-Jun,7/2/2020,16992.0,TREEHOUSE,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19058.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68660),Education,COVID 19 impacts on Foster Kids,"OFM, DCYF, Early Learning Legislative Leads"
73089,68660-19059,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19059,UNIVERSITY OF WASHINGTON,20-Jun,7/2/2020,17021.0,UNIVERSITY OF WASHINGTON,6200.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,19059.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68660),Health Care,COVID 19 and Budget Ramifications,"Governor's Office, House and Senate Health Care Committees, House Appropriations & Senate Ways & Means Committees, OFM"
73090,68660-36764,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,36764,COLLEGE SUCCESS FOUNDATION,20-Jun,7/2/2020,17104.0,COLLEGE SUCCESS FOUNDATION,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,36764.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68660),Education,"Programs for low income & under served students given COVID 19, Equity Issues",Governor's Policy & Budget Offices
73091,66705-18154,66705,FE,17339,Amber D Lewis Consulting LLC,Employer,18154,WA ASSN FOR MARRIAGE & FAMILY THERAPY,20-Mar,7/2/2020,17150.0,WA ASSN FOR MARRIAGE & FAMILY THERAPY,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66705),Health Care,health care,"health care committees, DoH, OIC"
73092,68699-18154,68699,FE,17339,Amber D Lewis Consulting LLC,Employer,18154,WA ASSN FOR MARRIAGE & FAMILY THERAPY,20-Jun,7/2/2020,17150.0,WA ASSN FOR MARRIAGE & FAMILY THERAPY,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68699),Health Care,health care,"health care committees, DoH, OIC"
73093,68706-18574,68706,FE,17496,DOTY & ASSOC INC*,Employer,18574,WA REFLEXOLOGY ASSN,20-Jun,7/2/2020,17177.0,WA REFLEXOLOGY ASSN,250.0,-125.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,18574.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73094,68660-19060,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19060,WA ROUNDTABLE,20-Jun,7/2/2020,17178.0,WA ROUNDTABLE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19060.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68660),Education,How does the K-12 system work given COVID 19,OSPI & K-12 Committee members in both chambers
73095,68660-19061,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19061,WA STEM CENTER,20-Jun,7/2/2020,17189.0,WA STEM CENTER,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19061.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68660),Education,Access to stem education for all youth,"OSPI, House & Senate K-12 Members"
73096,68660-26338,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,26338,WA TECHNOLOGY INDUSTRY ASSN (Insight Strategic Partners LLC),20-Jun,7/2/2020,17203.0,WA TECHNOLOGY INDUSTRY ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,26338.0,Subcontract,25651.0,Insight Strategic Partners LLC,View report (https://accesshub.pdc.wa.gov/node/68660),,,
73097,68706-18575,68706,FE,17496,DOTY & ASSOC INC*,Employer,18575,WA ST BAIL AGENTS ASSN,20-Jun,7/2/2020,17221.0,WA ST BAIL AGENTS ASSN,2500.0,0.0,2500.0,50.0,0.0,0.0,0.0,0.0,0.0,50.0,2550.0,18575.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73098,68710-47174,68710,FE,47169,B.E. Strategic,Employer,47174,WA ST FARM BUREAU,20-Jun,7/2/2020,17246.0,WA ST FARM BUREAU,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,47174.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68710),Agriculture,various,various
73099,68706-18577,68706,FE,17496,DOTY & ASSOC INC*,Employer,18577,WA ST ASSN OF FIRE CHIEFS,20-Jun,7/2/2020,17247.0,WA ST ASSN OF FIRE CHIEFS,3945.92,-1000.0,2945.92,50.0,0.0,0.0,0.0,0.0,0.0,50.0,2995.92,18577.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73100,68709-28541,68709,FE,26001,BMcConsulting,Employer,28541,WA ST ASSN OF FIRE CHIEFS (DOTY & ASSOC INC*),20-Jun,7/2/2020,17247.0,WA ST ASSN OF FIRE CHIEFS,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,28541.0,Subcontract,17496.0,DOTY & ASSOC INC*,View report (https://accesshub.pdc.wa.gov/node/68709),,,
73101,68702-18612,68702,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,18612,BEHIND THE BADGE FOUNDATION,20-Jun,7/2/2020,17259.0,BEHIND THE BADGE FOUNDATION,2000.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18612.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68702),Transportation,6570,"Transportation, DOL"
73102,68702-18613,68702,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,18613,WA ST MAJOR LEAGUE BASEBALL STADIUM PUBLIC FACILITIES DISTRICT (PFD),20-Jun,7/2/2020,17264.0,WA ST MAJOR LEAGUE BASEBALL STADIUM PUBLIC FACILITIES DISTRICT (PFD),1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18613.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68702),Local government,Public Facilities Districts,Local Government
73103,68709-26037,68709,FE,26001,BMcConsulting,Employer,26037,City of Bremerton,20-Jun,7/2/2020,26023.0,City of Bremerton,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,26037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68709),State government,,
73104,68706-29165,68706,FE,17496,DOTY & ASSOC INC*,Employer,29165,ACTION DD (GOVERNMENT RELATIONS SERVICES*),20-Jun,7/2/2020,27525.0,ACTION DD,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29165.0,Subcontract,17589.0,GOVERNMENT RELATIONS SERVICES*,View report (https://accesshub.pdc.wa.gov/node/68706),,,
73105,68709-50416,68709,FE,26001,BMcConsulting,Employer,50416,ACTION DD (GOVERNMENT RELATIONS SERVICES*),20-Jun,7/2/2020,27525.0,ACTION DD,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,50416.0,Subcontract,17589.0,GOVERNMENT RELATIONS SERVICES*,View report (https://accesshub.pdc.wa.gov/node/68709),,,
73106,68660-57532,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,57532,Parametrix,20-Jun,7/2/2020,29803.0,Parametrix,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,57532.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68660),Transportation,Transportation Budget & Project Funding,"DOT, Senate & House Transportation Committees. Governor's Office"
73107,68706-30776,68706,FE,17496,DOTY & ASSOC INC*,Employer,30776,CCD Black Diamond Partners LLC,20-Jun,7/2/2020,30757.0,CCD Black Diamond Partners LLC,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,30776.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73108,68709-41183,68709,FE,26001,BMcConsulting,Employer,41183,City of Poulsbo,20-Jun,7/2/2020,40750.0,City of Poulsbo,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,41183.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68709),State government,,
73109,68709-43435,68709,FE,26001,BMcConsulting,Employer,43435,Washington Sun and Craft Grower's Association,20-Jun,7/2/2020,43434.0,Washington Sun and Craft Grower's Association,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,43435.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68709),State government,,
73110,68706-47136,68706,FE,17496,DOTY & ASSOC INC*,Employer,47136,Lakepointe Covington Inc.,20-Jun,7/2/2020,46966.0,Lakepointe Covington Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,47136.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73111,68660-47255,68660,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,47255,Seattle Foundation,20-Jun,7/2/2020,47254.0,Seattle Foundation,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,47255.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68660),Higher education,Career Connect Proposals including Budget issues given COVID 19,"Governor's Office, House & Senate College/Higher Education Committees, House & Senate K-12 Members, House Appropriations & Senate Ways & Means members"
73112,68706-52099,68706,FE,17496,DOTY & ASSOC INC*,Employer,52099,Sourcewell,20-Jun,7/2/2020,52067.0,Sourcewell,3500.0,-1750.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,52099.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73113,68709-52627,68709,FE,26001,BMcConsulting,Employer,52627,Sourcewell (DOTY & ASSOC INC*),20-Jun,7/2/2020,52067.0,Sourcewell,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,52627.0,Subcontract,17496.0,DOTY & ASSOC INC*,View report (https://accesshub.pdc.wa.gov/node/68709),,,
73114,68706-59573,68706,FE,17496,DOTY & ASSOC INC*,Employer,59573,Kitsap Mental Health Services,20-Jun,7/2/2020,59568.0,Kitsap Mental Health Services,1500.0,-750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,59573.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68706),State government,,
73115,68709-59587,68709,FE,26001,BMcConsulting,Employer,59587,Kitsap Mental Health Services (DOTY & ASSOC INC*),20-Jun,7/2/2020,59568.0,Kitsap Mental Health Services,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,59587.0,Subcontract,17496.0,DOTY & ASSOC INC*,View report (https://accesshub.pdc.wa.gov/node/68709),,,
73116,68702-65494,68702,FE,17505,PATRICK DUNN & ASSOCIATES LTD*,Employer,65494,Start Early,20-Jun,7/2/2020,61435.0,Start Early,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,65494.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68702),Human services,Early Childhood Developent,WCFS
73117,68722-18983,68722,FE,17654,Trent M House,Employer,18983,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,20-Jun,7/3/2020,16071.0,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18983.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68722),Labor,"Workers Compensation, Taxes",Commerce and Labor Committees
73118,68716-18345,68716,FE,17430,CAPITOL CONNECTION*,Employer,18345,ALLIANCE FOR AUTOMOTIVE INNOVATION,20-Jun,7/3/2020,16081.0,ALLIANCE FOR AUTOMOTIVE INNOVATION,5083.33,0.0,5083.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083.33,18345.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68716),Transportation,Autonomous Vehicles,AV task force
73119,68720-18813,68720,FE,17579,Melissa M Gombosky,Employer,18813,ASSN OF AMERICAN PUBLISHERS,20-Jun,7/3/2020,16116.0,ASSN OF AMERICAN PUBLISHERS,3720.0,0.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.0,18813.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68720),Education,Education Issues,Education Committees
73120,68718-18958,68718,FE,17630,Matthew A Hepner,Employer,18958,CERTIFIED ELECTRICAL WORKERS OF WA,20-Jun,7/3/2020,16249.0,CERTIFIED ELECTRICAL WORKERS OF WA,11041.6,0.0,11041.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11041.6,18958.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68718),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health,Transportation, Sick Leave, Wage and Hour, Environmental, Capital Budget, COVID-19","L&I, ESD,DOT, Attorney General's Office,Senate Labor & Commerce,Senate Transportation,Senate Ways and Means,House Labor and Workplace Standards,House Appropriations,House Transportation,House Capital Bud"
73121,68713-18656,68713,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,18656,Children's Alliance,20-Jun,7/3/2020,16256.0,Children's Alliance,7900.0,0.0,7900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7900.0,18656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68713),Fiscal,Early Learning,Various
73122,68721-19862,68721,FE,18074,Waypoint Consulting Group,Employer,19862,CITY OF KIRKLAND,20-Jun,7/3/2020,16289.0,CITY OF KIRKLAND,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19862.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68721),Local government,Local Govt,"Local Govt, State Government, Finance, DOT, Commerce"
73123,68721-19863,68721,FE,18074,Waypoint Consulting Group,Employer,19863,CLIMATE SOLUTIONS,20-Jun,7/3/2020,16327.0,CLIMATE SOLUTIONS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19863.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68721),Environmental Affairs - natural resources - parks,Enviroment,"Environment, Transportation, TED, WEE, DOE, Finance"
73124,68720-18814,68720,FE,17579,Melissa M Gombosky,Employer,18814,EDUCATIONAL SERVICE DISTRICT 105,20-Jun,7/3/2020,16406.0,EDUCATIONAL SERVICE DISTRICT 105,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18814.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68720),Education,Education Issues,Education Committees
73125,68716-18346,68716,FE,17430,CAPITOL CONNECTION*,Employer,18346,EQUAL JUSTICE COALITION,20-Jun,7/3/2020,16418.0,EQUAL JUSTICE COALITION,5950.0,0.0,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950.0,18346.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68716),,,
73126,68720-34839,68720,FE,17579,Melissa M Gombosky,Employer,34839,EVERGREEN SCHOOL DIST #114,20-Jun,7/3/2020,16423.0,EVERGREEN SCHOOL DIST #114,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,34839.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68720),Environmental Affairs - natural resources - parks,education issues,Education Committees
73127,68722-18984,68722,FE,17654,Trent M House,Employer,18984,GENENTECH,20-Jun,7/3/2020,16467.0,GENENTECH,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68722),Health Care,Drug Pricing,Health Care Committees
73128,68720-18816,68720,FE,17579,Melissa M Gombosky,Employer,18816,INLAND EMPIRE PAPER,20-Jun,7/3/2020,16530.0,INLAND EMPIRE PAPER,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18816.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68720),Environmental Affairs - natural resources - parks,environmental issues,environmental Committees
73129,68716-18347,68716,FE,17430,CAPITOL CONNECTION*,Employer,18347,ALCOA US PRIMARY METALS,20-Jun,7/3/2020,16536.0,ALCOA US PRIMARY METALS,8317.5,0.0,8317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8317.5,18347.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68716),Environmental Affairs - natural resources - parks,GAP rule,Dept of Ecology
73130,68712-19730,68712,FE,18011,JOSHUA J SWANSON,Employer,19730,IUOE LOCAL 302,20-Jun,7/3/2020,16552.0,IUOE LOCAL 302,5364.85,0.0,5364.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5364.85,19730.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68712),Labor,"Public Safety,Prevailing Wage,Worker Comp,UI,Safety and Health,Transportation Capital Budget, Apprenticeship,Supplemental Budget","Labor & Industries, Employment Security, Department of Transportation, House Appropriations, Senate Labor and Commerce, House Labor and Workforce Development, Senate and House Transportation, Senate Ways and Means, Senate and House Capital Budget"
73131,68721-19864,68721,FE,18074,Waypoint Consulting Group,Employer,19864,JOINT COUNCIL OF TEAMSTERS #28,20-Jun,7/3/2020,16564.0,JOINT COUNCIL OF TEAMSTERS #28,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19864.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68721),Labor,Labor,"Labor & Commerce, W&M, Approps, Finance, Education"
73132,68713-37645,68713,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,37645,PRO-CHOICE WASHINGTON,20-Jun,7/3/2020,16656.0,PRO-CHOICE WASHINGTON,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,37645.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68713),Health Care,Protecting Pregnant Patients Act,Various
73133,68721-19865,68721,FE,18074,Waypoint Consulting Group,Employer,19865,NON-PROFIT INSURANCE PROGRAM,20-Jun,7/3/2020,16691.0,NON-PROFIT INSURANCE PROGRAM,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19865.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68721),Financial institutions and insurance,Insurance Pools,"BFS, FII, DES"
73134,68720-18818,68720,FE,17579,Melissa M Gombosky,Employer,18818,PERSONAL CARE PRODUCTS COUNCIL,20-Jun,7/3/2020,16773.0,PERSONAL CARE PRODUCTS COUNCIL,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18818.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68720),Environmental Affairs - natural resources - parks,environmental issues,environment Committees
73135,68722-18987,68722,FE,17654,Trent M House,Employer,18987,PORT OF SEATTLE,20-Jun,7/3/2020,16805.0,PORT OF SEATTLE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18987.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68722),Transportation,"Real ID, TNC's, Taxi Cabs, Elections","Transportation Committees, Local Government Committees"
73136,68722-18988,68722,FE,17654,Trent M House,Employer,18988,PROVIDENCE HEALTH & SERVICES- WA,20-Jun,7/3/2020,16821.0,PROVIDENCE HEALTH & SERVICES- WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18988.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68722),Health Care,Dental Residencies,Health Care Committee
73137,68721-19866,68721,FE,18074,Waypoint Consulting Group,Employer,19866,Puget Sound Pilots,20-Jun,7/3/2020,16831.0,Puget Sound Pilots,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19866.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68721),Transportation,Maritime transporation,"Environment, TED, BOPC, OFM"
73138,68719-32998,68719,FE,29284,Eric Von Brandenfels,Employer,32998,Puget Sound Pilots,20-Jun,7/3/2020,16831.0,Puget Sound Pilots,816.0,0.0,816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,32998.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68719),Transportation,Pilotage tariff setting,Joint Transportation committee
73139,68713-25984,68713,FE,17521,EMILY MURPHY STRATEGIES LLC*,Employer,25984,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,20-Jun,7/3/2020,16859.0,RETIRED PUBLIC EMPLOYEES COUNCIL OF WA,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,25984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68713),,,
73140,68721-19868,68721,FE,18074,Waypoint Consulting Group,Employer,19868,STATEWIDE POVERTY ACTION NETWORK,20-Jun,7/3/2020,16952.0,STATEWIDE POVERTY ACTION NETWORK,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19868.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68721),Business and consumer affairs,Consumer Protection,"BFS, FII,GGIT, DFI,AGO, Judiciary"
73141,68722-39392,68722,FE,17654,Trent M House,Employer,39392,WA BANKERS ASSN,20-Jun,7/3/2020,17061.0,WA BANKERS ASSN,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,39392.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68722),Financial institutions and insurance,Banking,"House Finance, Senate Financial Institutions"
73142,68721-47938,68721,FE,18074,Waypoint Consulting Group,Employer,47938,Delta Dental of WA,20-Jun,7/3/2020,17096.0,Delta Dental of WA,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,47938.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68721),Health Care,Health Care,Health Care
73143,68716-18349,68716,FE,17430,CAPITOL CONNECTION*,Employer,18349,WA FIRE COMMISSIONERS ASSN,20-Jun,7/3/2020,17113.0,WA FIRE COMMISSIONERS ASSN,6775.0,0.0,6775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6775.0,18349.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68716),,,
73144,68720-28133,68720,FE,17579,Melissa M Gombosky,Employer,28133,WA ASSN OF SCHOOL ADMINISTRATORS,20-Jun,7/3/2020,17186.0,WA ASSN OF SCHOOL ADMINISTRATORS,4833.34,0.0,4833.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833.34,28133.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68720),Education,education policy,Education Committees
