,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
407,24468-19279,24468,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19279,REGENCE BLUE SHIELD,16-Jul,8/15/2016,16849.0,REGENCE BLUE SHIELD,9416.67,0.0,9416.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9416.67,19279.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24468),Health Care,,
411,24791-18517,24791,FE,17472,AHNE PLLC*,Employer,18517,SQUAXIN ISLAND TRIBE,16-Jul,8/15/2016,16945.0,SQUAXIN ISLAND TRIBE,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18517.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24791),Environmental Affairs - natural resources - parks,,
413,24726-19525,24726,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19525,SUNRISE SERVICES INC,16-Jul,8/15/2016,16959.0,SUNRISE SERVICES INC,725.0,0.0,725.0,94.17,52.72,0.0,0.0,0.0,0.0,146.89,871.89,19525.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24726),Health Care,,
414,24786-19348,24786,FE,17840,GRANT NELSON,Employer,19348,Toy Association,16-Jul,8/15/2016,16988.0,Toy Association,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19348.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24786),,,
416,24715-18432,24715,FE,17444,SARAH I CHERIN,Employer,18432,UNITED FOOD & COMM WRKRS # 3000,16-Jul,8/15/2016,17005.0,UNITED FOOD & COMM WRKRS # 3000,303.65,0.0,303.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.65,18432.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24715),Labor,,
417,24468-19280,24468,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19280,USAA,16-Jul,8/15/2016,17012.0,USAA,3902.25,0.0,3902.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3902.25,19280.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24468),Financial institutions and insurance,,
418,24760-19104,24760,FE,17719,HERB KROHN,Employer,19104,SMART TD PAC,16-Jul,8/15/2016,17017.0,SMART TD PAC,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19104.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24760),,,
419,24468-19281,24468,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19281,Veritec Solutions,16-Jul,8/15/2016,17031.0,Veritec Solutions,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19281.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24468),Financial institutions and insurance,,
421,24726-19526,24726,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19526,WA APARTMENT ASSN,16-Jul,8/15/2016,17043.0,WA APARTMENT ASSN,1757.05,0.0,1757.05,673.98,187.34,0.0,0.0,0.0,0.0,861.32,2618.37,19526.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24726),Fiscal,,
422,24726-19527,24726,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19527,WA COLLECTORS ASSN,16-Jul,8/15/2016,17068.0,WA COLLECTORS ASSN,1763.01,0.0,1763.01,425.5,115.96,0.0,0.0,0.0,0.0,541.46,2304.47,19527.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24726),Fiscal,,
427,24725-19038,24725,FE,17677,ERIC D JOHNSON,Employer,19038,Washington Public Ports Association,16-Jul,8/15/2016,17174.0,Washington Public Ports Association,1304.46,0.0,1304.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.46,19038.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24725),Transportation,,
428,24727-19763,24727,FE,18025,JAMES THOMPSON,Employer,19763,Washington Public Ports Association,16-Jul,8/15/2016,17174.0,Washington Public Ports Association,916.67,0.0,916.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.67,19763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24727),Transportation,,
429,24749-19548,24749,FE,17920,G SCOTT RICHARDS,Employer,19548,WA PUBLIC UTILITIES DISTS ASSN,16-May,8/15/2016,17176.0,WA PUBLIC UTILITIES DISTS ASSN,3000.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,3100.0,19548.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24749),Technology,,
430,24753-19548,24753,FE,17920,G SCOTT RICHARDS,Employer,19548,WA PUBLIC UTILITIES DISTS ASSN,16-Jun,8/15/2016,17176.0,WA PUBLIC UTILITIES DISTS ASSN,3000.0,0.0,3000.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,3100.0,19548.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24753),Energy and utilities,,
432,24766-19850,24766,FE,18067,DAVID P WARREN,Employer,19850,WA PUBLIC UTILITIES DISTS ASSN,16-Jul,8/15/2016,17176.0,WA PUBLIC UTILITIES DISTS ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19850.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24766),,,
433,24750-18963,24750,FE,17635,Tammie Hetrick,Employer,18963,WA RETAIL ASSN,16-Jul,8/15/2016,17180.0,WA RETAIL ASSN,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,18963.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24750),,,
434,24786-19350,24786,FE,17840,GRANT NELSON,Employer,19350,WA RURAL ELECTRIC CO-OP ASSN,16-Jul,8/15/2016,17181.0,WA RURAL ELECTRIC CO-OP ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19350.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24786),,,
435,24655-19362,24655,FE,17848,THE NEXUS GROUP LLC*,Employer,19362,WA ASSN OF SCHOOL ADMINISTRATORS,16-Jul,8/15/2016,17186.0,WA ASSN OF SCHOOL ADMINISTRATORS,1820.0,0.0,1820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1820.0,19362.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24655),Fiscal,,
437,24726-24421,24726,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,24421,TOWING AND RECOVERY ASSN OF WA,16-Jul,8/15/2016,17205.0,TOWING AND RECOVERY ASSN OF WA,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,24421.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24726),,,
438,24726-19528,24726,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19528,WA ASSN OF VEHICLE SUBAGENTS,16-Jul,8/15/2016,17207.0,WA ASSN OF VEHICLE SUBAGENTS,1994.19,0.0,1994.19,407.45,81.25,0.0,0.0,0.0,0.0,488.7,2482.89,19528.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24726),Transportation,,
439,24728-18884,24728,FE,17594,ALISON R PHELAN,Employer,18884,WA ST BAR ASSN,16-Jul,8/15/2016,17220.0,WA ST BAR ASSN,6902.0,0.0,6902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6902.0,18884.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24728),Law and justice,,
440,24717-18949,24717,FE,17621,NEIL T HARTMAN,Employer,18949,WA ST BUILDING & CONSTRUCTION TRADES COUNCIL,16-Jul,8/15/2016,17223.0,WA ST BUILDING & CONSTRUCTION TRADES COUNCIL,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18949.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24717),Labor,,
441,24716-19358,24716,FE,17847,LEE NEWGENT,Employer,19358,WA ST BUILDING & CONSTRUCTION TRADES COUNCIL,16-Jul,8/15/2016,17223.0,WA ST BUILDING & CONSTRUCTION TRADES COUNCIL,6026.0,0.0,6026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6026.0,19358.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24716),Labor,,
442,24468-19282,24468,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19282,WA ST DENTAL ASSN,16-Jul,8/15/2016,17238.0,WA ST DENTAL ASSN,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,19282.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24468),Health Care,,
446,24786-19351,24786,FE,17840,GRANT NELSON,Employer,19351,WA ST MOTORSPORT DEALERS ASSN,16-Jul,8/15/2016,17262.0,WA ST MOTORSPORT DEALERS ASSN,1000.0,0.0,1000.0,0.0,0.0,4000.0,0.0,0.0,0.0,4000.0,5000.0,19351.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24786),,,
447,24726-19529,24726,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19529,WA ST SNOWMOBILE ASSN,16-Jul,8/15/2016,17282.0,WA ST SNOWMOBILE ASSN,718.63,0.0,718.63,41.2,16.72,0.0,0.0,0.0,0.0,57.92,776.55,19529.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24726),Environmental Affairs - natural resources - parks,,
448,24655-19363,24655,FE,17848,THE NEXUS GROUP LLC*,Employer,19363,WA ST SCHOOL RETIREES ASSN,16-Jul,8/15/2016,17286.0,WA ST SCHOOL RETIREES ASSN,4872.0,0.0,4872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.0,19363.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24655),Fiscal,,
449,24726-19530,24726,FE,17906,PUBLIC AFFAIRS OF WA LLC*,Employer,19530,WA ST SELF STORAGE ASSN,16-Jul,8/15/2016,17287.0,WA ST SELF STORAGE ASSN,586.21,0.0,586.21,28.21,0.0,0.0,0.0,0.0,0.0,28.21,614.42,19530.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24726),Fiscal,,
452,24632-18430,24632,FE,17442,ANTHONY CHAVEZ,Employer,18430,WEYERHAEUSER CO,16-Jul,8/15/2016,17305.0,WEYERHAEUSER CO,2782.55,0.0,2782.55,0.0,214.01,53800.0,0.0,0.0,0.0,54014.01,56796.56,18430.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24632),Energy and utilities,,
454,24804-19409,24804,FE,17873,PACIFIC NW REGIONAL STRATEGIES LLC*,Employer,19409,ACE METALS CORP,16-Jul,8/16/2016,16064.0,ACE METALS CORP,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19409.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24804),Environmental Affairs - natural resources - parks,,
455,24784-18157,24784,FE,17342,DAVID C ARBAUGH,Employer,18157,ALLERGAN USA INC,16-Jul,8/16/2016,16080.0,ALLERGAN USA INC,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18157.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24784),Health Care,,
456,24807-18673,24807,FE,17528,LUKE ESSER,Employer,18673,"Elevance Health, and its Affiliates",16-Jul,8/16/2016,16107.0,"Elevance Health, and its Affiliates",3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18673.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24807),Fiscal,,
457,24814-19599,24814,FE,17957,MICHAEL SHAW,Employer,19599,AMERICAN PLANNING ASSN WA CHAPTER,16-Jul,8/16/2016,16117.0,AMERICAN PLANNING ASSN WA CHAPTER,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19599.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24814),Local government,,
458,24814-19600,24814,FE,17957,MICHAEL SHAW,Employer,19600,AMERICAN PUBLIC WORKS ASSN,16-Jul,8/16/2016,16119.0,AMERICAN PUBLIC WORKS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19600.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24814),Local government,,
459,24821-19727,24821,FE,18010,Brewer Public Affairs,Employer,19727,AVISTA CORP,16-Jul,8/16/2016,16180.0,AVISTA CORP,7500.0,0.0,7500.0,85.62,0.0,1000.0,0.0,0.0,0.0,1085.62,8585.62,19727.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24821),Energy and utilities,,
461,24785-19889,24785,FE,18089,RICK L WICKMAN,Employer,19889,BASEBALL CLUB OF SEATTLE (SEATTLE MARINERS),16-Jul,8/16/2016,16182.0,BASEBALL CLUB OF SEATTLE (SEATTLE MARINERS),2166.67,0.0,2166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.67,19889.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24785),Transportation,,
462,24586-18427,24586,FE,17439,SUSAN W CHAMPLAIN,Employer,18427,BOEING,16-Jul,8/16/2016,16201.0,BOEING,5262.0,0.0,5262.0,70.94,0.0,0.0,0.0,0.0,0.0,70.94,5332.94,18427.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24586),Environmental Affairs - natural resources - parks,,
463,24604-19255,24604,FE,17798,WILLIAM J MCSHERRY,Employer,19255,BOEING,16-Jul,8/16/2016,16201.0,BOEING,761.0,0.0,761.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,1261.0,19255.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24604),Transportation,,
464,24617-19882,24617,FE,18085,RICHARD WHITE,Employer,19882,BOEING,16-Jul,8/16/2016,16201.0,BOEING,1025.0,0.0,1025.0,33.23,0.0,0.0,0.0,0.0,0.0,33.23,1058.23,19882.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24617),Transportation,,
469,24784-18158,24784,FE,17342,DAVID C ARBAUGH,Employer,18158,CHELAN CO PUBLIC UTILITY DIST #1,16-Jul,8/16/2016,16254.0,CHELAN CO PUBLIC UTILITY DIST #1,9000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,18158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24784),Energy and utilities,,
470,24752-18318,24752,FE,17413,MARK O BROWN,Employer,18318,CITY OF LACEY,16-Jul,8/16/2016,16294.0,CITY OF LACEY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18318.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24752),,,
471,24752-18319,24752,FE,17413,MARK O BROWN,Employer,18319,CITY OF LONGVIEW,16-Jul,8/16/2016,16295.0,CITY OF LONGVIEW,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18319.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24752),,,
472,24784-18159,24784,FE,17342,DAVID C ARBAUGH,Employer,18159,CITY OF RICHLAND,16-Jul,8/16/2016,16308.0,CITY OF RICHLAND,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18159.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24784),Local government,,
473,24752-18320,24752,FE,17413,MARK O BROWN,Employer,18320,CITY OF RIDGEFIELD,16-Jul,8/16/2016,16309.0,CITY OF RIDGEFIELD,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18320.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24752),,,
474,24752-18321,24752,FE,17413,MARK O BROWN,Employer,18321,City of Vancouver,16-Jul,8/16/2016,16319.0,City of Vancouver,8500.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,18321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24752),Fiscal,,
475,24785-19890,24785,FE,18089,RICK L WICKMAN,Employer,19890,COLUMBIA RIVER STEAMSHIP OPERATORS ASSN,16-Jul,8/16/2016,16341.0,COLUMBIA RIVER STEAMSHIP OPERATORS ASSN,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,31.34,31.34,1698.01,19890.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24785),Transportation,,
477,24574-19271,24574,FE,17808,NATE MILES,Employer,19271,ELI LILLY & COMPANY,16-Jul,8/16/2016,16410.0,ELI LILLY & COMPANY,1500.0,0.0,1500.0,0.0,0.0,4000.0,0.0,0.0,0.0,4000.0,5500.0,19271.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24574),Human services,,
480,24807-18674,24807,FE,17528,LUKE ESSER,Employer,18674,H2VTECH LLC,16-Jul,8/16/2016,16488.0,H2VTECH LLC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18674.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24807),Technology,,
481,24785-19891,24785,FE,18089,RICK L WICKMAN,Employer,19891,IDENTITY CLARK CO,16-Jul,8/16/2016,16520.0,IDENTITY CLARK CO,1416.66,0.0,1416.66,0.0,0.0,0.0,0.0,0.0,31.34,31.34,1448.0,19891.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24785),Transportation,,
482,24784-18160,24784,FE,17342,DAVID C ARBAUGH,Employer,18160,INVENERGY,16-Jul,8/16/2016,16546.0,INVENERGY,3500.0,0.0,3500.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,4000.0,18160.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24784),Fiscal,,
483,24807-18675,24807,FE,17528,LUKE ESSER,Employer,18675,KALISPEL TRIBE,16-Jul,8/16/2016,16570.0,KALISPEL TRIBE,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18675.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24807),Environmental Affairs - natural resources - parks,,
484,24814-19604,24814,FE,17957,MICHAEL SHAW,Employer,19604,KING CO COUNCIL,16-Jul,8/16/2016,16575.0,KING CO COUNCIL,10933.33,0.0,10933.33,0.0,0.0,0.0,0.0,0.0,5466.0,5466.0,16399.33,19604.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24814),Local government,,
486,24785-19892,24785,FE,18089,RICK L WICKMAN,Employer,19892,MARITIME FIRE & SAFETY ASSN,16-Jul,8/16/2016,16617.0,MARITIME FIRE & SAFETY ASSN,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19892.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24785),Transportation,,
491,24752-18323,24752,FE,17413,MARK O BROWN,Employer,18323,PARTNERS IN CAREERS,16-Jul,8/16/2016,16764.0,PARTNERS IN CAREERS,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,18323.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24752),,,
492,24814-19605,24814,FE,17957,MICHAEL SHAW,Employer,19605,Pierce County,16-Jul,8/16/2016,16781.0,Pierce County,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19605.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24814),Local government,,
493,24785-19893,24785,FE,18089,RICK L WICKMAN,Employer,19893,PORT OF VANCOUVER,16-Jul,8/16/2016,16807.0,PORT OF VANCOUVER,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,19893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24785),Transportation,,
494,24821-19728,24821,FE,18010,Brewer Public Affairs,Employer,19728,SCHINDLER ELEVATOR CORP,16-Jul,8/16/2016,16877.0,SCHINDLER ELEVATOR CORP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19728.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24821),Business and consumer affairs,,
495,24807-18676,24807,FE,17528,LUKE ESSER,Employer,18676,SEIU 775,16-Jul,8/16/2016,16905.0,SEIU 775,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18676.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24807),Fiscal,,
496,24784-18162,24784,FE,17342,DAVID C ARBAUGH,Employer,18162,SNOHOMISH CO PUBLIC UTILITY DIST #1,16-Jul,8/16/2016,16926.0,SNOHOMISH CO PUBLIC UTILITY DIST #1,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18162.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24784),Energy and utilities,,
497,24793-18926,24793,FE,17610,JAMES A HALSTROM,Employer,18926,SOUTHERN GLAZER'S WINE & SPIRITS,16-Jul,8/16/2016,16935.0,SOUTHERN GLAZER'S WINE & SPIRITS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18926.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24793),Business and consumer affairs,,
501,24814-19607,24814,FE,17957,MICHAEL SHAW,Employer,19607,WA ASSN OF COUNTY OFFICIALS,16-Jul,8/16/2016,17085.0,WA ASSN OF COUNTY OFFICIALS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19607.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24814),Local government,,
502,24821-19729,24821,FE,18010,Brewer Public Affairs,Employer,19729,WSIA,16-Jul,8/16/2016,17194.0,WSIA,2500.0,0.0,2500.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,2515.0,19729.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24821),Business and consumer affairs,,
503,24793-18927,24793,FE,17610,JAMES A HALSTROM,Employer,18927,WA ST TREE FRUIT ASSN,16-Jul,8/16/2016,17197.0,WA ST TREE FRUIT ASSN,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18927.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24793),Business and consumer affairs,,
505,24823-19242,24823,FE,17788,JOSH D MCDONALD,Employer,19242,WA WINE INSTITUTE,16-Jul,8/16/2016,17211.0,WA WINE INSTITUTE,3000.0,0.0,3000.0,0.0,0.0,1975.0,0.0,0.0,0.0,1975.0,4975.0,19242.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24823),Business and consumer affairs,,
508,24814-19610,24814,FE,17957,MICHAEL SHAW,Employer,19610,WA ST TRANSIT ASSN,16-Jul,8/16/2016,17288.0,WA ST TRANSIT ASSN,4750.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,19610.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24814),Transportation,,
513,24828-24639,24828,FE,24638,Recreational Services LLC,Employer,24639,CANNABIS ORGANIZATION OF RETAIL ESTABLISHMENTS,16-Jul,8/17/2016,16224.0,CANNABIS ORGANIZATION OF RETAIL ESTABLISHMENTS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,24639.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24828),Business and consumer affairs,,
514,24285-18238,24285,FE,17381,BERENDT & ASSOC LLC*,Employer,18238,Seattle Children's Hospital,16-Jul,8/17/2016,16259.0,Seattle Children's Hospital,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18238.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24285),Health Care,,
515,24832-18125,24832,FE,17331,CINDY ALIA,Employer,18125,CIT ALLIANCE FOR PROPERTY RIGHTS,16-Jun,8/17/2016,16266.0,CIT ALLIANCE FOR PROPERTY RIGHTS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18125.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24832),Local government,,
516,24833-18125,24833,FE,17331,CINDY ALIA,Employer,18125,CIT ALLIANCE FOR PROPERTY RIGHTS,16-Jul,8/17/2016,16266.0,CIT ALLIANCE FOR PROPERTY RIGHTS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18125.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24833),State government,,
517,24390-19557,24390,FE,17928,JAMES G ROWLAND,Employer,19557,CITY OF OMAK,16-Jul,8/17/2016,16301.0,CITY OF OMAK,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19557.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24390),Local government,,
518,24390-19558,24390,FE,17928,JAMES G ROWLAND,Employer,19558,INLAND POWER & LIGHT,16-Jul,8/17/2016,16532.0,INLAND POWER & LIGHT,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19558.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24390),Energy and utilities,,
521,24390-19559,24390,FE,17928,JAMES G ROWLAND,Employer,19559,NoaNet,16-Jul,8/17/2016,16690.0,NoaNet,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19559.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24390),Technology,,
522,24390-19560,24390,FE,17928,JAMES G ROWLAND,Employer,19560,OKANOGAN CO PUD,16-Jul,8/17/2016,16733.0,OKANOGAN CO PUD,3500.0,0.0,3500.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,3700.0,19560.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24390),Technology,,
525,24824-18558,24824,FE,17489,WILLIAM F DEWEY,Employer,18558,TAYLOR SHELLFISH CO INC,16-Jul,8/17/2016,16973.0,TAYLOR SHELLFISH CO INC,1088.85,0.0,1088.85,0.0,0.0,866.75,0.0,0.0,0.0,866.75,1955.6,18558.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24824),Environmental Affairs - natural resources - parks,,
526,24297-18183,24297,FE,17349,JANIS D AVERY,Employer,18183,TREEHOUSE,16-Jul,8/17/2016,16992.0,TREEHOUSE,231.38,0.0,231.38,21.06,0.0,0.0,0.0,0.0,0.0,21.06,252.44,18183.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24297),Education,,
528,24825-19764,24825,FE,18026,Michele Thomas,Employer,19764,WA LOW-INCOME HOUSING ALLIANCE,16-Jul,8/17/2016,17143.0,WA LOW-INCOME HOUSING ALLIANCE,343.66,0.0,343.66,3.0,0.0,0.0,0.0,0.0,0.0,3.0,346.66,19764.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24825),Human services,,
529,24826-19764,24826,FE,18026,Michele Thomas,Employer,19764,WA LOW-INCOME HOUSING ALLIANCE,16-Aug,8/17/2016,17143.0,WA LOW-INCOME HOUSING ALLIANCE,246.44,0.0,246.44,2.64,0.0,0.0,0.0,0.0,0.0,2.64,249.08,19764.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24826),Human services,,
530,24390-19562,24390,FE,17928,JAMES G ROWLAND,Employer,19562,ENERGY NORTHWEST,16-Jul,8/17/2016,17173.0,ENERGY NORTHWEST,7232.57,0.0,7232.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7232.57,19562.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/24390),Energy and utilities,,
