,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
58163,59935-28332,59935,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,28332,QUINAULT INDIAN NATION (The Whitener Group),19-Oct,11/8/2019,16837.0,QUINAULT INDIAN NATION,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,28332.0,Subcontract,27484.0,The Whitener Group,View report (https://accesshub.pdc.wa.gov/node/59935),,,
58164,59935-19189,59935,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,19189,Richland School District,19-Oct,11/8/2019,16860.0,Richland School District,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19189.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59935),,,
58165,59914-19775,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,19775,SCHNITZER STEEL INDUSTRIES INC,19-Oct,11/8/2019,16878.0,SCHNITZER STEEL INDUSTRIES INC,3804.0,0.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804.0,19775.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Environmental Affairs - natural resources - parks,"Recycling, manufacturing","Environmental Committees, Dept. of Ecology"
58166,59922-37661,59922,FE,37660,Tim Strickland,Employer,37661,PEACEHEALTH,19-Oct,11/8/2019,16934.0,PEACEHEALTH,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,37661.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59922),Health Care,Catholic health / conscience freedoms; workforce; behavioral health/DDA/difficult to discharge,"Senators Lovelett, Cleveland and Rivers; Reps Wylie, Kraft, Harris and Stonier"
58167,59914-52042,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,52042,TALGO INC,19-Oct,11/8/2019,16971.0,TALGO INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,52042.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Transportation,Transportation and Passenger Rail Issues,House & Senate Transportation Committees
58168,59914-27887,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,27887,Toy Association (GRANT NELSON),19-Oct,11/8/2019,16988.0,Toy Association,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,27887.0,Subcontract,17840.0,GRANT NELSON,View report (https://accesshub.pdc.wa.gov/node/59914),,,
58169,59902-35141,59902,FE,35140,Dawn Rains,Employer,35141,TREEHOUSE,19-Oct,11/8/2019,16992.0,TREEHOUSE,1307.2,0.0,1307.2,60.91,0.0,0.0,0.0,0.0,0.0,60.91,1368.11,35141.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59902),Education,Foster youth education,"House Human Services & Early Learning Committee, DCYF, OSPI"
58170,59914-19776,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,19776,ARROW LAUNCH SERVICES INC,19-Oct,11/8/2019,17034.0,ARROW LAUNCH SERVICES INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19776.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Transportation,Marine transportation / services,Transportation / environmental committees
58171,59914-19778,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,19778,WA CHRISTMAS TREE GROWERS,19-Oct,11/8/2019,17090.0,WA CHRISTMAS TREE GROWERS,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,19778.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Agriculture,"Land use, taxation","Agricultural committees, Dept of Agriculture"
58172,59914-19779,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,19779,COMMUNITY BANKERS OF WA,19-Oct,11/8/2019,17132.0,COMMUNITY BANKERS OF WA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19779.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Financial institutions and insurance,Banking Issues,Senate Financial Institutions & Insurance Committee; House Business & Financial Services Committee
58173,59914-46264,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,46264,WA ASSN OF NATUROPATHIC PHYSICIANS,19-Oct,11/8/2019,17154.0,WA ASSN OF NATUROPATHIC PHYSICIANS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,46264.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Health Care,WANP Scope of Practice Issues,House Health Care & Wellness Committee; Senate Health & Long Term Care Committee
58174,59912-45634,59912,FE,18061,JANE WALL,Employer,45634,WA STATE ASSN OF COUNTIES (WSAC),19-Oct,11/8/2019,17215.0,WA STATE ASSN OF COUNTIES (WSAC),683.28,0.0,683.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.28,45634.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59912),Transportation,Various,Various
58175,59909-39244,59909,FE,39243,Sanjay Walvekar,Employer,39244,WA ST BAR ASSN,19-Oct,11/8/2019,17220.0,WA ST BAR ASSN,6304.59,0.0,6304.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6304.59,39244.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59909),Law and justice,Law and Justice related issues,House and Senate committees
58176,59911-19073,59911,FE,17702,BRACKEN R KILLPACK,Employer,19073,WA ST DENTAL ASSN,19-Oct,11/8/2019,17238.0,WA ST DENTAL ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19073.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59911),Health Care,Dental-related issues,"Heath Committees, Fiscal Committees, Department of Health, and Governor’s Office"
58177,59913-35942,59913,FE,35584,Emily Lovell,Employer,35942,WA ST DENTAL ASSN,19-Oct,11/8/2019,17238.0,WA ST DENTAL ASSN,2700.0,0.0,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.0,35942.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59913),Health Care,Dental-related issues,Department of Health
58178,59916-49682,59916,FE,48719,Sophie Doumit,Employer,49682,WA ST DENTAL ASSN,19-Oct,11/8/2019,17238.0,WA ST DENTAL ASSN,2400.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400.0,49682.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59916),Health Care,dental access and workforce issues,"House Healthcare and Wellness Committee, Senate Health & Long Term Care, Health Care Authority, and Department of Health"
58179,59918-19373,59918,FE,17853,NORTHWEST POLICY GROUP*,Employer,19373,WA ST FOOD TRUCK ASSN,19-Oct,11/8/2019,17250.0,WA ST FOOD TRUCK ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19373.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59918),Local government,1134,"House Local Gov Committee, Senate Local Gov Committee"
58180,59924-50023,59924,FE,49453,"Samantha Slaughter, PsyD",Employer,50023,WA ST PSYCHOLOGICAL ASSN,19-Oct,11/8/2019,17269.0,WA ST PSYCHOLOGICAL ASSN,1500.0,0.0,1500.0,123.45,0.0,0.0,0.0,0.0,0.0,123.45,1623.45,50023.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59924),Health Care,"SB5054, HB1768, budget, Medicaid reimbursement","Dept of Health, Examining Board of Psychology"
58181,59933-19246,59933,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,19246,Washington State Podiatric Medical Association,19-Oct,11/8/2019,17272.0,Washington State Podiatric Medical Association,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19246.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59933),Health Care,"Monitor rules, PMB legislation to increase membership and compensation","DOH, OIC, Podiatric Medical Board staff"
58182,59935-19190,59935,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,19190,WA ST PTA,19-Oct,11/8/2019,17277.0,WA ST PTA,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,19190.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59935),Education,"issues related to 2019 WSPTA platform, resolutions, high school grad requirements","education, budget, mental health committees, SBE, OSPI;"
58183,59933-19247,59933,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,19247,Yakima Valley Memorial Hospital Association,19-Oct,11/8/2019,17321.0,Yakima Valley Memorial Hospital Association,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19247.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59933),Health Care,Monitor rules,"DOH, HCA, OIC"
58184,59914-48658,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,48658,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,19-Oct,11/8/2019,23612.0,WILLAPA-GRAYS HARBOR OYSTER GROWERS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,48658.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Agriculture,Agriculture Issues,House and Senate Agriculture Committees
58185,59914-38818,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,38818,National Association of Professional Employer Organizations,19-Oct,11/8/2019,38798.0,National Association of Professional Employer Organizations,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,38818.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Fiscal,"SB 5765, SB 5821","Senate Ways & Means, House Finance"
58186,59914-38900,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,38900,Cooke Aquaculture Pacific LLC,19-Oct,11/8/2019,38899.0,Cooke Aquaculture Pacific LLC,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,38900.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Agriculture,Net-pen aquaculture issues,Senate & House Agriculture Committees
58187,59914-39130,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,39130,City of Shelton,19-Oct,11/8/2019,39118.0,City of Shelton,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,39130.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Fiscal,Transportation and Capital Budget Requests,"Senate Ways & Means, Senate Transportation, House Capital Budget, House Transportation"
58188,59914-45630,59914,FE,18034,The Nichols Group Government Relations LLC,Employer,45630,Capital Region ESD 113,19-Oct,11/8/2019,45627.0,Capital Region ESD 113,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,45630.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59914),Education,Education Funding and Policy Issues,"House and Senate Education Committees, House Appropriations Committee, Senate Ways & Means Committee"
58189,59935-46250,59935,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,46250,Walla Walla School District 140,19-Oct,11/8/2019,46249.0,Walla Walla School District 140,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,46250.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59935),Education,early learning access hub,"Governor's office, 16th district legislators"
58190,59941-19808,59941,FE,18043,THE TSB GROUP*,Employer,19808,American Family Life Assurance Company (AFLAC),19-Oct,11/9/2019,16074.0,American Family Life Assurance Company (AFLAC),1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19808.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Health Care,Supplemental Insurance,Senate Health & Long-Term Care; House Health & Wellness; Insurance Commissioner
58191,59941-19809,59941,FE,18043,THE TSB GROUP*,Employer,19809,BOISE CASCADE COMPANY,19-Oct,11/9/2019,16202.0,BOISE CASCADE COMPANY,2500.0,0.0,2500.0,52.4,0.0,0.0,0.0,0.0,0.0,52.4,2552.4,19809.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Environmental Affairs - natural resources - parks,"Climate, Wildfires & Timber Supply","Senate Ag, Water, Natural Resources & Parks; House Rural Development, Agriculture, & Natural Resources; Office of the Governor; Natural Resources; Forest Practices Board"
58192,59941-19810,59941,FE,18043,THE TSB GROUP*,Employer,19810,PACKAGING CORP OF AMERICA,19-Oct,11/9/2019,16203.0,PACKAGING CORP OF AMERICA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19810.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Environmental Affairs - natural resources - parks,"Fiber Supply, Air & Water Quality","Office of the Governor; Ecology; Senate Agriculture, Water, Natural Resources & Parks; House Rural Development, Agriculture, & Natural Resources"
58193,59941-19811,59941,FE,18043,THE TSB GROUP*,Employer,19811,COLUMBIA RURAL ELECTRIC ASSN,19-Oct,11/9/2019,16339.0,COLUMBIA RURAL ELECTRIC ASSN,2000.0,0.0,2000.0,9.28,0.0,0.0,0.0,0.0,0.0,9.28,2009.28,19811.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Energy and utilities,Electric Energy,"Office of the Governor; Commerce; Senate Environment, Energy & Technology; House Environment & Energy"
58194,59941-19812,59941,FE,18043,THE TSB GROUP*,Employer,19812,ALLIANCE OF WESTERN ENERGY CONSUMERS,19-Oct,11/9/2019,16528.0,ALLIANCE OF WESTERN ENERGY CONSUMERS,10300.0,0.0,10300.0,33.9,0.0,0.0,0.0,0.0,0.0,33.9,10333.9,19812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Energy and utilities,Electric Energy & Climate,"Office of the Governor; Attorney General (Public Counsel); WUTC; Ecology; Commerce; Senate Energy, Environment & Technology; House Environment & Energy"
58195,59941-19813,59941,FE,18043,THE TSB GROUP*,Employer,19813,PORT BLAKELY,19-Oct,11/9/2019,16794.0,PORT BLAKELY,3200.0,0.0,3200.0,102.46,0.0,2000.0,0.0,0.0,0.0,2102.46,5302.46,19813.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Environmental Affairs - natural resources - parks,Forest Practices & Wildfires,Senate Natural Resources & Parks; House Ag & Natural Resources; Office of the Governor; Natural Resources; Forest Practices Board
58196,59941-19814,59941,FE,18043,THE TSB GROUP*,Employer,19814,VAAGEN BROTHERS LUMBER INC,19-Oct,11/9/2019,17026.0,VAAGEN BROTHERS LUMBER INC,2000.0,0.0,2000.0,89.9,0.0,0.0,0.0,0.0,0.0,89.9,2089.9,19814.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Environmental Affairs - natural resources - parks,"Timber Supply, Climate","Senate Agriculture, Water, Natural Resources & Parks; House Rural Development, Agriculture, & Natural Resources; Forest Practices Board"
58197,59941-28046,59941,FE,18043,THE TSB GROUP*,Employer,28046,Life Science Washington,19-Oct,11/9/2019,17063.0,Life Science Washington,4000.0,0.0,4000.0,97.68,0.0,0.0,0.0,0.0,0.0,97.68,4097.68,28046.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Fiscal,"LSDF, Work Force & Taxes","Govenor's Office; Commerce; House Innovation, Technology & Economic Development; Senate Financial Institutions, Economic Development & Trade; House Finance; Senate Ways & Means;"
58198,59941-19815,59941,FE,18043,THE TSB GROUP*,Employer,19815,WA ST POTATO COMMISSION,19-Oct,11/9/2019,17273.0,WA ST POTATO COMMISSION,5416.66,0.0,5416.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5416.66,19815.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59941),Agriculture,Climate & Water Policy,"Senate Ag, Water, Natural Resources & Parks; House Rural Development, Agriculture, & Natural Resources; Office of the Governor; Agriculture; Natural Resources; Ecology"
58201,59143-18996,59143,FE,17659,HOLLY CHISA,Employer,18996,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,19-Sep,11/10/2019,16535.0,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,18996.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59143),Environmental Affairs - natural resources - parks,All issues,Legislature
58202,59942-18996,59942,FE,17659,HOLLY CHISA,Employer,18996,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,19-Oct,11/10/2019,16535.0,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,18996.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59942),Environmental Affairs - natural resources - parks,All issues,Legislature
58203,59143-18998,59143,FE,17659,HOLLY CHISA,Employer,18998,NW GROCERY ASSN,19-Sep,11/10/2019,16707.0,NW GROCERY ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18998.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59143),Environmental Affairs - natural resources - parks,All issues,Legislature
58204,59942-18998,59942,FE,17659,HOLLY CHISA,Employer,18998,NW GROCERY ASSN,19-Oct,11/10/2019,16707.0,NW GROCERY ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18998.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59942),Environmental Affairs - natural resources - parks,All issues,Legislature
58205,59143-19000,59143,FE,17659,HOLLY CHISA,Employer,19000,UNITED TRUSTEES ASSN,19-Sep,11/10/2019,17015.0,UNITED TRUSTEES ASSN,1116.67,0.0,1116.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.67,19000.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59143),Financial institutions and insurance,All issues,Legislature
58206,59942-19000,59942,FE,17659,HOLLY CHISA,Employer,19000,UNITED TRUSTEES ASSN,19-Oct,11/10/2019,17015.0,UNITED TRUSTEES ASSN,1116.67,0.0,1116.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.67,19000.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59942),Financial institutions and insurance,All issues,Legislature
58208,59143-50629,59143,FE,17659,HOLLY CHISA,Employer,50629,MALLINCKRODT PHARMACEUTICALS,19-Sep,11/10/2019,50628.0,MALLINCKRODT PHARMACEUTICALS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,50629.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59143),Health Care,All issues,Legislature
58209,59942-50629,59942,FE,17659,HOLLY CHISA,Employer,50629,MALLINCKRODT PHARMACEUTICALS,19-Oct,11/10/2019,50628.0,MALLINCKRODT PHARMACEUTICALS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,50629.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59942),Health Care,All issues,Legislature
58211,59284-19826,59284,FE,18051,JERRY VANDERWOOD,Employer,19826,ASSOCIATED GENERAL CONTRACTORS OF WA,19-Sep,11/11/2019,16154.0,ASSOCIATED GENERAL CONTRACTORS OF WA,2652.25,0.0,2652.25,0.0,0.0,1074.07,0.0,0.0,4170.0,5244.07,7896.32,19826.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59284),Business and consumer affairs,construction issues,"LNI, DOT, DES, Ecology, CPARB"
58212,59979-19897,59979,FE,18093,MICHELE WILLMS,Employer,19897,ASSOCIATED GENERAL CONTRACTORS OF WA,19-Oct,11/11/2019,16154.0,ASSOCIATED GENERAL CONTRACTORS OF WA,1626.92,0.0,1626.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.92,19897.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59979),Transportation,transportation & culverts,WSDOT
58213,59954-19108,59954,FE,17723,THOMAS W KWIECIAK,Employer,19108,BUILDING INDUSTRY ASSN OF WA,19-Oct,11/11/2019,16215.0,BUILDING INDUSTRY ASSN OF WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19108.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59954),Labor,Workers's compensation,"House Labor and Senate Commerce & Labor, Department of Labor & Industries"
58214,59954-19109,59954,FE,17723,THOMAS W KWIECIAK,Employer,19109,CAPITAL BENEFIT SERVICES,19-Oct,11/11/2019,16226.0,CAPITAL BENEFIT SERVICES,4050.0,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,19109.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59954),Health Care,WA State High Risk Pool,House Health Care Committee
58217,59931-19730,59931,FE,18011,JOSHUA J SWANSON,Employer,19730,IUOE LOCAL 302,19-Oct,11/11/2019,16552.0,IUOE LOCAL 302,6347.82,0.0,6347.82,0.0,0.0,1208.0,0.0,0.0,0.0,1208.0,7555.82,19730.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59931),Labor,"Public Safety, Prevailing Wage, Worker Comp, UI, Safety and Health, Transportation Capital Budget, Apprenticeship, Supplement Budget","Labor & Industries, Employment Security, Department of Transportation, House Appropriations, Senate Labor and Commerce, House Labor and Workforce Development, Senate and House Transportation, Senate Ways and Means, Senate and House Capital Budget"
58220,59954-39100,59954,FE,17723,THOMAS W KWIECIAK,Employer,39100,PURDUE PHARMA,19-Oct,11/11/2019,16833.0,PURDUE PHARMA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,39100.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59954),Health Care,Opioids,House & Senate Health Care Committees
58221,59972-18930,59972,FE,17611,STUART A HALSAN,Employer,18930,RITE AID CORPORATION,19-Oct,11/11/2019,16861.0,RITE AID CORPORATION,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18930.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59972),Health Care,All,House and Senate
58222,59966-18225,59966,FE,17369,DAVID S BEARD,Employer,18225,SCHOOLS OUT WA,19-Oct,11/11/2019,16883.0,SCHOOLS OUT WA,220.5,0.0,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.5,18225.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59966),,,
58223,59985-18879,59985,FE,17589,GOVERNMENT RELATIONS SERVICES*,Employer,18879,"GB AUCTIONS, INC",19-Sep,11/11/2019,16940.0,"GB AUCTIONS, INC",1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,18879.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59985),Business and consumer affairs,,
58224,59970-58298,59970,FE,58297,Samantha Kersul,Employer,58298,TECHNOLOGY NETWORK,19-Oct,11/11/2019,16978.0,TECHNOLOGY NETWORK,8137.5,0.0,8137.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8137.5,58298.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59970),Technology,Privacy,"Legislature, House Innovation, Technology and Economic Development Committee, Senate Committee on Environment, Energy and Technology"
58225,59495-19251,59495,FE,17794,JEANETTE MCKAGUE,Employer,19251,WA ASSN OF REALTORS,19-Oct,11/11/2019,17059.0,WA ASSN OF REALTORS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19251.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59495),State government,State Building Code Council - 2018 Code Adoption,Council member Barry Long; Managing Director Richard Brown
58227,59974-19733,59974,FE,18013,DANIEL P SWECKER,Employer,19733,Northwest Aquaculture Alliance,19-Oct,11/11/2019,17115.0,Northwest Aquaculture Alliance,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19733.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59974),Environmental Affairs - natural resources - parks,Aquaculture,Senate Natural Resources Committee
58228,59972-18931,59972,FE,17611,STUART A HALSAN,Employer,18931,Washington Land Title Association,19-Oct,11/11/2019,17146.0,Washington Land Title Association,2100.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,18931.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59972),State government,All,House and Senate
58230,59982-18340,59982,FE,17425,ANDREW J BUSZ,Employer,18340,WA ST HOSPITAL ASSN,19-Oct,11/11/2019,17252.0,WA ST HOSPITAL ASSN,600.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,18340.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59982),Health Care,Balance Billing Protection Act,OIC
58231,59961-29106,59961,FE,29104,Leanne Guier,Employer,29106,WA State Assn of Plumbers & Pipefitters,19-Oct,11/11/2019,17275.0,WA State Assn of Plumbers & Pipefitters,603.52,0.0,603.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.52,29106.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59961),Labor,Plumbing and Code,"Senator Keiser, SBCC"
58233,60008-38958,60008,FE,38957,Peter Newbould,Employer,38958,ALZHEIMERS ASSN WA ST CHAPTER,19-Oct,11/12/2019,16086.0,ALZHEIMERS ASSN WA ST CHAPTER,332.1,0.0,332.1,97.38,0.0,0.0,0.0,0.0,0.0,97.38,429.48,38958.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60008),Health Care,Supplemental Budget appropriation for Alzheimer's State Plan priorities recommended by Dementia Action Collaborative.,Senate Ways & Means; House Appropriations
58234,60038-32170,60038,FE,17526,Arbutus Consulting LLC,Employer,32170,"Elevance Health, and its Affiliates",19-Oct,11/12/2019,16107.0,"Elevance Health, and its Affiliates",7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,32170.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60038),Health Care,Health Care,House and Senate Health Care and Fiscal Committees
58235,60023-26596,60023,FE,26595,STEVEN SCHULTZ,Employer,26596,ARTHRITIS FOUNDATION,19-Oct,11/12/2019,16140.0,ARTHRITIS FOUNDATION,6160.0,0.0,6160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6160.0,26596.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60023),Health Care,Mid-Year Formulary Changes and increasing pediatric rheumatologists,State Legislature
58236,60052-18867,60052,FE,17582,GORDON THOMAS HONEYWELL LAW*,Employer,18867,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,19-Oct,11/12/2019,16172.0,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18867.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60052),Business and consumer affairs,Alcohol,Alcohol regulations/Senate Ways Means House Gov Ac
58237,60030-18790,60030,FE,17573,CARL GIPSON,Employer,18790,AT&T SERVICES INC,19-Oct,11/12/2019,16175.0,AT&T SERVICES INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18790.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/60030),Technology,Telecommunications,House and Senate tech/telecom committees
