,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
98166,84961-76739,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,76739,PHARMACEUTICAL RSRCH/MFG OF AMERICA,21-Oct,11/18/2021,16776.0,PHARMACEUTICAL RSRCH/MFG OF AMERICA,4000.0,0.0,4000.0,14.9,0.0,0.0,0.0,0.0,0.0,14.9,4014.9,76739.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Health Care,"Subject Matter, Issue, or Bill Number -- All matters relating to business, pharmaceutical, the environment, health care, insurance, finance, and tax issues.","All committees of the Legislature, the Executive, DOH, DOR, DFI, DSHS, the Insurance Commissioner, the Treasurer, and the Secretary of State."
98167,84961-18135,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,18135,PUGET SOUND ENERGY INC,21-Oct,11/18/2021,16828.0,PUGET SOUND ENERGY INC,10000.0,0.0,10000.0,14.9,0.0,0.0,0.0,0.0,0.0,14.9,10014.9,18135.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Energy and utilities,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, energy, Hanford, insurance, finance, local government, retail, tax and transportation issues.","Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the UTC, the Treasurer, and the Secretary of State."
98168,84189-18740,84189,FE,17554,DAVID S FOSTER,Employer,18740,SEATTLE AQUARIUM SOCIETY,21-Sep,11/18/2021,16888.0,SEATTLE AQUARIUM SOCIETY,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18740.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84189),Fiscal,Capital Budget,"Capital Budget, Approps, W&M"
98169,85097-18740,85097,FE,17554,DAVID S FOSTER,Employer,18740,SEATTLE AQUARIUM SOCIETY,21-Oct,11/18/2021,16888.0,SEATTLE AQUARIUM SOCIETY,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18740.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85097),Fiscal,Capital Budget,"Capital Budget, Approps, W&M"
98170,84961-18137,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,18137,STARBUCKS,21-Oct,11/18/2021,16950.0,STARBUCKS,7000.0,0.0,7000.0,31.7,0.0,0.0,0.0,0.0,0.0,31.7,7031.7,18137.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Business and consumer affairs,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, health care, insurance, finance, restaurant, retail, tax and transportation issues.","Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, DOE, DOH, DOR, DOR, DFI, DOT, DSHS, GA, the Insurance Commissioner, the Treasurer, and the Secretary of State."
98172,84961-27286,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,27286,VERIZON,21-Oct,11/18/2021,17030.0,VERIZON,6000.0,0.0,6000.0,37.3,0.0,0.0,0.0,0.0,0.0,37.3,6037.3,27286.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, energy, Hanford, insurance, finance, local government, retail, tax, telecommunications, and transportation issues.","Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the UTC, the Treasurer, and the Secretary of State."
98174,84961-38837,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,38837,WA ASSN OF REALTORS,21-Oct,11/18/2021,17059.0,WA ASSN OF REALTORS,10000.0,0.0,10000.0,37.3,0.0,0.0,0.0,0.0,0.0,37.3,10037.3,38837.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Business and consumer affairs,"Subject Matter, Issue, or Bill Number -- All matters relating to financial institutions, business, commercial development, the environment, health care, , housing, insurance, finance, licensing, retail, tax and transportation issues.","Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, DOE, DOH, DOR, DFI, DOL, DOT, DSHS, DNR, GA, the Insurance Commissioner, the Treasurer, and the Secretary of State."
98175,85110-61044,85110,FE,61043,Timothy Grisham,Employer,61044,WA ASSN OF COUNTY OFFICIALS,21-Oct,11/18/2021,17085.0,WA ASSN OF COUNTY OFFICIALS,600.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,61044.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85110),Local government,forensic pathology,Rep. Lekanoff
98176,84961-18139,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,18139,Delta Dental of WA,21-Oct,11/18/2021,17096.0,Delta Dental of WA,10800.0,0.0,10800.0,31.7,0.0,0.0,0.0,0.0,0.0,31.7,10831.7,18139.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Health Care,"Subject Matter, Issue, or Bill Number -- All matters relating to business, the environment, health care, insurance, finance, and tax issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, DOH, DOR, DFI, DSHS, the Insurance Commissioner, the Treasurer, and the Secretary of State."
98178,85100-19253,85100,FE,17796,JAMES MCMAHAN,Employer,19253,WA ASSN OF SHERIFFS & POLICE CHIEFS,21-Oct,11/18/2021,17196.0,WA ASSN OF SHERIFFS & POLICE CHIEFS,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,19253.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85100),Law and justice,"Police Reform, AJA",State Legislature
98179,84961-50245,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,50245,"College Parent, L.P. dba ""Yahoo""",21-Oct,11/18/2021,17318.0,"College Parent, L.P. dba ""Yahoo""",3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,50245.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, energy, Hanford, insurance, finance, local government, retail, tax, telecommunications, and transportation issues.","Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the UTC, the Treasurer, and the Secretary of State."
98180,84189-18742,84189,FE,17554,DAVID S FOSTER,Employer,18742,Washington State Alliance of YMCAs,21-Sep,11/18/2021,17323.0,Washington State Alliance of YMCAs,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,18742.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84189),Human services,Childcare,"Early Learning, Appropriations, Ways & Means"
98181,85097-18742,85097,FE,17554,DAVID S FOSTER,Employer,18742,Washington State Alliance of YMCAs,21-Oct,11/18/2021,17323.0,Washington State Alliance of YMCAs,3300.0,0.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3300.0,18742.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85097),Human services,Childcare,"Early Learning, Appropriations, Ways & Means"
98182,84961-26591,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,26591,WA Hospitality Assn,21-Oct,11/18/2021,26557.0,WA Hospitality Assn,9192.75,0.0,9192.75,31.7,0.0,0.0,0.0,0.0,0.0,31.7,9224.45,26591.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Business and consumer affairs,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, health care, insurance, finance, restaurant, retail, tax and transportation issues.","Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, DOE, DOH, DOR, DOR, DFI, DOT, DSHS, GA, the Insurance Commissioner, the Treasurer, and the Secretary of State."
98183,84189-48563,84189,FE,17554,DAVID S FOSTER,Employer,48563,City of Tukwila,21-Sep,11/18/2021,28150.0,City of Tukwila,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,48563.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84189),Local government,Local Government,"Local Government, Transportation, Appropriations, Ways & Means"
98184,85097-48563,85097,FE,17554,DAVID S FOSTER,Employer,48563,City of Tukwila,21-Oct,11/18/2021,28150.0,City of Tukwila,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,48563.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85097),Local government,Local Government,"Local Gov, Transportation, Appropriations, Ways & Means"
98185,84189-31666,84189,FE,17554,DAVID S FOSTER,Employer,31666,American Behavioral Health Systems Inc,21-Sep,11/18/2021,30616.0,American Behavioral Health Systems Inc,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,31666.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84189),Health Care,Behavioral Health,"Health Care, Behavioral Health, Appropriations, Ways & Means"
98186,85097-31666,85097,FE,17554,DAVID S FOSTER,Employer,31666,American Behavioral Health Systems Inc,21-Oct,11/18/2021,30616.0,American Behavioral Health Systems Inc,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,31666.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85097),Health Care,Behavioral Health,"Health Care, Behavioral Health, Approps, W&M"
98187,84189-43392,84189,FE,17554,DAVID S FOSTER,Employer,43392,"KinderCare Learning Companies, LLC",21-Sep,11/18/2021,43391.0,"KinderCare Learning Companies, LLC",3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,43392.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84189),Human services,Childcare,"Early Learning, Appropriations, Ways & Means"
98188,85097-43392,85097,FE,17554,DAVID S FOSTER,Employer,43392,"KinderCare Learning Companies, LLC",21-Oct,11/18/2021,43391.0,"KinderCare Learning Companies, LLC",3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,43392.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85097),Human services,Childcare,"Early Learning, Approps, W&M"
98189,84189-48785,84189,FE,17554,DAVID S FOSTER,Employer,48785,Sound,21-Sep,11/18/2021,47810.0,Sound,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,48785.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84189),Health Care,Behavioral Health,"Health Care, Behavioral Health, Approps, W&M"
98190,85097-48785,85097,FE,17554,DAVID S FOSTER,Employer,48785,Sound,21-Oct,11/18/2021,47810.0,Sound,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,48785.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85097),Health Care,Behavioral Health,"Health Care, Behavioral Health, Approps, W&M"
98193,85097-60201,85097,FE,17554,DAVID S FOSTER,Employer,60201,Tobacco-Free Action Fund,21-Oct,11/18/2021,60200.0,Tobacco-Free Action Fund,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,60201.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85097),Health Care,Tobacco and vape,"Health Care, Commerce, Appropriations, Ways & Means"
98197,84961-73501,84961,FE,17336,ALLIANCES NORTHWEST*,Employer,73501,"Fiserv, Inc.",21-Oct,11/18/2021,73020.0,"Fiserv, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,73501.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84961),Fiscal,All matters relating to taxation and retail issues.,"All members of the Legislature, the Executive Branch and the Department of Revenue."
98199,84530-19158,84530,FE,17759,CATHLEEN MACCAUL,Employer,19158,AARP WA ST OFFICE,21-Oct,11/19/2021,16121.0,AARP WA ST OFFICE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84530),Health Care,Washington Cares Fund,"Legislature, DSHS, OIC"
98200,85115-19905,85115,FE,18098,CHRISTINA WONG,Employer,19905,Northwest Harvest EMM,21-Oct,11/19/2021,16708.0,Northwest Harvest EMM,346.84,0.0,346.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.84,19905.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85115),Education,school meals,"Ways and means, Appropriations, Education"
98201,84430-18329,84430,FE,17416,BETTY BUCKLEY,Employer,18329,WA INDEPENDENT TELECOMMUNICATIONS ASSN,21-Oct,11/19/2021,17138.0,WA INDEPENDENT TELECOMMUNICATIONS ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18329.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84430),Technology,various,various
98205,84422-19555,84422,FE,17926,JOHN ROTHLIN,Employer,19555,AVISTA CORP,21-Oct,11/22/2021,16180.0,AVISTA CORP,13002.0,0.0,13002.0,197.38,209.96,9000.0,0.0,0.0,0.0,9407.34,22409.34,19555.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84422),Energy and utilities,"Climate legislation, LCFS, Cap and invest, CETA","Reps. Ramel, Fitzgibbon, Fey Jinkins, Springer, Dye. Sen. Eriksen, Ecology, UTC,"
98206,85136-37719,85136,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,37719,BASEBALL CLUB OF SEATTLE (SEATTLE MARINERS),21-Oct,11/22/2021,16182.0,BASEBALL CLUB OF SEATTLE (SEATTLE MARINERS),2167.0,0.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.0,37719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85136),Business and consumer affairs,various,various
98208,85131-18277,85131,FE,17397,PATRICK S BOSS (Cascade Consulting Group),Employer,18277,COLUMBIA BASIN RAILROAD(CBR)/CENTRAL WA RAILROAD (CWR),21-Oct,11/22/2021,16336.0,COLUMBIA BASIN RAILROAD(CBR)/CENTRAL WA RAILROAD (CWR),2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18277.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85131),Transportation,Rail Transportation,"WSDOT, Department of Ecology, Senate and House Transportation Committees"
98209,85136-27091,85136,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,27091,COLUMBIA RIVER STEAMSHIP OPERATORS ASSN,21-Oct,11/22/2021,16341.0,COLUMBIA RIVER STEAMSHIP OPERATORS ASSN,1833.33,0.0,1833.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1833.33,27091.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85136),Environmental Affairs - natural resources - parks,various,"House Environment Comm., House Ag Comm., Senate Environment Comm, Senate Ag Comm"
98210,85136-27294,85136,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,27294,IDENTITY CLARK CO,21-Oct,11/22/2021,16520.0,IDENTITY CLARK CO,2300.0,0.0,2300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.0,27294.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85136),Transportation,various,House and Senate Transportation Committee
98213,85136-27441,85136,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,27441,MARITIME FIRE & SAFETY ASSN,21-Oct,11/22/2021,16617.0,MARITIME FIRE & SAFETY ASSN,1665.0,0.0,1665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1665.0,27441.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85136),Environmental Affairs - natural resources - parks,various,"House Environment Comm., House Ag Comm., Senate Environment Comm, Senate Ag Comm"
98215,85140-71889,85140,FE,48411,Ashley Sutton,Employer,71889,LEGAL VOICE,21-Oct,11/22/2021,16723.0,LEGAL VOICE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,71889.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85140),Health Care,Hospital merger,Members of the Legislature
98217,85131-18281,85131,FE,17397,PATRICK S BOSS (Cascade Consulting Group),Employer,18281,PORT OF GRANT CO DIST 01 - Quincy,21-Oct,11/22/2021,16803.0,PORT OF GRANT CO DIST 01 - Quincy,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18281.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85131),Fiscal,"Freight Mobility, Economic Development","WSDOT, Dept. of Commerce, Senate Ways & Means Committee, House Capital Budget Committee"
98218,85136-28199,85136,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,28199,PORT OF VANCOUVER,21-Oct,11/22/2021,16807.0,PORT OF VANCOUVER,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,28199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85136),Environmental Affairs - natural resources - parks,various,House Capital Budget Committee and Senate Ways and Means Committee
98219,85136-18143,85136,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,18143,PORTLAND VANCOUVER JUNCTION RAILROAD,21-Oct,11/22/2021,16808.0,PORTLAND VANCOUVER JUNCTION RAILROAD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18143.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85136),Transportation,various,House and Senate Transportation Committee
98225,85140-67802,85140,FE,48411,Ashley Sutton,Employer,67802,Washington Schools Risk Management Pool,21-Oct,11/22/2021,62667.0,Washington Schools Risk Management Pool,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,67802.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85140),Financial institutions and insurance,School risk & liability,Members of the Legislature
98227,85140-74819,85140,FE,48411,Ashley Sutton,Employer,74819,LeaseLock (Lodestar Strategic LLC),21-Oct,11/22/2021,74805.0,LeaseLock,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,74819.0,Subcontract,51590.0,Lodestar Strategic LLC,View report (https://accesshub.pdc.wa.gov/node/85140),,,
98228,85136-76420,85136,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,76420,Campaign for Recycling and the Environment (GALLATIN PUBLIC AFFAIRS*),21-Oct,11/22/2021,75961.0,Campaign for Recycling and the Environment,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,76420.0,Subcontract,17564.0,GALLATIN PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/85136),,,
98229,85136-76410,85136,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,76410,"Maverik, Inc (GALLATIN PUBLIC AFFAIRS*)",21-Oct,11/22/2021,76057.0,"Maverik, Inc",500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,76410.0,Subcontract,17564.0,GALLATIN PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/85136),,,
98230,84801-19655,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19655,AMERICAN FOREST & PAPER ASSN,21-Oct,11/23/2021,16104.0,AMERICAN FOREST & PAPER ASSN,9500.0,-500.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,19655.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Energy and utilities,Carbon reduction policy,Senate EET Cmte; House TED Cmte; House Environment Cmtelegislators with pulp & paper mills in their districts.
98231,84801-19656,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19656,AMERICAN TRAFFIC SOLUTIONS INC,21-Oct,11/23/2021,16124.0,AMERICAN TRAFFIC SOLUTIONS INC,4500.0,-2250.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,19656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Transportation,Traffic safety cameras,House & Senate Transportation Cmtes.
98232,84801-52462,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,52462,APPLE INC,21-Oct,11/23/2021,16131.0,APPLE INC,5000.0,-1000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,52462.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),,,
98233,82825-18890,82825,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18890,BRISTOL-MYERS SQUIBB CO,21-Aug,11/23/2021,16208.0,BRISTOL-MYERS SQUIBB CO,2500.0,-291.72,2208.28,0.0,0.0,500.0,0.0,0.0,0.0,500.0,2708.28,18890.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82825),Health Care,various,various
98234,84801-19658,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19658,BUILDING INDUSTRY ASSN OF WA,21-Oct,11/23/2021,16215.0,BUILDING INDUSTRY ASSN OF WA,6000.0,-1000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19658.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Local government,Schools and GMA,House Env and Sen Local Gov Committees.
98235,84801-19659,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19659,BURLINGTON NORTHERN SANTA FE RAILROAD,21-Oct,11/23/2021,16217.0,BURLINGTON NORTHERN SANTA FE RAILROAD,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,19659.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Energy and utilities,Oil and coal export facilities,Senate EET Cmte; House TED Cmte.
98236,85145-27903,85145,FE,27900,Antonio Ginatta,Employer,27903,COLUMBIA LEGAL SERVICES,21-Oct,11/23/2021,16338.0,COLUMBIA LEGAL SERVICES,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,27903.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85145),Law and justice,sentencing reform,Hackney
98237,84801-19661,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19661,Centene Corporation on behalf of its affiliates and subsidiaries,21-Oct,11/23/2021,16367.0,Centene Corporation on behalf of its affiliates and subsidiaries,10000.0,-2000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,19661.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Health Care,Medicaid rates; health insurer regulations and proposed legislation; HCA budget proposals.,House and Senate Health Care Cmtes; House Appropriations Cmte; Senate Ways & Means Cmte; HCA; OIC; OFM; Office of the Governor.
98238,82825-59743,82825,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,59743,DELOITTE CONSULTING LLP,21-Aug,11/23/2021,16384.0,DELOITTE CONSULTING LLP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,59743.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82825),Fiscal,various,various
98239,84801-19662,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19662,DISH Network Corporation,21-Oct,11/23/2021,16390.0,DISH Network Corporation,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19662.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Fiscal,Taxation,House Finance Cmte; Senate Ways & Means Cmte; OFM; DOR.
98240,82825-18893,82825,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18893,RUSSELL INVESTMENT GROUP,21-Aug,11/23/2021,16456.0,RUSSELL INVESTMENT GROUP,3000.0,-350.06,2649.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2649.94,18893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82825),Financial institutions and insurance,various,various
98241,84801-19664,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19664,INDEPENDENT INS AGENTS & BROKERS OF WA,21-Oct,11/23/2021,16525.0,INDEPENDENT INS AGENTS & BROKERS OF WA,3650.0,0.0,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3650.0,19664.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Financial institutions and insurance,Property/Casualty insurance regulation; rebating and inducement issues,House Business & Financial Services Cmte; Senate Financial Institutions & Insurance Cmte; OIC.
98242,84801-19665,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19665,LEGACY HEALTH SYSTEM,21-Oct,11/23/2021,16592.0,LEGACY HEALTH SYSTEM,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19665.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),,,
98243,82825-18894,82825,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18894,MICROSOFT CORP,21-Aug,11/23/2021,16636.0,MICROSOFT CORP,8190.0,0.0,8190.0,270.0,0.0,0.0,0.0,0.0,0.0,270.0,8460.0,18894.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82825),Technology,various,various
98244,84801-19667,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19667,Northwest Pulp & Paper Association,21-Oct,11/23/2021,16717.0,Northwest Pulp & Paper Association,4000.0,-500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19667.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Energy and utilities,Carbon reduction proposals,House Environment Cmte; Senate EET Cmte; House TED Cmte; legislators with pulp & paper mills in their districts.
98245,84801-19669,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19669,Rayonier,21-Oct,11/23/2021,16841.0,Rayonier,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19669.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Fiscal,Taxation,House Finance Committee; Senate Ways & Means Committee
98246,84801-82377,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,82377,Stericycle,21-Oct,11/23/2021,16953.0,Stericycle,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,82377.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),,,
98247,84801-19671,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19671,TRUE BLUE INC,21-Oct,11/23/2021,16996.0,TRUE BLUE INC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19671.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84801),Labor,Minimum wage,"House Labor & Workforce Training Cmte; Senate Commerce, Labor and Sports Cmte."
98248,82825-18895,82825,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18895,VULCAN INC,21-Aug,11/23/2021,17039.0,VULCAN INC,4000.0,-466.74,3533.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.26,18895.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/82825),Business and consumer affairs,various,various
98249,84801-20020,84801,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,20020,WA BEER & WINE DISTRIBUTORS ASSN (CIVIC GROUP*),21-Oct,11/23/2021,17067.0,WA BEER & WINE DISTRIBUTORS ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,20020.0,Subcontract,17450.0,CIVIC GROUP*,View report (https://accesshub.pdc.wa.gov/node/84801),,,
