,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
2771,103529-18807,103529,FE,17578,JEFFREY S GOMBOSKY,Employer,18807,MULTICARE HEALTH SYSTEM,23-Mar,4/3/2023,16651,MULTICARE HEALTH SYSTEM,7500.0,-400.0,7100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100.0,18807,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103529),Health Care,"SB 5241, HB 1580","Sen. Emily Randall, Sen. Jesse Salomon, Rep. Lisa Callan"
2772,103536-98697,103536,FE,17359,CHRISTOPHER BANDOLI,Employer,98697,NATL ASSN OF INSURANCE & FINANCIAL ADVISORS,23-Mar,4/3/2023,16655,NATL ASSN OF INSURANCE & FINANCIAL ADVISORS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,98697,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103536),Business and consumer affairs,"Life insurance, retirement planning and producer licensing issues",Business & Insurance Committee members and other legislators
2773,96649-72656,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72656,PACIFIC COAST SHELLFISH GROWERS ASSN,22-Sep,4/3/2023,16748,PACIFIC COAST SHELLFISH GROWERS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,72656,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Environmental Affairs - natural resources - parks,"Aquaculture,Permitting,Climate/carbon policy,Pesticides,Water policy,Fiscal issues/tax incentives,Trade",Legislative
2774,98536-72656,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72656,PACIFIC COAST SHELLFISH GROWERS ASSN,22-Nov,4/3/2023,16748,PACIFIC COAST SHELLFISH GROWERS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,72656,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Environmental Affairs - natural resources - parks,"Aquaculture,Permitting,Climate/carbon policy,Pesticides,Water policy,Fiscal issues/tax incentives,Trade",Legislative
2775,99773-72656,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72656,PACIFIC COAST SHELLFISH GROWERS ASSN,22-Dec,4/3/2023,16748,PACIFIC COAST SHELLFISH GROWERS ASSN,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,72656,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Environmental Affairs - natural resources - parks,"Aquaculture,Permitting,Climate/carbon policy,Pesticides,Water policy,Fiscal issues/tax incentives,Trade",Legislative
2776,103529-18808,103529,FE,17578,JEFFREY S GOMBOSKY,Employer,18808,PHARMACEUTICAL RSRCH/MFG OF AMERICA,23-Mar,4/3/2023,16776,PHARMACEUTICAL RSRCH/MFG OF AMERICA,12083.33,-400.0,11683.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11683.33,18808,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103529),Health Care,HB 1269,"Rep. Deborah Entenman, Rep. Joe Schmick, Rep. Larry Springer, Rep. Amy Walen, Rep. April Berg, Rep. Alicia Rule"
2777,103523-95911,103523,FE,18034,The Nichols Group Government Relations LLC,Employer,95911,PHILLIPS 66,23-Mar,4/3/2023,16779,PHILLIPS 66,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,95911,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103523),Energy and utilities,"Business & Consumer Affairs, Energy & Utilities, Environmental Affairs, Natural Resources, Parks, Fiscal, Labor, Local Government, State Government, Technolog, Transportation","House Appropriations, Transportation, Environment & Energy, Commerce & Gaming, Finance, Labor & Workplace Standards, Senate Ways & Means,Transportation, Business & Workplace Standards, Environment, Energy & Technology, WA Dept. of Ecology"
2778,103549-18325,103549,FE,17414,ANNE E BRYANT,Employer,18325,Physicians Insurance a Mutual Co,23-Mar,4/3/2023,16780,Physicians Insurance a Mutual Co,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18325,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103549),Financial institutions and insurance,1060,Legislature
2779,96649-18850,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18850,PIERCE TRANSIT,22-Sep,4/3/2023,16787,PIERCE TRANSIT,5750.0,0.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0,18850,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Transportation,"Transit Tolling, Electric Charging Infrastructure, Revenue Resources, PTBA Lanugage, Vanpool Replacement, OPMA/Public Records, Transit Issues, Transportation Funding",Legislative
2780,98536-18850,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18850,PIERCE TRANSIT,22-Nov,4/3/2023,16787,PIERCE TRANSIT,5750.0,0.0,5750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5750.0,18850,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Transportation,"Transit Tolling, Electric Charging Infrastructure, Revenue Resources, PTBA Lanugage, Vanpool Replacement, OPMA/Public Records, Transit Issues, Transportation Funding",Legislative
2781,99773-18850,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18850,PIERCE TRANSIT,22-Dec,4/3/2023,16787,PIERCE TRANSIT,5750.0,0.0,5750.0,21.25,0.0,0.0,0.0,0.0,0.0,21.25,5771.25,18850,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Transportation,"Transit Tolling, Electric Charging Infrastructure, Revenue Resources, PTBA Lanugage, Vanpool Replacement, OPMA/Public Records, Transit Issues, Transportation Funding",Legislative
2782,103538-83356,103538,FE,48588,Matt Miller,Employer,83356,PUGET SOUND ENERGY INC,23-Mar,4/3/2023,16828,PUGET SOUND ENERGY INC,9000.0,0.0,9000.0,0.0,323.9,0.0,0.0,0.0,0.0,323.9,9323.9,83356,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103538),Energy and utilities,Utilities' issues,"Energy committees, state building code council, Dept. of Commerce, Governor's office"
2783,96649-18854,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18854,RELX INC,22-Sep,4/3/2023,16848,RELX INC,5250.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,18854,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Human services,"Public Records Act Issues,Privacy Legislation,Insurance Issues",Legislative
2784,98536-18854,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18854,RELX INC,22-Nov,4/3/2023,16848,RELX INC,5250.0,0.0,5250.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,6250.0,18854,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Human services,"Public Records Act Issues,Privacy Legislation,Insurance Issues",Legislative
2785,99773-18854,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18854,RELX INC,22-Dec,4/3/2023,16848,RELX INC,5250.0,0.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5250.0,18854,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Human services,"Public Records Act Issues,Privacy Legislation,Insurance Issues",Legislative
2786,96649-72711,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72711,REGIONAL FISHERIES ENHANCEMENT GROUP COALITION,22-Sep,4/3/2023,16850,REGIONAL FISHERIES ENHANCEMENT GROUP COALITION,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,72711,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),,,
2787,103529-72028,103529,FE,17578,JEFFREY S GOMBOSKY,Employer,72028,RENEWABLE NORTHWEST,23-Mar,4/3/2023,16854,RENEWABLE NORTHWEST,3675.0,-400.0,3275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.0,72028,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103529),Energy and utilities,"HB 1173, HB 1589","Senate Energy, Environment and Technology Committee"
2788,103523-19775,103523,FE,18034,The Nichols Group Government Relations LLC,Employer,19775,SCHNITZER STEEL INDUSTRIES INC,23-Mar,4/3/2023,16878,SCHNITZER STEEL INDUSTRIES INC,3804.0,0.0,3804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3804.0,19775,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103523),Environmental Affairs - natural resources - parks,"Recycling, manufacturing","Environmental Committees, Dept. of Ecology, Governor's Office"
2789,96649-18856,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18856,SNOHOMISH CO,22-Sep,4/3/2023,16921,SNOHOMISH CO,9584.0,0.0,9584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9584.0,18856,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Local government,"Human services funding,Transportation funding,Other local government issues",Legislative
2790,98536-18856,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18856,SNOHOMISH CO,22-Nov,4/3/2023,16921,SNOHOMISH CO,9584.0,0.0,9584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9584.0,18856,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Local government,"Human services funding,Transportation funding,Other local government issues",Legislative
2791,99773-18856,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18856,SNOHOMISH CO,22-Dec,4/3/2023,16921,SNOHOMISH CO,9584.0,0.0,9584.0,76.88,0.0,0.0,0.0,0.0,0.0,76.88,9660.88,18856,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Local government,"Human services funding,Transportation funding,Other local government issues",Legislative
2792,96649-18859,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18859,GOODWILL OF THE OLYMPICS & RAINIER REGION,22-Sep,4/3/2023,16965,GOODWILL OF THE OLYMPICS & RAINIER REGION,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18859,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Business and consumer affairs,"Retail Theft, Minimum Wage, Curbside Recycling, Donation Bin Regulations, Workers Comp and Union Law Changes, Nonprofit Issues, Career Connected Learning, Data Privacy, Digital Equity Policies and Investments",Legislative
2793,98536-18859,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18859,GOODWILL OF THE OLYMPICS & RAINIER REGION,22-Nov,4/3/2023,16965,GOODWILL OF THE OLYMPICS & RAINIER REGION,4450.0,0.0,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0,18859,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),,,
2794,99773-18859,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18859,GOODWILL OF THE OLYMPICS & RAINIER REGION,22-Dec,4/3/2023,16965,GOODWILL OF THE OLYMPICS & RAINIER REGION,4450.0,0.0,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0,18859,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),,,
2795,96649-18860,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18860,Tacoma Public Utilities,22-Sep,4/3/2023,16969,Tacoma Public Utilities,7700.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,18860,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Energy and utilities,"Energy Independence Act issues, energy issues and climate change,Public Works Trust Account,Public Records,Telecommunications/Broadband,Renewable Energy Systems,Energy Efficiency,Recretaional Access to Land,Transportation/Rail Safety,Water,Utility Issues",Legislative
2796,98536-18860,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18860,Tacoma Public Utilities,22-Nov,4/3/2023,16969,Tacoma Public Utilities,7700.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,18860,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Energy and utilities,"Energy Independence Act issues, energy issues and climate change,Public Works Trust Account,Public Records,Telecommunications/Broadband,Renewable Energy Systems,Energy Efficiency,Recretaional Access to Land,Transportation/Rail Safety,Water,Utility Issues",Legislative
2797,99773-18860,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18860,Tacoma Public Utilities,22-Dec,4/3/2023,16969,Tacoma Public Utilities,7700.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,18860,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Energy and utilities,"Energy Independence Act issues, energy issues and climate change,Public Works Trust Account,Public Records,Telecommunications/Broadband,Renewable Energy Systems,Energy Efficiency,Recretaional Access to Land,Transportation/Rail Safety,Water,Utility Issues",Legislative
2798,103529-39888,103529,FE,17578,JEFFREY S GOMBOSKY,Employer,39888,TESLA,23-Mar,4/3/2023,16979,TESLA,5000.0,-400.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4600.0,39888,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103529),Transportation,Transportation Budget,House Transportation and Senate Transportation Committees
2799,96649-18861,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18861,TOTAL WINE & MORE,22-Sep,4/3/2023,16986,TOTAL WINE & MORE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18861,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Business and consumer affairs,"Retail Liquor Sales,LAbor/General Business",Legislative
2800,98536-18861,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18861,TOTAL WINE & MORE,22-Nov,4/3/2023,16986,TOTAL WINE & MORE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18861,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Business and consumer affairs,"Retail Liquor Sales,LAbor/General Business",Legislative
2801,99773-18861,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18861,TOTAL WINE & MORE,22-Dec,4/3/2023,16986,TOTAL WINE & MORE,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18861,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Business and consumer affairs,"Retail Liquor Sales,LAbor/General Business",Legislative
2802,103523-19776,103523,FE,18034,The Nichols Group Government Relations LLC,Employer,19776,ARROW LAUNCH SERVICES INC,23-Mar,4/3/2023,17034,ARROW LAUNCH SERVICES INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19776,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103523),Transportation,Marine transportation / services,"Transportation / environmental committees, UTC, Governor's Office"
2803,103536-95945,103536,FE,17359,CHRISTOPHER BANDOLI,Employer,95945,WA ACADEMY OF EYE PHYSICIANS & SURGEONS,23-Mar,4/3/2023,17051,WA ACADEMY OF EYE PHYSICIANS & SURGEONS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,95945,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103536),Health Care,Scope of practice,Health Care Committee members and other legislators
2804,103513-29092,103513,FE,17542,JACK FIELD,Employer,29092,WA CATTLE FEEDERS ASSN,23-Mar,4/3/2023,17078,WA CATTLE FEEDERS ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,29092,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103513),Agriculture,ESSB 5150 beef checkoff / water quality,House and Senate Ag Committies / WSDA / DOE
2805,103523-19778,103523,FE,18034,The Nichols Group Government Relations LLC,Employer,19778,WA CHRISTMAS TREE GROWERS,23-Mar,4/3/2023,17090,WA CHRISTMAS TREE GROWERS,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,19778,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103523),Agriculture,"Land use, taxation","Agricultural committees, Dept of Agriculture, Governor's Office"
2806,103516-18349,103516,FE,17430,CAPITOL CONNECTION*,Employer,18349,WA FIRE COMMISSIONERS ASSN,23-Mar,4/3/2023,17113,WA FIRE COMMISSIONERS ASSN,7511.02,0.0,7511.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7511.02,18349,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103516),Local government,1336,Sen Short
2807,96649-95866,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,95866,Food Northwest,22-Sep,4/3/2023,17119,Food Northwest,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,95866,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),,,
2808,98536-95866,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,95866,Food Northwest,22-Nov,4/3/2023,17119,Food Northwest,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,95866,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),,,
2809,99773-95866,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,95866,Food Northwest,22-Dec,4/3/2023,17119,Food Northwest,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,95866,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),,,
2810,103529-18811,103529,FE,17578,JEFFREY S GOMBOSKY,Employer,18811,WA HEALTH CARE ASSN,23-Mar,4/3/2023,17128,WA HEALTH CARE ASSN,9000.0,-400.0,8600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600.0,18811,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103529),Fiscal,Operating Budget,House Appropriations and Senate Ways and Means Committees
2811,103536-96754,103536,FE,17359,CHRISTOPHER BANDOLI,Employer,96754,WA ASSN OF HEALTH UNDERWRITERS,23-Mar,4/3/2023,17129,WA ASSN OF HEALTH UNDERWRITERS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,96754,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103536),Health Care,Medicare Advantage/PEBB,Fiscal committee members
2812,103523-19779,103523,FE,18034,The Nichols Group Government Relations LLC,Employer,19779,COMMUNITY BANKERS OF WA,23-Mar,4/3/2023,17132,COMMUNITY BANKERS OF WA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19779,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103523),Financial institutions and insurance,Banking Issues,"Senate Financial Institutions & Insurance Committee; House Business & Financial Services Committee, WA Dept. of Financial Institutions, WA State Treasurer, Governor's Office"
2813,103523-19780,103523,FE,18034,The Nichols Group Government Relations LLC,Employer,19780,WASHINGTON LIQUOR STORE ASSOCIATION,23-Mar,4/3/2023,17145,WASHINGTON LIQUOR STORE ASSOCIATION,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19780,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103523),Business and consumer affairs,Liquor Issues,"House Commerce & Gaming Committee, Senate Labor & Commerce Committee, WA State Liquor & Cannabis Board, Governor's Office"
2814,98536-97696,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,97696,WA OIL MARKETERS ASSN,22-Nov,4/3/2023,17157,WA OIL MARKETERS ASSN,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,97696,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),,,
2815,99773-97696,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,97696,WA OIL MARKETERS ASSN,22-Dec,4/3/2023,17157,WA OIL MARKETERS ASSN,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,97696,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),,,
2816,103552-49269,103552,FE,49268,Russell Gregrey Brown,Employer,49269,WA Assn of Prosecuting Attorneys,23-Mar,4/3/2023,17164,WA Assn of Prosecuting Attorneys,3937.5,0.0,3937.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3937.5,49269,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103552),Law and justice,various,various
2817,103553-39844,103553,FE,39843,Cindy Black,Employer,39844,FIX DEMOCRACY FIRST,23-Mar,4/3/2023,17167,FIX DEMOCRACY FIRST,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,39844,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103553),State government,"Elections, Voting, Campaign Finance",State Government Committees
2818,96649-18865,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18865,WA ASSN OF WHEAT GROWERS,22-Sep,4/3/2023,17209,WA ASSN OF WHEAT GROWERS,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18865,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Agriculture,"Agriculture,Climte change/environmental regulation,Pesticides,Water policy,Fiscal issues/tax incentives,Trade,Transportation,Labor",Legislative
2819,98536-18865,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18865,WA ASSN OF WHEAT GROWERS,22-Nov,4/3/2023,17209,WA ASSN OF WHEAT GROWERS,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18865,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Agriculture,"Agriculture,Climte change/environmental regulation,Pesticides,Water policy,Fiscal issues/tax incentives,Trade,Transportation,Labor",Legislative
2820,99773-18865,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18865,WA ASSN OF WHEAT GROWERS,22-Dec,4/3/2023,17209,WA ASSN OF WHEAT GROWERS,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,18865,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Agriculture,"Agriculture,Climte change/environmental regulation,Pesticides,Water policy,Fiscal issues/tax incentives,Trade,Transportation,Labor",Legislative
2821,103555-18883,103555,FE,17593,SEAN N GRAHAM,Employer,18883,WA ST MEDICAL ASSN,23-Mar,4/3/2023,17261,WA ST MEDICAL ASSN,4333.0,0.0,4333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333.0,18883,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103555),Health Care,Multiple,Multiple
2822,103541-50023,103541,FE,49453,"Samantha Slaughter, PsyD",Employer,50023,WA ST PSYCHOLOGICAL ASSN,23-Mar,4/3/2023,17269,WA ST PSYCHOLOGICAL ASSN,2323.34,0.0,2323.34,30.0,0.0,0.0,0.0,0.0,0.0,30.0,2353.34,50023,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103541),Health Care,"HB 1503, licensure delays",DOH
2823,96649-68847,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,68847,WA ST POTATO COMMISSION,22-Sep,4/3/2023,17273,WA ST POTATO COMMISSION,4150.0,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.0,68847,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Agriculture,"Agriculture,Climate/carbon policy,Pesticides,Water policy,Fiscal issues/tax incentives,Trade,Open Public Meetings/PRA Issues",Legislative
2824,98536-68847,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,68847,WA ST POTATO COMMISSION,22-Nov,4/3/2023,17273,WA ST POTATO COMMISSION,4150.0,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.0,68847,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Agriculture,"Agriculture,Climate/carbon policy,Pesticides,Water policy,Fiscal issues/tax incentives,Trade,Open Public Meetings/PRA Issues",Legislative
2825,99773-68847,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,68847,WA ST POTATO COMMISSION,22-Dec,4/3/2023,17273,WA ST POTATO COMMISSION,4150.0,0.0,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.0,68847,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Agriculture,"Agriculture,Climate/carbon policy,Pesticides,Water policy,Fiscal issues/tax incentives,Trade,Open Public Meetings/PRA Issues",Legislative
2826,103555-59537,103555,FE,17593,SEAN N GRAHAM,Employer,59537,WA ST SOCIETY OF ANESTHESIOLOGISTS,23-Mar,4/3/2023,17283,WA ST SOCIETY OF ANESTHESIOLOGISTS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,59537,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103555),,,
2827,103530-73643,103530,FE,73642,Jeff Johnson,Employer,73643,REGIONAL WATER COOPERATIVE OF PIERCE CO,23-Mar,4/3/2023,17293,REGIONAL WATER COOPERATIVE OF PIERCE CO,3200.0,0.0,3200.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,3300.0,73643,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103530),Energy and utilities,"ADU and Middle Housing Bills, 2SHB 1181, SHB 1329, SHB 1621, SB 5059, SSB 5094, SSB 5366, SSB 5657","House and Senate Housing, Local & State Gov. Committees, DOE, & DOH"
2828,103516-18350,103516,FE,17430,CAPITOL CONNECTION*,Employer,18350,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,23-Mar,4/3/2023,17317,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18350,Direct,,,View report (https://accesshub.pdc.wa.gov/node/103516),Transportation,budget,transportation committee
2829,96649-18866,96649,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18866,YAKIMA CO,22-Sep,4/3/2023,17320,YAKIMA CO,4635.0,0.0,4635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.0,18866,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96649),Local government,"Economic development,Yakima Basin Intergrated Plan funding,Other local government issues",Legislative
2830,98536-18866,98536,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18866,YAKIMA CO,22-Nov,4/3/2023,17320,YAKIMA CO,4635.0,0.0,4635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.0,18866,Direct,,,View report (https://accesshub.pdc.wa.gov/node/98536),Local government,"Economic development,Yakima Basin Intergrated Plan funding,Other local government issues",Legislative
2831,99773-18866,99773,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18866,YAKIMA CO,22-Dec,4/3/2023,17320,YAKIMA CO,4635.0,0.0,4635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4635.0,18866,Direct,,,View report (https://accesshub.pdc.wa.gov/node/99773),Local government,"Economic development,Yakima Basin Intergrated Plan funding,Other local government issues",Legislative
