,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
20510,110981-48523,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,48523,Port of Allyn,23-Nov,1/15/2024,48241,Port of Allyn,2678.0,0.0,2678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678.0,48523,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),State government,Capital budget requests,Legislative
20511,110981-49089,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,49089,City of Airway Heights,23-Nov,1/15/2024,49069,City of Airway Heights,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,49089,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Local government,"Capital budget requests,Local fiscal issues,Economic Development tools,Local law enforcement issues,Other local government/city issues",Legislative
20512,110981-50392,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,50392,Port of Longview,23-Nov,1/15/2024,50347,Port of Longview,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,50392,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Transportation,"Trade,Environmental/Land Use,Energy,Local Government Issues,Labor",Legislative
20513,110981-50448,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,50448,City of Battle Ground,23-Nov,1/15/2024,50162,City of Battle Ground,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,50448,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Transportation,"Capital and Operating Budget Funding,Public Safety, Other local government issues",Legislative
20514,110981-50968,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,50968,Skagit County,23-Nov,1/15/2024,50955,Skagit County,3899.0,0.0,3899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3899.0,50968,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Agriculture,"Capital and Operating Budget Funding, Environmental and Natural Resources Issues,Other local government issues",Legislative
20515,110981-60233,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,60233,Port of Pasco,23-Nov,1/15/2024,60232,Port of Pasco,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,60233,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Environmental Affairs - natural resources - parks,"Trade,Environmental/Land Use,Energy,Local Government Issues,Aviation,Labor",Legislative
20516,110981-61475,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,61475,"PRA Group, Inc. ",23-Nov,1/15/2024,53359,"PRA Group, Inc. ",1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,61475,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),,,
20517,110981-61490,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,61490,North Olympic Legislative Alliance ,23-Nov,1/15/2024,61477,North Olympic Legislative Alliance ,3159.41,0.0,3159.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3159.41,61490,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),,,
20518,110981-62661,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,62661,Island County,23-Nov,1/15/2024,62659,Island County,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,62661,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Local government,"Capital and Operating Budget Funding, Environmental and Natural Resources Issues, Other local government issues",Legislative
20519,110981-68847,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,68847,WA ST POTATO COMMISSION,23-Nov,1/15/2024,17273,WA ST POTATO COMMISSION,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,68847,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Agriculture,"Agriculture,Climate/Carbon Policy,Pesticides,Water policy,Fiscal issues/tax incentives,Trade,Open Public Meetings/PRA Issues",Legislative
20520,110981-69157,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,69157,WA POTATO & ONION ASSN,23-Nov,1/15/2024,23611,WA POTATO & ONION ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,69157,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Agriculture,"Agriculture, Climate/Cabron Policy, Pesitcides, Water Policy, Fiscal Issues/Tax Incentives, Trade",Legislative
20521,110981-71003,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,71003,Carahsoft Technology Corporation,23-Nov,1/15/2024,70828,Carahsoft Technology Corporation,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,71003,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Technology,"State Government Technology Issues, Cybersecurity, Data Backup, Disaster Recovery, State Agency Technology Issues",Legislative
20522,110981-72656,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,72656,PACIFIC COAST SHELLFISH GROWERS ASSN,23-Nov,1/15/2024,16748,PACIFIC COAST SHELLFISH GROWERS ASSN,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,72656,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Environmental Affairs - natural resources - parks,"Aquacutlure,Permitting,Climate/Carbon Policy,Pesticides,Water Policy,Fiscal Issues/Tax Incentives,Trade",Legislative
20523,110981-74754,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,74754,City of Aberdeen,23-Nov,1/15/2024,74750,City of Aberdeen,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,74754,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Local government,"Flood protections,Capital project funding,Grade separations,Transportation funding,Other local governmnet issues",Legislative
20524,110981-74780,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,74780,City of Hoquiam,23-Nov,1/15/2024,74778,City of Hoquiam,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,74780,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Local government,"Flood protections,Capital project funding,Grade separations,Transportation funding,Other local government issues",Legislative
20525,110981-75844,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,75844,Palo Alto Networks,23-Nov,1/15/2024,75840,Palo Alto Networks,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,75844,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Business and consumer affairs,Local Gvmt,"Business & Consumer Affairs, human services"
20526,110981-78045,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,78045,Evergreen Forest Stewards,23-Nov,1/15/2024,78037,Evergreen Forest Stewards,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,78045,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Environmental Affairs - natural resources - parks,"Tax issues,Natural resources,Carbon regulation",Legislative
20527,110981-81689,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,81689,"Omega Flex, Inc.",23-Nov,1/15/2024,81629,"Omega Flex, Inc.",2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,81689,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),,,
20528,110981-81709,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,81709,INLAND POWER & LIGHT,23-Nov,1/15/2024,16532,INLAND POWER & LIGHT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,81709,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Energy and utilities,"Energy Issues and Climate Change, Utility Issues",Legislative
20529,110981-82830,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,82830,City of Sultan,23-Nov,1/15/2024,82803,City of Sultan,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,82830,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Local government,"Transportation funding,Capital budget requests,Local fiscal issues,Economic Develompent tools,Local law enforcement issues,Other local government/city issues",Legislative
20530,110981-83345,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,83345,City of Newcastle,23-Nov,1/15/2024,83342,City of Newcastle,3000.0,0.0,3000.0,42.58,0.0,0.0,0.0,0.0,0.0,42.58,3042.58,83345,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Local government,"Transportation funding,Capital budget requests,Local fiscal issues,Economic Development tools,Other local government/city issues",Legislative
20531,110981-85864,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,85864,"McCain Foods USA, Inc",23-Nov,1/15/2024,85863,"McCain Foods USA, Inc",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,85864,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Business and consumer affairs,"Climate policy (GHG emissions),Agriculture issues,Tax-related issues,Labor issues,Other issues impacting food processors",Legislative
20532,110981-86551,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,86551,Manulife Investment Management Timberland and Agriculture,23-Nov,1/15/2024,86361,Manulife Investment Management Timberland and Agriculture,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,86551,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Agriculture,"Agriculture,Climate/Carbon Policy,Pesticides,Water Policy,Fiscal Issues/Tax Incentives,Trade,Natural Resources",Legislative
20533,110981-88342,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,88342,WA Horsemen's Benevolent & Protective Assn,23-Nov,1/15/2024,87595,WA Horsemen's Benevolent & Protective Assn,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,88342,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),,,
20534,110981-91560,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,91560,HDG LP,23-Nov,1/15/2024,91558,HDG LP,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,91560,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),State government,"Redevelopment efforts,Housing construction,Environmental restoration,Transportation connections,Project funding",Legislative
20535,110981-95292,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,95292,Lewis County,23-Nov,1/15/2024,95289,Lewis County,5000.0,-2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,95292,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Local government,"Capital and Operating Budget Funding, Transportation Funding, Other Local Government Issues",Legislative
20536,110981-95866,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,95866,Food Northwest,23-Nov,1/15/2024,17119,Food Northwest,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,95866,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Agriculture,"Agriculture,Tax Incentives, Environment/Energy, EPR Legislation",Legislative
20537,110981-97287,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,97287,Watco,23-Nov,1/15/2024,97284,Watco,1920.0,0.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.0,97287,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Transportation,Roads,Legislative
20538,110981-97288,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,97288,Puget Sound & Pacific Railroad,23-Nov,1/15/2024,97285,Puget Sound & Pacific Railroad,2880.0,0.0,2880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2880.0,97288,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Transportation,Roads,Legislative
20539,110981-97428,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,97428,UHV Manager LLC,23-Nov,1/15/2024,84181,UHV Manager LLC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,97428,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),,,
20540,110981-97696,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,97696,WA OIL MARKETERS ASSN,23-Nov,1/15/2024,17157,WA OIL MARKETERS ASSN,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,97696,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Energy and utilities,"PLIA Reform, Energy/Climate Change, Fiscal, Environment, Transportation, EV",Legislative
20541,110981-98744,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,98744,"Elevance Health, and its Affiliates",23-Nov,1/15/2024,16107,"Elevance Health, and its Affiliates",5500.0,0.0,5500.0,0.0,0.0,8000.0,0.0,0.0,0.0,8000.0,13500.0,98744,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Health Care,"Health Insurance Related Issues,Health Care,Human Services,Behavrioral Health,State Procurement",Legislative
20542,110981-101302,110981,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,101302,Coalition of Ignition Interlock Manufacturers,23-Nov,1/15/2024,101300,Coalition of Ignition Interlock Manufacturers,4000.0,0.0,4000.0,3.28,39.01,2200.0,0.0,0.0,0.0,2242.29,6242.29,101302,Direct,,,View report (https://accesshub.pdc.wa.gov/node/110981),Business and consumer affairs,"Impaired Driving, Law enforcement",Legislative
20543,111823-48959,111823,FE,48956,Brooke Davies,Employer,48959,GREATER SEATTLE CHAMBER OF COMMERCE (BOSWELL CONSULTING*),23-Dec,1/15/2024,16483,GREATER SEATTLE CHAMBER OF COMMERCE,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,48959,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20544,111823-48962,111823,FE,48956,Brooke Davies,Employer,48962,NORTHWEST AUTOMATIC VENDING ASSN (BOSWELL CONSULTING*),23-Dec,1/15/2024,16699,NORTHWEST AUTOMATIC VENDING ASSN,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,48962,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20545,111823-48967,111823,FE,48956,Brooke Davies,Employer,48967,Uber Technologies Inc and Affiliates (BOSWELL CONSULTING*),23-Dec,1/15/2024,17001,Uber Technologies Inc and Affiliates,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,48967,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20546,111823-49044,111823,FE,48956,Brooke Davies,Employer,49044,ASSN OF WA SPIRITS & WINE DISTRIBUTORS (CHRISTOPHERSEN INC*),23-Dec,1/15/2024,16172,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,900.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,49044,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20547,111823-49107,111823,FE,48956,Brooke Davies,Employer,49107,THE COLLEGE BOARD (CHRISTOPHERSEN INC*),23-Dec,1/15/2024,16334,THE COLLEGE BOARD,900.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,49107,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20548,111823-49109,111823,FE,48956,Brooke Davies,Employer,49109,Pediatrix Medical Group (CHRISTOPHERSEN INC*),23-Dec,1/15/2024,16769,Pediatrix Medical Group,900.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,49109,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20549,111823-59227,111823,FE,48956,Brooke Davies,Employer,59227,Maverick Gaming LLC (Coaxis Public Affairs ),23-Dec,1/15/2024,58487,Maverick Gaming LLC,3225.0,0.0,3225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3225.0,59227,Subcontract,58479.0,Coaxis Public Affairs ,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20550,111823-61518,111823,FE,48956,Brooke Davies,Employer,61518,WA BEVERAGE ASSN,23-Dec,1/15/2024,17190,WA BEVERAGE ASSN,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,61518,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111823),Business and consumer affairs,various,various
20551,111823-64515,111823,FE,48956,Brooke Davies,Employer,64515,Justice Action Network (CHRISTOPHERSEN INC*),23-Dec,1/15/2024,62015,Justice Action Network,900.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,64515,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20552,111823-66834,111823,FE,48956,Brooke Davies,Employer,66834,Pasado's Safe Haven,23-Dec,1/15/2024,56480,Pasado's Safe Haven,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,66834,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111823),Business and consumer affairs,various,various
20553,111823-68010,111823,FE,48956,Brooke Davies,Employer,68010,Seattle Arena Company (BOSWELL CONSULTING*),23-Dec,1/15/2024,67923,Seattle Arena Company,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,68010,Subcontract,17398.0,BOSWELL CONSULTING*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20554,111823-84588,111823,FE,48956,Brooke Davies,Employer,84588,Washington Community Investment Coalition,23-Dec,1/15/2024,84586,Washington Community Investment Coalition,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,84588,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111823),Business and consumer affairs,various,various
20555,111823-89420,111823,FE,48956,Brooke Davies,Employer,89420,WA CANNABUSINESS ASSN,23-Dec,1/15/2024,17073,WA CANNABUSINESS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,89420,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111823),Business and consumer affairs,various,various
20556,111823-102514,111823,FE,48956,Brooke Davies,Employer,102514,Washington Independent Physicians Practice Association (CHRISTOPHERSEN INC*),23-Dec,1/15/2024,101018,Washington Independent Physicians Practice Association,900.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,102514,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/111823),,,
20557,111823-107898,111823,FE,48956,Brooke Davies,Employer,107898,National Council for Community Development dba National Development Council,23-Dec,1/15/2024,107894,National Council for Community Development dba National Development Council,4000.0,-2000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,107898,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111823),Human services,various,various
20558,111817-18285,111817,FE,17398,BOSWELL CONSULTING*,Employer,18285,GREATER SEATTLE CHAMBER OF COMMERCE,23-Dec,1/15/2024,16483,GREATER SEATTLE CHAMBER OF COMMERCE,7500.0,-1250.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,18285,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Local government,various,various
20559,111817-18287,111817,FE,17398,BOSWELL CONSULTING*,Employer,18287,NORTHWEST AUTOMATIC VENDING ASSN,23-Dec,1/15/2024,16699,NORTHWEST AUTOMATIC VENDING ASSN,1500.0,-1250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,18287,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Business and consumer affairs,various,various
20560,111817-18288,111817,FE,17398,BOSWELL CONSULTING*,Employer,18288,NUCOR STEEL SEATTLE INC,23-Dec,1/15/2024,16727,NUCOR STEEL SEATTLE INC,6000.0,-500.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18288,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Business and consumer affairs,various,various
20561,111817-18291,111817,FE,17398,BOSWELL CONSULTING*,Employer,18291,Uber Technologies Inc and Affiliates,23-Dec,1/15/2024,17001,Uber Technologies Inc and Affiliates,6750.0,-1250.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18291,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Transportation,various,various
20562,111817-18293,111817,FE,17398,BOSWELL CONSULTING*,Employer,18293,CLEANTECH ALLIANCE,23-Dec,1/15/2024,17088,CLEANTECH ALLIANCE,4000.0,-500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18293,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Energy and utilities,various,various
20563,111817-18294,111817,FE,17398,BOSWELL CONSULTING*,Employer,18294,WA BEVERAGE ASSN,23-Dec,1/15/2024,17190,WA BEVERAGE ASSN,5750.0,0.0,5750.0,162.15,0.0,0.0,0.0,0.0,3000.0,3162.15,8912.15,18294,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Business and consumer affairs,various,various
20564,111817-28159,111817,FE,17398,BOSWELL CONSULTING*,Employer,28159,VALLEY MEDICAL CENTER,23-Dec,1/15/2024,17027,VALLEY MEDICAL CENTER,7000.0,-500.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,28159,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Health Care,various,various
20565,111817-28160,111817,FE,17398,BOSWELL CONSULTING*,Employer,28160,"WASTE MANAGEMENT OF WASHINGTON, INC.",23-Dec,1/15/2024,17260,"WASTE MANAGEMENT OF WASHINGTON, INC.",5265.0,-1500.0,3765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3765.0,28160,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Energy and utilities,various,various
20566,111817-36740,111817,FE,17398,BOSWELL CONSULTING*,Employer,36740,Port of Hood River,23-Dec,1/15/2024,36737,Port of Hood River,5500.0,-500.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,36740,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Transportation,various,various
20567,111817-40845,111817,FE,17398,BOSWELL CONSULTING*,Employer,40845,PEACEHEALTH,23-Dec,1/15/2024,16934,PEACEHEALTH,10000.0,-500.0,9500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9500.0,40845,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Health Care,various,various
20568,111817-49202,111817,FE,17398,BOSWELL CONSULTING*,Employer,49202,PORT OF KALAMA,23-Dec,1/15/2024,16800,PORT OF KALAMA,2500.0,-500.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,49202,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Transportation,various,various
20569,111817-67947,111817,FE,17398,BOSWELL CONSULTING*,Employer,67947,Seattle Arena Company,23-Dec,1/15/2024,67923,Seattle Arena Company,10000.0,-1250.0,8750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8750.0,67947,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Business and consumer affairs,various,various
20570,111817-88536,111817,FE,17398,BOSWELL CONSULTING*,Employer,88536,U.S. Oil & Refining Company,23-Dec,1/15/2024,88533,U.S. Oil & Refining Company,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,88536,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Business and consumer affairs,various,various
20571,111817-94872,111817,FE,17398,BOSWELL CONSULTING*,Employer,94872,CONSTRUCTION INDUSTRY TRAINING COUNCIL OF WA,23-Dec,1/15/2024,49842,CONSTRUCTION INDUSTRY TRAINING COUNCIL OF WA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,94872,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Education,various,various
20572,111817-95201,111817,FE,17398,BOSWELL CONSULTING*,Employer,95201,The Williams Companies,23-Dec,1/15/2024,17311,The Williams Companies,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,95201,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Energy and utilities,various,various
20573,111817-105413,111817,FE,17398,BOSWELL CONSULTING*,Employer,105413,"Par Pacific Holdings, Inc.",23-Dec,1/15/2024,105411,"Par Pacific Holdings, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,105413,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Energy and utilities,various,various
20574,111817-107899,111817,FE,17398,BOSWELL CONSULTING*,Employer,107899,National Council for Community Development dba National Development Council (Brooke Davies),23-Dec,1/15/2024,107894,National Council for Community Development dba National Development Council,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,107899,Subcontract,48956.0,Brooke Davies,View report (https://accesshub.pdc.wa.gov/node/111817),,,
20575,111817-107963,111817,FE,17398,BOSWELL CONSULTING*,Employer,107963,"Democracy Live, Inc.",23-Dec,1/15/2024,107960,"Democracy Live, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,107963,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111817),Constitutions and elections,various,various
20576,111819-18169,111819,FE,17348,CHRISTOPHERSEN INC*,Employer,18169,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,23-Dec,1/15/2024,16172,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,6250.0,-900.0,5350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5350.0,18169,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111819),Business and consumer affairs,various,various
20577,111819-18172,111819,FE,17348,CHRISTOPHERSEN INC*,Employer,18172,THE COLLEGE BOARD,23-Dec,1/15/2024,16334,THE COLLEGE BOARD,5000.0,-900.0,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100.0,18172,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111819),Education,various,various
20578,111819-18174,111819,FE,17348,CHRISTOPHERSEN INC*,Employer,18174,MERCK SHARP & DOHME LLC & AFFILIATES,23-Dec,1/15/2024,16632,MERCK SHARP & DOHME LLC & AFFILIATES,4583.37,-300.0,4283.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4283.37,18174,Direct,,,View report (https://accesshub.pdc.wa.gov/node/111819),Business and consumer affairs,various,various
