,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
16912,32230-29240,32230,FE,17825,CAREY L MORRIS,Employer,29240,LEGAL VOICE,17-Feb,4/6/2017,16723.0,LEGAL VOICE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,29240.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32230),Law and justice,Civil Rights,Law and Justice Committee HRC
16913,32236-18531,32236,FE,17479,ROMAN M DANIELS-BROWN,Employer,18531,"Novartis Services, Inc.",17-Mar,4/6/2017,16725.0,"Novartis Services, Inc.",4583.33,0.0,4583.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.33,18531.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32236),Health Care,Pharmaceuticals,Health Care
16915,32236-18532,32236,FE,17479,ROMAN M DANIELS-BROWN,Employer,18532,PACIFIC DENTAL SERVICES,17-Mar,4/6/2017,16749.0,PACIFIC DENTAL SERVICES,6000.0,0.0,6000.0,197.55,101.15,0.0,0.0,0.0,0.0,298.7,6298.7,18532.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32236),Health Care,SB 5322,Health Care
16916,32131-18921,32131,FE,17606,TOM GURR,Employer,18921,PACIFIC TECHNOLOGY ALLIANCE,17-Mar,4/6/2017,16759.0,PACIFIC TECHNOLOGY ALLIANCE,1320.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,18921.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32131),Technology,Telecommunications,"House Technology & Economic Development Committee, Senate Energy, Environment & Telecommunications Committee"
16917,32229-19323,32229,FE,17825,CAREY L MORRIS,Employer,19323,PROSPERITY COUNSELING & TREATMENT SERVICES INC,17-Mar,4/6/2017,16819.0,PROSPERITY COUNSELING & TREATMENT SERVICES INC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19323.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32229),Health Care,"HCA Integration ACA, SUD Treatment",Health Care Fiscal Committees Health Care Authority
16918,32230-19323,32230,FE,17825,CAREY L MORRIS,Employer,19323,PROSPERITY COUNSELING & TREATMENT SERVICES INC,17-Feb,4/6/2017,16819.0,PROSPERITY COUNSELING & TREATMENT SERVICES INC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19323.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32230),Health Care,"HCA Integration ACA, SUD Treatment",Health Care Fiscal Committees Health Care Authority
16919,32236-18534,32236,FE,17479,ROMAN M DANIELS-BROWN,Employer,18534,TAKEDA PHARMACEUTICALS,17-Mar,4/6/2017,16970.0,TAKEDA PHARMACEUTICALS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18534.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32236),Health Care,Pharmaceuticals,Health Care
16920,32229-26568,32229,FE,17825,CAREY L MORRIS,Employer,26568,Thrive Washington,17-Mar,4/6/2017,16982.0,Thrive Washington,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,26568.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32229),Education,Early Learning,Fiscal Early Learning Education Committees
16921,32230-26568,32230,FE,17825,CAREY L MORRIS,Employer,26568,Thrive Washington,17-Feb,4/6/2017,16982.0,Thrive Washington,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,26568.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32230),Education,Early Learning,Fiscal Early Learning Education Committees
16922,32236-18537,32236,FE,17479,ROMAN M DANIELS-BROWN,Employer,18537,VIRGINIA MASON FRANCISCAN HEALTH,17-Mar,4/6/2017,17037.0,VIRGINIA MASON FRANCISCAN HEALTH,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,18537.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32236),Health Care,Hospitals,Health Care
16924,32236-18538,32236,FE,17479,ROMAN M DANIELS-BROWN,Employer,18538,Washington Orthotic And Prosthetic Association,17-Mar,4/6/2017,17159.0,Washington Orthotic And Prosthetic Association,633.0,0.0,633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,18538.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32236),Health Care,Health Care,Health Care Committee
16925,32239-19153,32239,FE,17754,KENT LOPEZ,Employer,19153,WA RURAL ELECTRIC CO-OP ASSN,17-Mar,4/6/2017,17181.0,WA RURAL ELECTRIC CO-OP ASSN,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19153.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32239),Energy and utilities,Electric Cooperative financing,"House Finance Committee, Senate Ways & Means Committee"
16926,32251-19037,32251,FE,17676,ERIC B JOHNSON,Employer,19037,WA STATE ASSN OF COUNTIES (WSAC),17-Mar,4/6/2017,17215.0,WA STATE ASSN OF COUNTIES (WSAC),370.35,0.0,370.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.35,19037.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32251),Local government,Local government,Local government
16927,32229-19324,32229,FE,17825,CAREY L MORRIS,Employer,19324,WA ST COALITION  AGAINST DOMESTIC VIOLENCE,17-Mar,4/6/2017,17227.0,WA ST COALITION  AGAINST DOMESTIC VIOLENCE,1994.54,0.0,1994.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.54,19324.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32229),,,
16928,32230-19324,32230,FE,17825,CAREY L MORRIS,Employer,19324,WA ST COALITION  AGAINST DOMESTIC VIOLENCE,17-Feb,4/6/2017,17227.0,WA ST COALITION  AGAINST DOMESTIC VIOLENCE,1994.54,0.0,1994.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1994.54,19324.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32230),,,
16929,32245-28244,32245,FE,17359,CHRISTOPHER BANDOLI,Employer,28244,WA ST HOSPITAL ASSN,17-Mar,4/6/2017,17252.0,WA ST HOSPITAL ASSN,2500.0,0.0,2500.0,1675.51,0.0,0.0,0.0,0.0,0.0,1675.51,4175.51,28244.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32245),Health Care,Health Care System Issues,Health Care & Fiscal Committees
16930,32236-27407,32236,FE,17479,ROMAN M DANIELS-BROWN,Employer,27407,WA ST MEDICAL ASSN,17-Mar,4/6/2017,17261.0,WA ST MEDICAL ASSN,6000.0,0.0,6000.0,197.55,101.15,0.0,0.0,0.0,0.0,298.7,6298.7,27407.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32236),Health Care,Health Care,"Health Care, Finance, Mental Health Committees"
16931,32236-18539,32236,FE,17479,ROMAN M DANIELS-BROWN,Employer,18539,WESTERN WOOD PRESERVERS INSTITUTE,17-Mar,4/6/2017,17304.0,WESTERN WOOD PRESERVERS INSTITUTE,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,18539.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32236),Environmental Affairs - natural resources - parks,Guardrails,Transportation Committee
16932,32236-26046,32236,FE,17479,ROMAN M DANIELS-BROWN,Employer,26046,"U.S. Anesthesia Partners, Inc.",17-Mar,4/6/2017,26042.0,"U.S. Anesthesia Partners, Inc.",5000.0,0.0,5000.0,197.55,177.0,0.0,0.0,0.0,0.0,374.55,5374.55,26046.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32236),Health Care,HB 2114,Health Care
16933,30520-18983,30520,FE,17654,Trent M House,Employer,18983,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,17-Jan,4/7/2017,16071.0,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18983.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30520),Labor,Workers Compensation,Commerce and Labor Committees
16934,32259-18983,32259,FE,17654,Trent M House,Employer,18983,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,17-Feb,4/7/2017,16071.0,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18983.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32259),Labor,Workers Compensation,Commerce and Labor Committees
16935,32260-18983,32260,FE,17654,Trent M House,Employer,18983,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,17-Mar,4/7/2017,16071.0,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18983.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32260),Labor,Workers Compensation,Commerce and Labor Committees
16936,32275-27383,32275,FE,27257,Paribello Public Affairs,Employer,27383,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,17-Mar,4/7/2017,16072.0,Intl Assn of Machinists & Aerospace Workers Dist Lodge 751,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,27383.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32275),Labor,tax accountability,house and senate
16937,32265-19305,32265,FE,17819,MJB CONSULTING*,Employer,19305,American Coatings Association,17-Mar,4/7/2017,16092.0,American Coatings Association,2916.66,0.0,2916.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.66,19305.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32265),,,
16938,30102-28514,30102,FE,17659,HOLLY CHISA,Employer,28514,ANTI SMOKING ALLIANCE DBA PINK LUNG BRIGADE,17-Jan,4/7/2017,16129.0,ANTI SMOKING ALLIANCE DBA PINK LUNG BRIGADE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,28514.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30102),Health Care,All Issues,"WA LCB, Legislature"
16939,31706-28514,31706,FE,17659,HOLLY CHISA,Employer,28514,ANTI SMOKING ALLIANCE DBA PINK LUNG BRIGADE,17-Feb,4/7/2017,16129.0,ANTI SMOKING ALLIANCE DBA PINK LUNG BRIGADE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,28514.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31706),Health Care,All Issues,"WA LCB, Legislature"
16940,32253-28514,32253,FE,17659,HOLLY CHISA,Employer,28514,ANTI SMOKING ALLIANCE DBA PINK LUNG BRIGADE,17-Mar,4/7/2017,16129.0,ANTI SMOKING ALLIANCE DBA PINK LUNG BRIGADE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,28514.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32253),Health Care,All Issues,"WA LCB, Legislature"
16941,32257-19856,32257,FE,18071,WA ST NURSES ASSN,Employer,19856,ASSN OF ADV PRACTICE PSYCHIATRIC NURSES,17-Mar,4/7/2017,16147.0,ASSN OF ADV PRACTICE PSYCHIATRIC NURSES,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,19856.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32257),Health Care,Nursing/Health Care Issues,"Healthcare, Labor, Budget Committees, Dept of Health, Labor and Industries"
16942,32265-19306,32265,FE,17819,MJB CONSULTING*,Employer,19306,"ASTELLAS PHARMA US, INC.",17-Mar,4/7/2017,16174.0,"ASTELLAS PHARMA US, INC.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19306.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32265),Health Care,Budget,House and Senate
16943,32254-19794,32254,FE,18037,Michael Transue,Employer,19794,"FirstCash, Inc. dba Cash America",17-Feb,4/7/2017,16238.0,"FirstCash, Inc. dba Cash America",5000.0,0.0,5000.0,530.8,403.54,0.0,0.0,0.0,0.0,934.34,5934.34,19794.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32254),Business and consumer affairs,pawan baroker issues,"legislature, gov, staff"
16944,30520-29477,30520,FE,17654,Trent M House,Employer,29477,CITY OF COLLEGE PLACE,17-Jan,4/7/2017,16279.0,CITY OF COLLEGE PLACE,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29477.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30520),Local government,Capital Infrastructure Funding,Capital Budget Committee
16945,32259-29477,32259,FE,17654,Trent M House,Employer,29477,CITY OF COLLEGE PLACE,17-Feb,4/7/2017,16279.0,CITY OF COLLEGE PLACE,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29477.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32259),Local government,Capital Infrastructure Funding,Capital Budget Committees
16946,32260-29477,32260,FE,17654,Trent M House,Employer,29477,CITY OF COLLEGE PLACE,17-Mar,4/7/2017,16279.0,CITY OF COLLEGE PLACE,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29477.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32260),Local government,Capial Infrastructure Funding,Capital Budget Committees
16947,32265-19308,32265,FE,17819,MJB CONSULTING*,Employer,19308,CLARK COUNTY,17-Mar,4/7/2017,16322.0,CLARK COUNTY,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19308.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32265),,,
16948,32258-19163,32258,FE,17764,Renee Maher,Employer,19163,COUNCIL OF METROPOLITAN POLICE & SHERIFFS,17-Mar,4/7/2017,16371.0,COUNCIL OF METROPOLITAN POLICE & SHERIFFS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19163.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32258),Law and justice,5073,Senate and House members
16949,32265-19309,32265,FE,17819,MJB CONSULTING*,Employer,19309,C-TRAN,17-Mar,4/7/2017,16375.0,C-TRAN,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,19309.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32265),,,
16950,30520-18984,30520,FE,17654,Trent M House,Employer,18984,GENENTECH,17-Jan,4/7/2017,16467.0,GENENTECH,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30520),Health Care,Drug Pricing,Health Care Committees
16951,32259-18984,32259,FE,17654,Trent M House,Employer,18984,GENENTECH,17-Feb,4/7/2017,16467.0,GENENTECH,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32259),Health Care,Drug Pricing,Health Care Committees
16952,32260-18984,32260,FE,17654,Trent M House,Employer,18984,GENENTECH,17-Mar,4/7/2017,16467.0,GENENTECH,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32260),Health Care,Drug Pricing,Health Care Committees
16953,32254-19795,32254,FE,18037,Michael Transue,Employer,19795,L3HARRIS,17-Feb,4/7/2017,16493.0,L3HARRIS,2000.0,0.0,2000.0,57.38,0.0,0.0,0.0,0.0,0.0,57.38,2057.38,19795.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32254),State government,radio communcations,"legislature, gov, dot, staff"
16954,30102-18996,30102,FE,17659,HOLLY CHISA,Employer,18996,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,17-Jan,4/7/2017,16535.0,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,18996.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30102),Environmental Affairs - natural resources - parks,Environment,"Legislature, Department of Ecology"
16955,31706-18996,31706,FE,17659,HOLLY CHISA,Employer,18996,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,17-Feb,4/7/2017,16535.0,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,18996.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31706),Environmental Affairs - natural resources - parks,Environment,"Legislature, Department of Ecology"
16956,32253-18996,32253,FE,17659,HOLLY CHISA,Employer,18996,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,17-Mar,4/7/2017,16535.0,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,18996.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32253),Environmental Affairs - natural resources - parks,Environment,"Legislature, Department of Ecology"
16957,30102-18998,30102,FE,17659,HOLLY CHISA,Employer,18998,NW GROCERY ASSN,17-Jan,4/7/2017,16707.0,NW GROCERY ASSN,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18998.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30102),Business and consumer affairs,All Issues,Legislature
16958,31706-18998,31706,FE,17659,HOLLY CHISA,Employer,18998,NW GROCERY ASSN,17-Feb,4/7/2017,16707.0,NW GROCERY ASSN,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18998.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31706),Business and consumer affairs,All Issues,Legislature
16959,32253-18998,32253,FE,17659,HOLLY CHISA,Employer,18998,NW GROCERY ASSN,17-Mar,4/7/2017,16707.0,NW GROCERY ASSN,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18998.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32253),Business and consumer affairs,All Issues,Legislature
16960,32254-19796,32254,FE,18037,Michael Transue,Employer,19796,NOVO NORDISK INC,17-Feb,4/7/2017,16726.0,NOVO NORDISK INC,4500.0,0.0,4500.0,114.75,0.0,0.0,0.0,0.0,0.0,114.75,4614.75,19796.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32254),Health Care,health care issue,"legislature, gov, staff"
16961,32254-19797,32254,FE,18037,Michael Transue,Employer,19797,PAWN 1,17-Feb,4/7/2017,16767.0,PAWN 1,2500.0,0.0,2500.0,63.75,0.0,0.0,0.0,0.0,0.0,63.75,2563.75,19797.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32254),Business and consumer affairs,pawn broker related issues,"legislature, gov, staff"
16962,32254-19798,32254,FE,18037,Michael Transue,Employer,19798,PIERCE CO SECURITY INC,17-Feb,4/7/2017,16786.0,PIERCE CO SECURITY INC,1750.0,0.0,1750.0,177.84,0.0,0.0,0.0,0.0,0.0,177.84,1927.84,19798.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32254),Business and consumer affairs,private security comapny related issues,"legislature, gov, staff, dol, dor"
16963,30520-18987,30520,FE,17654,Trent M House,Employer,18987,PORT OF SEATTLE,17-Jan,4/7/2017,16805.0,PORT OF SEATTLE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18987.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30520),Transportation,"Real ID, TNC's, Taxi Cabs, Elections","Transportation Committees, Local Government Committees"
16964,32259-18987,32259,FE,17654,Trent M House,Employer,18987,PORT OF SEATTLE,17-Feb,4/7/2017,16805.0,PORT OF SEATTLE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18987.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32259),Transportation,"Real ID, TNC's, Taxi Cabs, Elections","Transportation Committees, Local Government Committees"
16965,32260-18987,32260,FE,17654,Trent M House,Employer,18987,PORT OF SEATTLE,17-Mar,4/7/2017,16805.0,PORT OF SEATTLE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18987.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32260),Transportation,"Real ID, TNC's, Taxi Cabs, Elections","Transportation Committees, Local Government Committees"
16966,30520-29476,30520,FE,17654,Trent M House,Employer,29476,PORT OF WALLA WALLA,17-Jan,4/7/2017,16809.0,PORT OF WALLA WALLA,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29476.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30520),Local government,Infrastructure Funding,Capital Budget Committees
16967,32259-29476,32259,FE,17654,Trent M House,Employer,29476,PORT OF WALLA WALLA,17-Feb,4/7/2017,16809.0,PORT OF WALLA WALLA,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29476.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32259),Energy and utilities,Rural Broadband Access,Energy Committees
16968,32260-29476,32260,FE,17654,Trent M House,Employer,29476,PORT OF WALLA WALLA,17-Mar,4/7/2017,16809.0,PORT OF WALLA WALLA,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,29476.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32260),Energy and utilities,Rural Broadband Access,Energy Committees
16969,30520-18988,30520,FE,17654,Trent M House,Employer,18988,PROVIDENCE HEALTH & SERVICES- WA,17-Jan,4/7/2017,16821.0,PROVIDENCE HEALTH & SERVICES- WA,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18988.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30520),Health Care,"1411, Dental Residencies",Health Care Committee
16970,32259-18988,32259,FE,17654,Trent M House,Employer,18988,PROVIDENCE HEALTH & SERVICES- WA,17-Feb,4/7/2017,16821.0,PROVIDENCE HEALTH & SERVICES- WA,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18988.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32259),Health Care,"1411, Dental Residencies",Health Care Committee
16971,32260-18988,32260,FE,17654,Trent M House,Employer,18988,PROVIDENCE HEALTH & SERVICES- WA,17-Mar,4/7/2017,16821.0,PROVIDENCE HEALTH & SERVICES- WA,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18988.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32260),Health Care,"1411, Dental Residencies",Health Care Committee
16972,32257-19857,32257,FE,18071,WA ST NURSES ASSN,Employer,19857,SCHOOL NURSES ORGANIZATION OF WA,17-Mar,4/7/2017,16882.0,SCHOOL NURSES ORGANIZATION OF WA,400.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,19857.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32257),Health Care,Nursing/Health Care Issues,"Healthcare, Labor, Budget Committees, Dept of Health, Labor and Industries"
16973,32254-19799,32254,FE,18037,Michael Transue,Employer,19799,Key Recovery & Life Skills Center,17-Feb,4/7/2017,16886.0,Key Recovery & Life Skills Center,2000.0,0.0,2000.0,57.38,0.0,0.0,0.0,0.0,0.0,57.38,2057.38,19799.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32254),Health Care,behavorial health issues,"legislature, gov, staff, dshs, hca, dbhr, doh"
16974,32270-19355,32270,FE,17844,THOMAS C NELSON,Employer,19355,Sierra Pacific Industries,17-Mar,4/7/2017,16916.0,Sierra Pacific Industries,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19355.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32270),Environmental Affairs - natural resources - parks,Forestry,"House, Senate Board of Natural Resources"
16975,32272-19647,32272,FE,17976,STAN SORSCHER,Employer,19647,SOCIETY OF PROFESSIONAL ENGINEERING EMPLOYEES IN AEROSPACE SPEEA,17-Mar,4/7/2017,16928.0,SOCIETY OF PROFESSIONAL ENGINEERING EMPLOYEES IN AEROSPACE SPEEA,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,19647.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32272),State government,tax preferences,Finance Committee
16976,32275-27358,32275,FE,27257,Paribello Public Affairs,Employer,27358,SOCIETY OF PROFESSIONAL ENGINEERING EMPLOYEES IN AEROSPACE SPEEA,17-Mar,4/7/2017,16928.0,SOCIETY OF PROFESSIONAL ENGINEERING EMPLOYEES IN AEROSPACE SPEEA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,27358.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32275),Labor,Tax accountability,House and Senate
16977,32265-19310,32265,FE,17819,MJB CONSULTING*,Employer,19310,SPOKANE COUNTY,17-Mar,4/7/2017,16939.0,SPOKANE COUNTY,4300.0,0.0,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4300.0,19310.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32265),Local government,"1820, 1535, 5433",House and Senate Floor
16978,32254-19800,32254,FE,18037,Michael Transue,Employer,19800,TPCC,17-Feb,4/7/2017,16966.0,TPCC,4000.0,0.0,4000.0,1071.91,957.16,0.0,0.0,0.0,0.0,2029.07,6029.07,19800.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32254),Business and consumer affairs,business related matters,"legislature, gov, staff,"
16979,30102-18999,30102,FE,17659,HOLLY CHISA,Employer,18999,TWO JINN INC,17-Jan,4/7/2017,17000.0,TWO JINN INC,4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,18999.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30102),Law and justice,Bail Issues,Legislature
16980,31706-18999,31706,FE,17659,HOLLY CHISA,Employer,18999,TWO JINN INC,17-Feb,4/7/2017,17000.0,TWO JINN INC,4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,18999.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/31706),Law and justice,Bail Issues,Legislature
16981,32253-18999,32253,FE,17659,HOLLY CHISA,Employer,18999,TWO JINN INC,17-Mar,4/7/2017,17000.0,TWO JINN INC,4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,18999.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/32253),Law and justice,Bail Issues,Legislature
16982,30102-19000,30102,FE,17659,HOLLY CHISA,Employer,19000,UNITED TRUSTEES ASSN,17-Jan,4/7/2017,17015.0,UNITED TRUSTEES ASSN,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,19000.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/30102),Business and consumer affairs,DOTA,"Legislature, Dept of Commerce"
