,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
22578,35780-18206,35780,FE,17358,"Public Affairs Consulting, LLC",Employer,18206,WA ASSN OF VEHICLE SUBAGENTS,17-Jul,8/16/2017,17207.0,WA ASSN OF VEHICLE SUBAGENTS,2046.03,0.0,2046.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2046.03,18206.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35780),Fiscal,HB 1286,House Transportation
22579,30161-19995,30161,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),17-Jan,8/16/2017,17208.0,WA WHOLESALE DRUGGIST ASSN,277.25,0.0,277.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.25,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/30161),,,
22580,31707-19995,31707,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),17-Feb,8/16/2017,17208.0,WA WHOLESALE DRUGGIST ASSN,277.25,0.0,277.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.25,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/31707),,,
22581,32458-19995,32458,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),17-Mar,8/16/2017,17208.0,WA WHOLESALE DRUGGIST ASSN,277.25,0.0,277.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.25,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/32458),,,
22582,33406-19995,33406,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),17-Apr,8/16/2017,17208.0,WA WHOLESALE DRUGGIST ASSN,277.25,0.0,277.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.25,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/33406),,,
22583,33942-19995,33942,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),17-May,8/16/2017,17208.0,WA WHOLESALE DRUGGIST ASSN,277.25,0.0,277.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.25,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/33942),,,
22584,34791-19995,34791,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),17-Jun,8/16/2017,17208.0,WA WHOLESALE DRUGGIST ASSN,277.25,0.0,277.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.25,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/34791),,,
22585,35581-19995,35581,FE,17553,JESSICA FORTESCUE,Employer,19995,WA WHOLESALE DRUGGIST ASSN (PIERCE CONSULTING SVCS LLC*),17-Jul,8/16/2017,17208.0,WA WHOLESALE DRUGGIST ASSN,258.42,0.0,258.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.42,19995.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/35581),,,
22586,35772-18949,35772,FE,17621,NEIL T HARTMAN,Employer,18949,WA ST BUILDING & CONSTRUCTION TRADES COUNCIL,17-Jul,8/16/2017,17223.0,WA ST BUILDING & CONSTRUCTION TRADES COUNCIL,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18949.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35772),Transportation,Labor related issues,ALL
22587,35768-19358,35768,FE,17847,LEE NEWGENT,Employer,19358,WA ST BUILDING & CONSTRUCTION TRADES COUNCIL,17-Jul,8/16/2017,17223.0,WA ST BUILDING & CONSTRUCTION TRADES COUNCIL,6026.0,0.0,6026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6026.0,19358.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35768),Transportation,Labor related issues,ALL
22588,35330-19801,35330,FE,18037,Michael Transue,Employer,19801,WASTE CONNECTIONS INC,17-Jul,8/16/2017,17225.0,WASTE CONNECTIONS INC,4250.0,0.0,4250.0,94.73,0.0,0.0,0.0,0.0,0.0,94.73,4344.73,19801.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35330),Environmental Affairs - natural resources - parks,solid waste,"leg, gov, utc, doe"
22589,35330-19802,35330,FE,18037,Michael Transue,Employer,19802,WA ST CONFERENCE OF MASON CONTRACTORS,17-Jul,8/16/2017,17234.0,WA ST CONFERENCE OF MASON CONTRACTORS,2000.0,0.0,2000.0,44.87,0.0,0.0,0.0,0.0,0.0,44.87,2044.87,19802.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35330),Business and consumer affairs,construction issues,"leg, gov, des, dor"
22590,35754-19351,35754,FE,17840,GRANT NELSON,Employer,19351,WA ST MOTORSPORT DEALERS ASSN,17-Jul,8/16/2017,17262.0,WA ST MOTORSPORT DEALERS ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19351.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35754),Transportation,Motorsports,"Transportation Committees, Rules"
22591,35729-28144,35729,FE,17543,H2 Government Relations,Employer,28144,WA ST RADIOLOGICAL SOCIETY,17-Jul,8/16/2017,17281.0,WA ST RADIOLOGICAL SOCIETY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,28144.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35729),Health Care,Health Care,"H Health Care, S Health Care"
22592,35780-18207,35780,FE,17358,"Public Affairs Consulting, LLC",Employer,18207,WA ST SELF STORAGE ASSN,17-Jul,8/16/2017,17287.0,WA ST SELF STORAGE ASSN,603.79,0.0,603.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.79,18207.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35780),,,
22593,35686-35158,35686,FE,17342,DAVID C ARBAUGH,Employer,35158,Public Works  Board,17-Jul,8/16/2017,25309.0,Public Works  Board,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,35158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35686),,,
22594,30161-27754,30161,FE,17553,JESSICA FORTESCUE,Employer,27754,American Rental Assn (Thru MultiState) (MCBRIDE PUBLIC AFFAIRS LLC*),17-Jan,8/16/2017,25595.0,American Rental Assn (Thru MultiState),1166.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,27754.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/30161),,,
22595,31707-27754,31707,FE,17553,JESSICA FORTESCUE,Employer,27754,American Rental Assn (Thru MultiState) (MCBRIDE PUBLIC AFFAIRS LLC*),17-Feb,8/16/2017,25595.0,American Rental Assn (Thru MultiState),1166.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,27754.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/31707),,,
22596,32458-27754,32458,FE,17553,JESSICA FORTESCUE,Employer,27754,American Rental Assn (Thru MultiState) (MCBRIDE PUBLIC AFFAIRS LLC*),17-Mar,8/16/2017,25595.0,American Rental Assn (Thru MultiState),1166.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,27754.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/32458),,,
22597,33406-27754,33406,FE,17553,JESSICA FORTESCUE,Employer,27754,American Rental Assn (Thru MultiState) (MCBRIDE PUBLIC AFFAIRS LLC*),17-Apr,8/16/2017,25595.0,American Rental Assn (Thru MultiState),1166.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,27754.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/33406),,,
22598,33942-27754,33942,FE,17553,JESSICA FORTESCUE,Employer,27754,American Rental Assn (Thru MultiState) (MCBRIDE PUBLIC AFFAIRS LLC*),17-May,8/16/2017,25595.0,American Rental Assn (Thru MultiState),1166.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,27754.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/33942),,,
22599,34791-27754,34791,FE,17553,JESSICA FORTESCUE,Employer,27754,American Rental Assn (Thru MultiState) (MCBRIDE PUBLIC AFFAIRS LLC*),17-Jun,8/16/2017,25595.0,American Rental Assn (Thru MultiState),1166.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,27754.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/34791),,,
22600,35581-27754,35581,FE,17553,JESSICA FORTESCUE,Employer,27754,American Rental Assn (Thru MultiState) (MCBRIDE PUBLIC AFFAIRS LLC*),17-Jul,8/16/2017,25595.0,American Rental Assn (Thru MultiState),1166.0,0.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.0,27754.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/35581),,,
22601,35766-26485,35766,FE,17522,ENGAGE STRATEGIES SPC*,Employer,26485,Tiny Trees,17-Jul,8/16/2017,26484.0,Tiny Trees,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,26485.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35766),Education,53571875,"DEL; Sen Early Learning, House Early Learning"
22602,35766-26489,35766,FE,17522,ENGAGE STRATEGIES SPC*,Employer,26489,Opportunity Council,17-Jul,8/16/2017,26488.0,Opportunity Council,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,26489.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35766),Human services,rural home loans; HB 1570; housing trust fund,"Commerce, OFM, Ways and Means, Cap budget"
22603,35630-32054,35630,FE,32053,Samantha Louderback,Employer,32054,WA Hospitality Assn,17-Jul,8/16/2017,26557.0,WA Hospitality Assn,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,32054.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35630),State government,Health Department,Department of Health
22604,35780-30404,35780,FE,17358,"Public Affairs Consulting, LLC",Employer,30404,"Delivery Express, Inc.",17-Jul,8/16/2017,26676.0,"Delivery Express, Inc.",3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,30404.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35780),Transportation,"HB 1780, SB 5565, HB 1073, SB 5026",Transportation Committee
22605,35330-26877,35330,FE,18037,Michael Transue,Employer,26877,LeMay-America's Car Museum,17-Jul,8/16/2017,26876.0,LeMay-America's Car Museum,3000.0,0.0,3000.0,67.31,0.0,0.0,0.0,0.0,0.0,67.31,3067.31,26877.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35330),Fiscal,SB 5409 / HB 1577,leg gov
22607,35330-30490,35330,FE,18037,Michael Transue,Employer,30490,Oregon Biosciences Assn,17-Jul,8/16/2017,30489.0,Oregon Biosciences Assn,1500.0,0.0,1500.0,44.87,0.0,0.0,0.0,0.0,0.0,44.87,1544.87,30490.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35330),Health Care,life scienses issues,leg gov
22608,30161-35643,30161,FE,17553,JESSICA FORTESCUE,Employer,35643,Washington State Opportunity Scholarship (PIERCE CONSULTING SVCS LLC*),17-Jan,8/16/2017,30931.0,Washington State Opportunity Scholarship,525.56,0.0,525.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.56,35643.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/30161),,,
22609,31707-35643,31707,FE,17553,JESSICA FORTESCUE,Employer,35643,Washington State Opportunity Scholarship (PIERCE CONSULTING SVCS LLC*),17-Feb,8/16/2017,30931.0,Washington State Opportunity Scholarship,525.56,0.0,525.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.56,35643.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/31707),,,
22610,32458-35643,32458,FE,17553,JESSICA FORTESCUE,Employer,35643,Washington State Opportunity Scholarship (PIERCE CONSULTING SVCS LLC*),17-Mar,8/16/2017,30931.0,Washington State Opportunity Scholarship,525.56,0.0,525.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.56,35643.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/32458),,,
22611,33406-35643,33406,FE,17553,JESSICA FORTESCUE,Employer,35643,Washington State Opportunity Scholarship (PIERCE CONSULTING SVCS LLC*),17-Apr,8/16/2017,30931.0,Washington State Opportunity Scholarship,525.56,0.0,525.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.56,35643.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/33406),,,
22612,33942-35643,33942,FE,17553,JESSICA FORTESCUE,Employer,35643,Washington State Opportunity Scholarship (PIERCE CONSULTING SVCS LLC*),17-May,8/16/2017,30931.0,Washington State Opportunity Scholarship,525.56,0.0,525.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.56,35643.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/33942),,,
22613,34791-35643,34791,FE,17553,JESSICA FORTESCUE,Employer,35643,Washington State Opportunity Scholarship (PIERCE CONSULTING SVCS LLC*),17-Jun,8/16/2017,30931.0,Washington State Opportunity Scholarship,525.56,0.0,525.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.56,35643.0,Subcontract,17597.0,PIERCE CONSULTING SVCS LLC*,View report (https://accesshub.pdc.wa.gov/node/34791),,,
22616,35330-31230,35330,FE,18037,Michael Transue,Employer,31230,"Securus Technologies, Inc. (thru National Strategies)",17-Jul,8/16/2017,31170.0,"Securus Technologies, Inc. (thru National Strategies)",3550.0,0.0,3550.0,79.78,0.0,0.0,0.0,0.0,0.0,79.78,3629.78,31230.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35330),Technology,corrections facility phone systems,"leg, gov, doc"
22617,35739-32067,35739,FE,28847,Amber McPhee-Millard,Employer,32067,BreakThrough Inc. (Melissa M Gombosky),17-Jul,8/16/2017,32015.0,BreakThrough Inc.,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,32067.0,Subcontract,17579.0,Melissa M Gombosky,View report (https://accesshub.pdc.wa.gov/node/35739),,,
22618,35330-34103,35330,FE,18037,Michael Transue,Employer,34103,"Association of Global Automakers, Inc. (thru National Strategies, LLC)",17-Jul,8/16/2017,33779.0,"Association of Global Automakers, Inc. (thru National Strategies, LLC)",3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,34103.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35330),Technology,"autonomous vehicles, EVs, environment",leg gov wadot
22619,35740-28169,35740,FE,17742,SHAWN M LEWIS,Employer,28169,WA EDUCATION ASSN,17-Jul,8/17/2017,17098.0,WA EDUCATION ASSN,455.04,0.0,455.04,0.0,0.0,834.24,0.0,1165.92,0.0,2000.16,2455.2,28169.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35740),Fiscal,Full Funding for Public Education,"Chris Reykdal - OSPI, Governors Staff"
22623,35781-18326,35781,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,18326,BUCHHOLZ FARMS,17-Jul,8/17/2017,16212.0,BUCHHOLZ FARMS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18326.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35781),,,
22624,35806-19020,35806,FE,17672,JENNIFER A JENNINGS-SCHAFFER,Employer,19020,Children's Alliance,17-Jul,8/17/2017,16256.0,Children's Alliance,381.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,19020.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35806),Education,early learning,Dept Early Learning/ Legislature
22625,35789-20104,35789,FE,17666,ALEX HUR,Employer,20104,Cities Insurance Assn of WA (CAPITOL SOLUTIONS*),17-Jul,8/17/2017,16269.0,Cities Insurance Assn of WA,2440.0,0.0,2440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.0,20104.0,Subcontract,17431.0,CAPITOL SOLUTIONS*,View report (https://accesshub.pdc.wa.gov/node/35789),,,
22626,35781-19978,35781,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,19978,CITY OF BELLINGHAM (MCBRIDE PUBLIC AFFAIRS LLC*),17-Jul,8/17/2017,16276.0,CITY OF BELLINGHAM,496.0,0.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,19978.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/35781),,,
22627,35781-20098,35781,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,20098,CITY OF KENNEWICK (MCBRIDE PUBLIC AFFAIRS LLC*),17-Jul,8/17/2017,16290.0,CITY OF KENNEWICK,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,20098.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/35781),,,
22628,35781-18327,35781,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,18327,Pacific NW Farmers Coop,17-Jul,8/17/2017,16365.0,Pacific NW Farmers Coop,3600.0,0.0,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,18327.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35781),,,
22629,35789-19009,35789,FE,17666,ALEX HUR,Employer,19009,Equity in Education Coalition,17-Jul,8/17/2017,16420.0,Equity in Education Coalition,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19009.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35789),Education,K-12,"K-12, Appropriations, Ways"
22630,35789-19010,35789,FE,17666,ALEX HUR,Employer,19010,"Meta Platforms, Inc.",17-Jul,8/17/2017,16430.0,"Meta Platforms, Inc.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19010.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35789),Technology,Tech,"Tech, Law and Justice"
22631,35789-19011,35789,FE,17666,ALEX HUR,Employer,19011,ONEAMERICA,17-Jul,8/17/2017,16494.0,ONEAMERICA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19011.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35789),State government,"Voting Rights, Education","K-12, State Govt, Appropriations, Ways"
22632,35791-28279,35791,FE,28278,Daniel Zavala,Employer,28279,LEAGUE OF EDUCATION VOTERS,17-Jul,8/17/2017,16589.0,LEAGUE OF EDUCATION VOTERS,7600.0,0.0,7600.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,7700.0,28279.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35791),,,
22633,35781-19971,35781,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,19971,PORT OF BELLINGHAM (MCBRIDE PUBLIC AFFAIRS LLC*),17-Jul,8/17/2017,16792.0,PORT OF BELLINGHAM,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19971.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/35781),,,
22634,35789-19012,35789,FE,17666,ALEX HUR,Employer,19012,SERVICE EMPLOYEES INTL UNION DIST 925,17-Jul,8/17/2017,16904.0,SERVICE EMPLOYEES INTL UNION DIST 925,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19012.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35789),Labor,Labor,"Labor, Early Learning, Higher Ed, K-12"
22635,35789-19013,35789,FE,17666,ALEX HUR,Employer,19013,STATEWIDE POVERTY ACTION NETWORK,17-Jul,8/17/2017,16952.0,STATEWIDE POVERTY ACTION NETWORK,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19013.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35789),Human services,Human Servicecs,"Human Services, Appropriations, Ways"
22636,35790-19114,35790,FE,17726,COLLEEN LAING,Employer,19114,UNITED WAY OF KING CO,17-Jul,8/17/2017,17018.0,UNITED WAY OF KING CO,1775.75,0.0,1775.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.75,19114.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35790),Human services,Various,State legislators; OSPI
22637,35781-19963,35781,FE,17415,BUCHHOLZ & ASSOC LLC*,Employer,19963,Whatcom Co (MCBRIDE PUBLIC AFFAIRS LLC*),17-Jul,8/17/2017,17307.0,Whatcom Co,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19963.0,Subcontract,17779.0,MCBRIDE PUBLIC AFFAIRS LLC*,View report (https://accesshub.pdc.wa.gov/node/35781),,,
22642,34401-19423,34401,FE,17876,E & A STRATEGIC CONSULTING*,Employer,19423,ARTIZEN GROUP LLC,17-Jun,8/18/2017,16141.0,ARTIZEN GROUP LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19423.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34401),Business and consumer affairs,LCB Rules,Liquor & Cannabis Board
22643,35823-19423,35823,FE,17876,E & A STRATEGIC CONSULTING*,Employer,19423,ARTIZEN GROUP LLC,17-Jul,8/18/2017,16141.0,ARTIZEN GROUP LLC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19423.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35823),Business and consumer affairs,LCB Marijuana Rule-making,WSLCB
22649,35828-19336,35828,FE,17837,NAVIGATION GROUP LLP*,Employer,19336,GRAYS HARBOR COMMUNITY HOSPITAL,17-Aug,8/18/2017,16482.0,GRAYS HARBOR COMMUNITY HOSPITAL,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19336.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35828),Health Care,Budget,Budget Cmte. members and general members
22651,35828-19337,35828,FE,17837,NAVIGATION GROUP LLP*,Employer,19337,OLYMPIC MEDICAL CENTER,17-Aug,8/18/2017,16736.0,OLYMPIC MEDICAL CENTER,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19337.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35828),Health Care,Budget,Budget Cmte. members and general members
22655,35823-25029,35823,FE,17876,E & A STRATEGIC CONSULTING*,Employer,25029,Synergy Brands WA,17-Jul,8/18/2017,25028.0,Synergy Brands WA,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,25029.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35823),,,
22670,35829-18424,35829,FE,17437,Scott Cave,Employer,18424,CITY OF QUINCY,17-Jul,8/20/2017,16305.0,CITY OF QUINCY,337.5,0.0,337.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.5,18424.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35829),Environmental Affairs - natural resources - parks,"Ecology rule making for CWSRF, WAC 173-95A and 173-98","Sen Honeford, Sen Warnick, Rep Dent, Rep Manweller"
22701,35839-28514,35839,FE,17659,HOLLY CHISA,Employer,28514,ANTI SMOKING ALLIANCE DBA PINK LUNG BRIGADE,17-Jul,8/22/2017,16129.0,ANTI SMOKING ALLIANCE DBA PINK LUNG BRIGADE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,28514.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35839),Health Care,All Issues,"WA LCB, Legislature"
22702,35294-19274,35294,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19274,CVS HEALTH,17-Jul,8/22/2017,16229.0,CVS HEALTH,4166.66,0.0,4166.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.66,19274.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35294),Health Care,Health Care,"OIC, HCA, Health Care Committees"
22703,35294-19275,35294,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19275,FIDELITY NATIONAL FINANCIAL INC,17-Jul,8/22/2017,16442.0,FIDELITY NATIONAL FINANCIAL INC,4166.67,0.0,4166.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.67,19275.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35294),Financial institutions and insurance,Title Insurance,"OIC, Business Committees"
22704,35294-19276,35294,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19276,FORD MOTOR CO,17-Jul,8/22/2017,16449.0,FORD MOTOR CO,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19276.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35294),Transportation,Auto manufacturing,Transportation Committee
22705,35839-18996,35839,FE,17659,HOLLY CHISA,Employer,18996,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,17-Jul,8/22/2017,16535.0,INSTITUTE OF SCRAP RECYCLING PACIFIC NW CHAPTER,1666.67,0.0,1666.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.67,18996.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35839),Environmental Affairs - natural resources - parks,Environment,"Legislature, Department of Ecology"
22706,35839-18998,35839,FE,17659,HOLLY CHISA,Employer,18998,NW GROCERY ASSN,17-Jul,8/22/2017,16707.0,NW GROCERY ASSN,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18998.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35839),Business and consumer affairs,All Issues,Legislature
22707,35294-19278,35294,FE,17811,MILLER MALONE & TELLEFSON PS*,Employer,19278,Progressive,17-Jul,8/22/2017,16816.0,Progressive,5833.33,0.0,5833.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5833.33,19278.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35294),Financial institutions and insurance,Insurance,"OIC, Business Committees"
