,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
12034,28235-18983,28235,FE,17654,Trent M House,Employer,18983,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,16-Nov,12/30/2016,16071.0,AEROSPACE FUTURES ALLIANCE OF WASHINGTON LTD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18983.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28235),Fiscal,Aerospace Tax Credits,House and Senate Fiscal Committees
12035,28242-18982,28242,FE,17653,BRANDON HOUSKEEPER,Employer,18982,ASSN OF WA BUSINESS,16-Dec,12/30/2016,16167.0,ASSN OF WA BUSINESS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18982.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28242),Environmental Affairs - natural resources - parks,Carbon tax,"Department of Ecology, Governor's office"
12036,28241-19236,28241,FE,17786,Leonard A Mc Comb,Employer,19236,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,16-Nov,12/30/2016,16170.0,ASSN OF WA PUBLIC HOSPITAL DISTRICTS,4500.0,0.0,4500.0,361.26,0.0,0.0,0.0,0.0,0.0,361.26,4861.26,19236.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28241),Health Care,Operating budget,Appropriations Ways and Means
12037,28241-19237,28241,FE,17786,Leonard A Mc Comb,Employer,19237,CITY OF EVERETT,16-Nov,12/30/2016,16281.0,CITY OF EVERETT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19237.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28241),Higher education,operating budget,Appropriations Ways and means
12038,28241-19238,28241,FE,17786,Leonard A Mc Comb,Employer,19238,COMMUNITY HEALTH NETWORK OF WA,16-Nov,12/30/2016,16348.0,COMMUNITY HEALTH NETWORK OF WA,12500.0,0.0,12500.0,1152.0,0.0,0.0,0.0,0.0,0.0,1152.0,13652.0,19238.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28241),Health Care,operating budget,Appropriations Ways and Means
12039,28235-18984,28235,FE,17654,Trent M House,Employer,18984,GENENTECH,16-Nov,12/30/2016,16467.0,GENENTECH,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18984.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28235),Health Care,Drug Pricing,House and Senate Health Care Committees
12040,28241-19239,28241,FE,17786,Leonard A Mc Comb,Employer,19239,PORT OF EVERETT,16-Nov,12/30/2016,16797.0,PORT OF EVERETT,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19239.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28241),Fiscal,capital budget,Capital Ways and Means
12041,28235-18987,28235,FE,17654,Trent M House,Employer,18987,PORT OF SEATTLE,16-Nov,12/30/2016,16805.0,PORT OF SEATTLE,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,18987.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28235),Local government,Industrial Lands and Growth Management,House and Senate Transportation Committees
12042,28235-18988,28235,FE,17654,Trent M House,Employer,18988,PROVIDENCE HEALTH & SERVICES- WA,16-Nov,12/30/2016,16821.0,PROVIDENCE HEALTH & SERVICES- WA,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18988.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28235),Health Care,Dental Residency Requirements,House and Senate Health Care Committees
12043,27747-18429,27747,FE,17441,Bruce T Chattin,Employer,18429,WA AGGREGATES & CONCRETE ASSN,16-Nov,12/30/2016,17048.0,WA AGGREGATES & CONCRETE ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18429.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27747),Local government,GMA,House local Gov.
12044,28240-18429,28240,FE,17441,Bruce T Chattin,Employer,18429,WA AGGREGATES & CONCRETE ASSN,16-Dec,12/30/2016,17048.0,WA AGGREGATES & CONCRETE ASSN,335.0,0.0,335.0,436.35,0.0,0.0,0.0,0.0,0.0,436.35,771.35,18429.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28240),Environmental Affairs - natural resources - parks,wood products,house local Gov.
12045,28235-18989,28235,FE,17654,Trent M House,Employer,18989,WA PUBLIC UTILITIES DISTS ASSN,16-Nov,12/30/2016,17176.0,WA PUBLIC UTILITIES DISTS ASSN,2850.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2850.0,18989.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28235),Energy and utilities,Pole Attachments,"House Technology, Energy Committee"
12046,28235-18991,28235,FE,17654,Trent M House,Employer,18991,WA ST DENTAL ASSN,16-Nov,12/30/2016,17238.0,WA ST DENTAL ASSN,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,18991.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28235),Health Care,Corporate Practice of Dentistry,House and Senate Health Care Committees
12047,28241-19240,28241,FE,17786,Leonard A Mc Comb,Employer,19240,WA ST HOSPITAL ASSN,16-Nov,12/30/2016,17252.0,WA ST HOSPITAL ASSN,10500.0,0.0,10500.0,842.94,0.0,0.0,0.0,0.0,0.0,842.94,11342.94,19240.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28241),Health Care,operating busget,Appropriations Ways and Means
12049,28251-19198,28251,FE,17775,DAVE MASTIN,Employer,19198,CITY OF WALLA WALLA,16-Dec,12/31/2016,16271.0,CITY OF WALLA WALLA,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19198.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28251),,,
12051,28251-19199,28251,FE,17775,DAVE MASTIN,Employer,19199,CITY OF COLLEGE PLACE,16-Dec,12/31/2016,16279.0,CITY OF COLLEGE PLACE,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28251),,,
12052,28247-18436,28247,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18436,NAVOS,16-Sep,12/31/2016,16503.0,NAVOS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18436.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28247),Human services,Mental health,Budget and health care
12054,28251-19200,28251,FE,17775,DAVE MASTIN,Employer,19200,MUCKLESHOOT INDIAN TRIBE,16-Dec,12/31/2016,16650.0,MUCKLESHOOT INDIAN TRIBE,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19200.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28251),Environmental Affairs - natural resources - parks,Water Rights and Hunting,Multiple legislatrs
12056,28251-19201,28251,FE,17775,DAVE MASTIN,Employer,19201,Viatris Inc.,16-Dec,12/31/2016,16653.0,Viatris Inc.,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19201.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28251),Health Care,Medicine,Multiple legislators
12058,28251-19202,28251,FE,17775,DAVE MASTIN,Employer,19202,PORT OF WALLA WALLA,16-Dec,12/31/2016,16809.0,PORT OF WALLA WALLA,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19202.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28251),Local government,Econ Development,multiple legislators
12059,28247-18437,28247,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18437,WA ASSN OF HOME CARE AGENCIES,16-Sep,12/31/2016,17054.0,WA ASSN OF HOME CARE AGENCIES,1100.0,0.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.0,18437.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28247),Fiscal,budget,Budget committees
12060,28247-18438,28247,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18438,WA COALITION FOR GIFTED EDUCATION,16-Sep,12/31/2016,17079.0,WA COALITION FOR GIFTED EDUCATION,850.0,0.0,850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,18438.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28247),Education,K-12 education,"Education, OSPI"
12062,28251-19203,28251,FE,17775,DAVE MASTIN,Employer,19203,TOXIC-FREE FUTURE,16-Dec,12/31/2016,17201.0,TOXIC-FREE FUTURE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19203.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28251),Environmental Affairs - natural resources - parks,Toxics,Multiple legislators
12063,28247-18439,28247,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18439,WA ST CATHOLIC CONFERENCE,16-Sep,12/31/2016,17228.0,WA ST CATHOLIC CONFERENCE,3800.0,0.0,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3800.0,18439.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28247),Fiscal,budget,Budget committees
12064,28247-18440,28247,FE,17448,"DONNA CHRISTENSEN, PACIFIC GOVERNMENT AFFAIRS",Employer,18440,Washington State Alliance of YMCAs,16-Sep,12/31/2016,17323.0,Washington State Alliance of YMCAs,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18440.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28247),Fiscal,budget,"DEL, Appropriations, Ways & Means"
12065,27146-26838,27146,FE,17452,Julia Gorton,Employer,26838,WA Hospitality Assn,16-Nov,12/31/2016,26557.0,WA Hospitality Assn,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,26838.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27146),Fiscal,tourism,legislature all
12066,28253-19739,28253,FE,18019,MICHAEL TEMPLE,Employer,19739,PHARMACEUTICAL CARE MANAGEMENT ASSN,16-Dec,1/1/2017,16775.0,PHARMACEUTICAL CARE MANAGEMENT ASSN,5000.0,0.0,5000.0,114.74,0.0,0.0,0.0,0.0,0.0,114.74,5114.74,19739.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28253),Health Care,Health,Legislature and OIC
12067,28253-19740,28253,FE,18019,MICHAEL TEMPLE,Employer,19740,SPOKANE TRIBE OF INDIANS,16-Dec,1/1/2017,16944.0,SPOKANE TRIBE OF INDIANS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19740.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28253),Environmental Affairs - natural resources - parks,Water,Legislature and Gov
12068,28253-19741,28253,FE,18019,MICHAEL TEMPLE,Employer,19741,WA ST ASSN FOR JUSTICE,16-Dec,1/1/2017,17289.0,WA ST ASSN FOR JUSTICE,15000.0,0.0,15000.0,753.47,0.0,0.0,0.0,0.0,0.0,753.47,15753.47,19741.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28253),Law and justice,"Arbitration, WC","Legislature, L&I, OIC, Gov"
12070,28255-19315,28255,FE,17823,MICHAEL M MORAN,Employer,19315,COLVILLE CONFEDERATED TRIBES,16-Dec,1/2/2017,16343.0,COLVILLE CONFEDERATED TRIBES,6500.0,0.0,6500.0,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,7500.0,19315.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28255),Agriculture,Hirst Decision,Senate Ag House Ag and Nat Resources
12076,28259-18544,28259,FE,17483,THOMAS M DAVIS,Employer,18544,WA ST FARM BUREAU,16-Dec,1/2/2017,17246.0,WA ST FARM BUREAU,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18544.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28259),Agriculture,All agricultural issues,"WDFW, WSDA"
12077,25171-18760,25171,FE,17565,GANO & ASSOC*,Employer,18760,AT&T SERVICES INC,16-Aug,1/3/2017,16175.0,AT&T SERVICES INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Technology,Cell phones,H and S Telecommunication
12078,25171-18766,25171,FE,17565,GANO & ASSOC*,Employer,18766,GATEWAY AVIATION,16-Aug,1/3/2017,16465.0,GATEWAY AVIATION,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,18766.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Transportation,airplanes,H and S Ways and Means Transportation
12108,25171-18759,25171,FE,17565,GANO & ASSOC*,Employer,18759,Chubb,16-Aug,1/3/2017,16063.0,Chubb,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18759.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Financial institutions and insurance,Insurance,H and S Insurance
12109,27572-18759,27572,FE,17565,GANO & ASSOC*,Employer,18759,Chubb,16-Dec,1/3/2017,16063.0,Chubb,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,462.25,462.25,3962.25,18759.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Financial institutions and insurance,Insurance,H and S Insurance
12110,26805-18283,26805,FE,17398,BOSWELL CONSULTING*,Employer,18283,AMERICAN INSTITUTE OF ARCHITECTS WA COUNCIL,16-Oct,1/3/2017,16076.0,AMERICAN INSTITUTE OF ARCHITECTS WA COUNCIL,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18283.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/26805),Business and consumer affairs,na,na
12111,28299-19653,28299,FE,17981,DIANA STADDEN,Employer,19653,ARC OF WA ST,16-Nov,1/3/2017,16137.0,ARC OF WA ST,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,19653.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28299),,,
12112,27572-18760,27572,FE,17565,GANO & ASSOC*,Employer,18760,AT&T SERVICES INC,16-Dec,1/3/2017,16175.0,AT&T SERVICES INC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,792.43,792.43,6792.43,18760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Technology,Cell phones,H and S Telecommunication
12113,25171-18761,25171,FE,17565,GANO & ASSOC*,Employer,18761,AVIATION TECHNICAL SERVICES INC,16-Aug,1/3/2017,16179.0,AVIATION TECHNICAL SERVICES INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18761.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Business and consumer affairs,Aircraft,"H and S Commerce and Labor, Ways Means"
12114,27572-18761,27572,FE,17565,GANO & ASSOC*,Employer,18761,AVIATION TECHNICAL SERVICES INC,16-Dec,1/3/2017,16179.0,AVIATION TECHNICAL SERVICES INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,528.29,528.29,4528.29,18761.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Business and consumer affairs,Aircraft,"H and S Commerce and Labor, Ways Means"
12115,28318-18406,28318,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18406,BETHEL SCHOOL DISTRICT,16-Dec,1/3/2017,16190.0,BETHEL SCHOOL DISTRICT,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18406.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28318),,,
12116,26805-18284,26805,FE,17398,BOSWELL CONSULTING*,Employer,18284,WA ALLIANCE OF BOYS & GIRLS CLUB,16-Oct,1/3/2017,16204.0,WA ALLIANCE OF BOYS & GIRLS CLUB,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,18284.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/26805),Human services,na,na
12117,25171-18762,25171,FE,17565,GANO & ASSOC*,Employer,18762,BUILDING INDUSTRY ASSN OF WA,16-Aug,1/3/2017,16215.0,BUILDING INDUSTRY ASSN OF WA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18762.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Local government,Housing,"H Local Gov, Sen Gov Operations , H S Comm and Labor"
12118,27572-18762,27572,FE,17565,GANO & ASSOC*,Employer,18762,BUILDING INDUSTRY ASSN OF WA,16-Dec,1/3/2017,16215.0,BUILDING INDUSTRY ASSN OF WA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,792.43,792.43,5792.43,18762.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Local government,Housing,"H Local Gov, Sen Gov Operations , H S Comm and Labor"
12119,28318-18407,28318,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18407,CASCADE NATURAL GAS,16-Dec,1/3/2017,16235.0,CASCADE NATURAL GAS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18407.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28318),,,
12120,28310-18875,28310,FE,17587,JON GOULD,Employer,18875,Children's Alliance,16-Dec,1/3/2017,16256.0,Children's Alliance,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18875.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28310),Human services,multiple,multiple
12122,25171-18763,25171,FE,17565,GANO & ASSOC*,Employer,18763,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),16-Aug,1/3/2017,16363.0,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Financial institutions and insurance,Insurance,H and S Insurance
12123,27572-18763,27572,FE,17565,GANO & ASSOC*,Employer,18763,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),16-Dec,1/3/2017,16363.0,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,462.25,462.25,3962.25,18763.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Financial institutions and insurance,Insurance,H and S Insurance
12124,25171-18764,25171,FE,17565,GANO & ASSOC*,Employer,18764,Molson Coors Beverage Company USA LLC,16-Aug,1/3/2017,16366.0,Molson Coors Beverage Company USA LLC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18764.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Business and consumer affairs,Beer,"H and S Commerce and Labor , WAys and Means"
12125,27572-18764,27572,FE,17565,GANO & ASSOC*,Employer,18764,Molson Coors Beverage Company USA LLC,16-Dec,1/3/2017,16366.0,Molson Coors Beverage Company USA LLC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,528.29,528.29,4528.29,18764.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Business and consumer affairs,Beer,"H and S Commerce and Labor , WAys and Means"
12126,28318-18409,28318,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18409,DIAGEO,16-Dec,1/3/2017,16387.0,DIAGEO,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18409.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28318),,,
12127,25171-18765,25171,FE,17565,GANO & ASSOC*,Employer,18765,Expedia Group,16-Aug,1/3/2017,16427.0,Expedia Group,4500.0,0.0,4500.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,5000.0,18765.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Technology,Travel,"H and S Technology, Comm and Labor Ways and Means"
12128,27572-18765,27572,FE,17565,GANO & ASSOC*,Employer,18765,Expedia Group,16-Dec,1/3/2017,16427.0,Expedia Group,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18765.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Technology,Travel,"H and S Technology, Comm and Labor Ways and Means"
12130,28318-18411,28318,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18411,FRANKLIN PIERCE SCHOOL DISTRICT,16-Dec,1/3/2017,16455.0,FRANKLIN PIERCE SCHOOL DISTRICT,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,18411.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28318),,,
12131,28318-18412,28318,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18412,FRED MEYER (OXLEY & ASSOC),16-Dec,1/3/2017,16459.0,FRED MEYER (OXLEY & ASSOC),3400.0,0.0,3400.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,3900.0,18412.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28318),,,
12132,27572-18766,27572,FE,17565,GANO & ASSOC*,Employer,18766,GATEWAY AVIATION,16-Dec,1/3/2017,16465.0,GATEWAY AVIATION,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,990.53,990.53,8490.53,18766.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Transportation,airplanes,H and S Ways and Means Transportation
12133,25171-18767,25171,FE,17565,GANO & ASSOC*,Employer,18767,CAL PORTLAND COMPANY,16-Aug,1/3/2017,16472.0,CAL PORTLAND COMPANY,4000.0,0.0,4000.0,256.56,0.0,0.0,0.0,0.0,0.0,256.56,4256.56,18767.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Transportation,Aggregate,H and S Transportation Ag and Natural Resources
12134,27572-18767,27572,FE,17565,GANO & ASSOC*,Employer,18767,CAL PORTLAND COMPANY,16-Dec,1/3/2017,16472.0,CAL PORTLAND COMPANY,4000.0,0.0,4000.0,179.93,0.0,0.0,0.0,0.0,528.29,708.22,4708.22,18767.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Transportation,Aggregate,H and S Transportation Ag and Natural Resources
12135,28272-18721,28272,FE,17545,JODY DANIELS,Employer,18721,GLAXO SMITHKLINE,16-Dec,1/3/2017,16473.0,GLAXO SMITHKLINE,1440.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,18721.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28272),,,
12136,26805-18285,26805,FE,17398,BOSWELL CONSULTING*,Employer,18285,GREATER SEATTLE CHAMBER OF COMMERCE,16-Oct,1/3/2017,16483.0,GREATER SEATTLE CHAMBER OF COMMERCE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18285.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/26805),Transportation,na,na
12137,28318-18413,28318,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18413,INTL CODE COUNCIL,16-Dec,1/3/2017,16539.0,INTL CODE COUNCIL,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,18413.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28318),State government,Building Code Council Issues,Rep. Buys
12138,26805-18286,26805,FE,17398,BOSWELL CONSULTING*,Employer,18286,JAKES FIREWORKS,16-Oct,1/3/2017,16556.0,JAKES FIREWORKS,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18286.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/26805),Business and consumer affairs,na,na
12139,25171-18769,25171,FE,17565,GANO & ASSOC*,Employer,18769,Kapstone Paper and Packaging d/b/a WestRock,16-Aug,1/3/2017,16571.0,Kapstone Paper and Packaging d/b/a WestRock,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18769.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Energy and utilities,Paper mfg,"H and S Comm Labor, AG and Nat Resources Business"
12140,27572-18769,27572,FE,17565,GANO & ASSOC*,Employer,18769,Kapstone Paper and Packaging d/b/a WestRock,16-Dec,1/3/2017,16571.0,Kapstone Paper and Packaging d/b/a WestRock,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,660.36,660.36,5660.36,18769.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Energy and utilities,Paper mfg,"H and S Comm Labor, AG and Nat Resources Business"
12141,25171-18770,25171,FE,17565,GANO & ASSOC*,Employer,18770,KEYBANK,16-Aug,1/3/2017,16574.0,KEYBANK,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18770.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Financial institutions and insurance,Banking,H and S Financial Institutions
12142,27572-18770,27572,FE,17565,GANO & ASSOC*,Employer,18770,KEYBANK,16-Dec,1/3/2017,16574.0,KEYBANK,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,237.73,237.73,2037.73,18770.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Financial institutions and insurance,Banking,H and S Financial Institutions
12143,28318-18414,28318,FE,17434,CASCADE GOVT AFFAIRS LLC*,Employer,18414,MARINE VIEW VENTURES,16-Dec,1/3/2017,16618.0,MARINE VIEW VENTURES,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,18414.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28318),,,
12144,28320-18128,28320,FE,17334,MARK ALLEN,Employer,18128,WA MASSAGE OWNERS ASSN,16-Dec,1/3/2017,16621.0,WA MASSAGE OWNERS ASSN,5600.0,0.0,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5600.0,18128.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/28320),,,
12145,25171-18771,25171,FE,17565,GANO & ASSOC*,Employer,18771,MCNA HEALTH CARE HOLDINGS,16-Aug,1/3/2017,16627.0,MCNA HEALTH CARE HOLDINGS,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18771.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/25171),Health Care,medicaid dental,"House and S Healthcare , Ways Means"
12146,27572-18771,27572,FE,17565,GANO & ASSOC*,Employer,18771,MCNA HEALTH CARE HOLDINGS,16-Dec,1/3/2017,16627.0,MCNA HEALTH CARE HOLDINGS,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18771.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/27572),Health Care,medicaid dental,"House and S Healthcare , Ways Means"
