,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
77430,71385-61590,71385,FE,17358,"Public Affairs Consulting, LLC",Employer,61590,YAKIMA VALLEY LANDLORDS ASSN,20-Sep,10/10/2020,17322.0,YAKIMA VALLEY LANDLORDS ASSN,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,61590.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71385),Business and consumer affairs,Real-Estate,Financial institutions and insurance & Housing
77431,71385-30404,71385,FE,17358,"Public Affairs Consulting, LLC",Employer,30404,"Delivery Express, Inc.",20-Sep,10/10/2020,26676.0,"Delivery Express, Inc.",6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,30404.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71385),Transportation,SB 5765,Transportation
77432,71385-41062,71385,FE,17358,"Public Affairs Consulting, LLC",Employer,41062,Plumbing-Heating-Cooling Contractors of Washington,20-Sep,10/10/2020,41058.0,Plumbing-Heating-Cooling Contractors of Washington,2500.0,-1750.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,41062.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71385),Labor,Plumbing,Lawmakers and Agencies of Government
77433,71396-50055,71396,FE,17830,ABBY G MOORE,Employer,50055,CIOX HEALTH LLC (THRU MULTISTATE ASSOCIATES LLC),20-Sep,10/11/2020,16264.0,CIOX HEALTH LLC (THRU MULTISTATE ASSOCIATES LLC),5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,50055.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71396),,,
77434,71396-49942,71396,FE,17830,ABBY G MOORE,Employer,49942,MASTERCARD WORLDWIDE,20-Sep,10/11/2020,16623.0,MASTERCARD WORLDWIDE,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,49942.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71396),,,
77435,71396-50056,71396,FE,17830,ABBY G MOORE,Employer,50056,BrightSpring Health Services (THRU MULTISTATE ASSOCIATES LLC),20-Sep,10/11/2020,16855.0,BrightSpring Health Services (THRU MULTISTATE ASSOCIATES LLC),2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,50056.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71396),Health Care,MEDICAID RATES-Admin rates,Governor's Office staff
77436,71396-29050,71396,FE,17830,ABBY G MOORE,Employer,29050,WA COUNCIL FOR BEHAVIORAL HEALTH,20-Sep,10/11/2020,17083.0,WA COUNCIL FOR BEHAVIORAL HEALTH,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,29050.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71396),Health Care,Behavioral Health Funding,"Health Care Authority, Health Care Committees, Fiscal"
77437,71396-29099,71396,FE,17830,ABBY G MOORE,Employer,29099,Association for Accessible Medicines,20-Sep,10/11/2020,29098.0,Association for Accessible Medicines,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,29099.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71396),,,
77438,71400-59645,71400,FE,45759,"The Warren Group, LLC",Employer,59645,"National Grid USA Service Company, Inc.",20-Sep,10/11/2020,33016.0,"National Grid USA Service Company, Inc.",6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,59645.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71400),Energy and utilities,Energy Storage,Commerce
77443,71400-46940,71400,FE,45759,"The Warren Group, LLC",Employer,46940,Klickitat County PUD,20-Sep,10/11/2020,46053.0,Klickitat County PUD,4200.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,46940.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71400),,,
77444,71396-46715,71396,FE,17830,ABBY G MOORE,Employer,46715,Public Libraries of Washington,20-Sep,10/11/2020,46248.0,Public Libraries of Washington,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,46715.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71396),State government,COVID response,"Secretary of State, Executive staff"
77445,71400-48354,71400,FE,45759,"The Warren Group, LLC",Employer,48354,"Silfab Solar WA, Inc",20-Sep,10/11/2020,48336.0,"Silfab Solar WA, Inc",3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,48354.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71400),Energy and utilities,Trade,Governor's Office
77446,71400-50687,71400,FE,45759,"The Warren Group, LLC",Employer,50687,PUD No. 1 of Douglas County,20-Sep,10/11/2020,50686.0,PUD No. 1 of Douglas County,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,50687.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71400),Energy and utilities,"Energy Trasnformation Projects, Hydrogen","Commerce, Ecology"
77447,71400-52114,71400,FE,45759,"The Warren Group, LLC",Employer,52114,Renewable Hydrogen Alliance,20-Sep,10/11/2020,52076.0,Renewable Hydrogen Alliance,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,52114.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71400),State government,"Energy Storage, Hydrogen","Commerce, Ecology"
77448,71400-63521,71400,FE,45759,"The Warren Group, LLC",Employer,63521,Washington Clean Energy Company LLC,20-Sep,10/11/2020,63520.0,Washington Clean Energy Company LLC,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,63521.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71400),,,
77449,71464-50372,71464,FE,50371,Tom Wolf,Employer,50372,BP AMERICA INC,20-Oct,10/12/2020,16139.0,BP AMERICA INC,2200.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,50372.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71464),Energy and utilities,SB5981,"Sen. Carlyle, Rep. Fitzgibbon"
77450,71286-18248,71286,FE,17390,CANDICE N BOCK,Employer,18248,ASSN OF WA CITIES,20-Sep,10/12/2020,16168.0,ASSN OF WA CITIES,438.6,0.0,438.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.6,18248.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71286),Local government,COVID-19,Governor's staff
77451,71423-19574,71423,FE,17940,CARL SCHROEDER,Employer,19574,ASSN OF WA CITIES,20-Sep,10/12/2020,16168.0,ASSN OF WA CITIES,716.46,0.0,716.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.46,19574.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71423),Local government,Housing,"Members of the House of Representatives, Senate"
77452,71424-37576,71424,FE,17355,Logan M. Bahr,Employer,37576,ASSN OF WA CITIES,20-Sep,10/12/2020,16168.0,ASSN OF WA CITIES,3246.27,0.0,3246.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.27,37576.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71424),Local government,Infrastructure,"Reps. Fey, Slatter, Ramos, Valdez, Wylie, Riccelli, Goehner, Tharinger, Eslick"
77453,71285-49139,71285,FE,48626,Sharon M Swanson,Employer,49139,ASSN OF WA CITIES,20-Sep,10/12/2020,16168.0,ASSN OF WA CITIES,344.65,0.0,344.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.65,49139.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71285),Local government,"AWC Legislative priority, public safety","Reps. Klippert, Goodman, Lekanoff, Walen; Senators Salomon, Pedersen, Nguyen"
77454,71435-18790,71435,FE,17573,CARL GIPSON,Employer,18790,AT&T SERVICES INC,20-Sep,10/12/2020,16175.0,AT&T SERVICES INC,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,18790.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71435),Technology,Telecommunications,House and Senate tech/telecom committees
77455,71437-37719,71437,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,37719,BASEBALL CLUB OF SEATTLE (SEATTLE MARINERS),20-Sep,10/12/2020,16182.0,BASEBALL CLUB OF SEATTLE (SEATTLE MARINERS),2167.0,0.0,2167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2167.0,37719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71437),Business and consumer affairs,various,various
77458,71439-62788,71439,FE,28180,Nicholas Straley,Employer,62788,COLUMBIA LEGAL SERVICES,20-Aug,10/12/2020,16338.0,COLUMBIA LEGAL SERVICES,891.04,0.0,891.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.04,62788.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71439),Law and justice,sentencing reform,State Sentencing Taskforce
77459,71452-62788,71452,FE,28180,Nicholas Straley,Employer,62788,COLUMBIA LEGAL SERVICES,20-Sep,10/12/2020,16338.0,COLUMBIA LEGAL SERVICES,1297.58,0.0,1297.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.58,62788.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71452),Law and justice,sentencing reform,State Sentencing Taskforce
77460,71437-27091,71437,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,27091,COLUMBIA RIVER STEAMSHIP OPERATORS ASSN,20-Sep,10/12/2020,16341.0,COLUMBIA RIVER STEAMSHIP OPERATORS ASSN,1667.17,0.0,1667.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.17,27091.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71437),Environmental Affairs - natural resources - parks,various,"House Environment Comm., House Ag Comm., Senate Environment Comm, Senate Ag Comm"
77461,71445-37638,71445,FE,17709,DAVE KNUTSON,Employer,37638,COMMUNITY HEALTH NETWORK OF WA,20-Sep,10/12/2020,16348.0,COMMUNITY HEALTH NETWORK OF WA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,37638.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71445),Health Care,pharmacy,Health Care Authority
77462,71440-19163,71440,FE,17764,Renee Maher,Employer,19163,COUNCIL OF METROPOLITAN POLICE & SHERIFFS,20-Sep,10/12/2020,16371.0,COUNCIL OF METROPOLITAN POLICE & SHERIFFS,2012.5,0.0,2012.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012.5,19163.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71440),Law and justice,POLICE REFORM,HOUSE DEM CAUCUS
77463,71403-56617,71403,FE,56616,Steve Taylor,Employer,56617,COWLITZ PUD,20-Sep,10/12/2020,16373.0,COWLITZ PUD,12917.0,0.0,12917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12917.0,56617.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71403),Energy and utilities,Clean Energy Transformation Act,Department of Commerce
77464,71401-19271,71401,FE,17808,NATE MILES,Employer,19271,ELI LILLY & COMPANY,20-Sep,10/12/2020,16410.0,ELI LILLY & COMPANY,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19271.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71401),Human services,Pharmaceutical Manufacturer,House & Senate
77465,70796-59366,70796,FE,44616,DeVere Public Affairs and Consulting,Employer,59366,EXPLORE INFORMATION SERVICES,20-Sep,10/12/2020,16428.0,EXPLORE INFORMATION SERVICES,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,59366.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70796),Technology,Data Privacy,"Technology Committees, DOL"
77466,71437-27294,71437,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,27294,IDENTITY CLARK CO,20-Sep,10/12/2020,16520.0,IDENTITY CLARK CO,2083.66,0.0,2083.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083.66,27294.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71437),Transportation,various,House and Senate Transportation Committee
77469,71437-27441,71437,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,27441,MARITIME FIRE & SAFETY ASSN,20-Sep,10/12/2020,16617.0,MARITIME FIRE & SAFETY ASSN,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,27441.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71437),Environmental Affairs - natural resources - parks,various,"House Environment Comm., House Ag Comm., Senate Environment Comm, Senate Ag Comm"
77470,71421-18881,71421,FE,17591,LINDSEY R GRAD,Employer,18881,SEIU HEALTHCARE 1199 NW,20-Sep,10/12/2020,16729.0,SEIU HEALTHCARE 1199 NW,11245.06,0.0,11245.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11245.06,18881.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71421),Health Care,Health Care,Legislature
77471,71445-19083,71445,FE,17709,DAVE KNUTSON,Employer,19083,PACIFIC NORTHWEST UNIVERSITY OF HEALTH SCIENCES,20-Sep,10/12/2020,16755.0,PACIFIC NORTHWEST UNIVERSITY OF HEALTH SCIENCES,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71445),,,
77472,71467-18325,71467,FE,17414,ANNE E BRYANT,Employer,18325,Physicians Insurance a Mutual Co,20-Sep,10/12/2020,16780.0,Physicians Insurance a Mutual Co,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,5250.0,5250.0,10250.0,18325.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71467),Law and justice,Liability Reform / Covid Protections,Legislature
77473,71207-62807,71207,FE,62806,Lisa Humes-Schulz,Employer,62807,PLANNED PARENTHOOD ALLIANCE ADVOCATES,20-Sep,10/12/2020,16789.0,PLANNED PARENTHOOD ALLIANCE ADVOCATES,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,62807.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71207),Health Care,"Family planning funding, Protecting Pregnant Patients Act","Gov Inslee staff, Health Care Authority, Sen. Van de Wege, Sen. Cleveland, Sen. Rolfes"
77474,71437-28199,71437,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,28199,PORT OF VANCOUVER,20-Sep,10/12/2020,16807.0,PORT OF VANCOUVER,4250.0,0.0,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4250.0,28199.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71437),Fiscal,Budget,House Capital Budget Committee and Senate Ways and Means Committee
77475,71437-18143,71437,FE,17338,AMBER CARTER GOVT RELATIONS LLC*,Employer,18143,PORTLAND VANCOUVER JUNCTION RAILROAD,20-Sep,10/12/2020,16808.0,PORTLAND VANCOUVER JUNCTION RAILROAD,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18143.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71437),Transportation,Budget,House and Senate Transportation Committee
77476,71463-19451,71463,FE,17887,SVEN PETERSON,Employer,19451,PREMERA BLUE CROSS,20-Sep,10/12/2020,16812.0,PREMERA BLUE CROSS,889.81,0.0,889.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.81,19451.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71463),Health Care,Misc Regulatory Issues,Office of the Insurance Commissioner
77477,71461-45585,71461,FE,17722,SARAH M KWIATKOWSKI,Employer,45585,PREMERA BLUE CROSS,20-Sep,10/12/2020,16812.0,PREMERA BLUE CROSS,514.32,0.0,514.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.32,45585.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71461),Health Care,"Foundational Public Health, Rx Transparency, Cascade Care, School Based Health Ctr, HCA SUD, Telehealth Parity, Legislature, OIC 5%, HCE 5%","WA State Legislature, OIC, HCA"
77478,71465-47305,71465,FE,47294,MEGAN HOWELL,Employer,47305,PREMERA BLUE CROSS,20-Sep,10/12/2020,16812.0,PREMERA BLUE CROSS,680.16,0.0,680.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,680.16,47305.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71465),Health Care,Misc Regulatory Issues,Office of the Insurance Commissioner
77479,71448-19901,71448,FE,18096,BRUCE WISHART,Employer,19901,PUGET SOUND KEEPER ALLIANCE,20-Sep,10/12/2020,16829.0,PUGET SOUND KEEPER ALLIANCE,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,19901.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71448),,,
77480,71448-19902,71448,FE,18096,BRUCE WISHART,Employer,19902,Sierra Club,20-Sep,10/12/2020,16915.0,Sierra Club,1600.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,19902.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71448),Environmental Affairs - natural resources - parks,"Climate, water resources, environmental issues","Department of Ecology, House Environment Committee, Senate Energy and Environment Committee"
77482,59062-18579,59062,FE,17498,MILTON H DOUMIT JR,Employer,18579,VERIZON,20-Sep,10/12/2020,17030.0,VERIZON,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,18579.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/59062),Technology,Privacy,House Tech Chair Hudgins; Sen Tech Chair Carlyle; committee members
77483,71462-63096,71462,FE,17635,Tammie Hetrick,Employer,63096,WA FOOD INDUSTRY,20-Sep,10/12/2020,17117.0,WA FOOD INDUSTRY,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,63096.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71462),State government,Unemployment- COVID,Governor's Office- ESD- Dept of Health- LCB
77488,71445-19086,71445,FE,17709,DAVE KNUTSON,Employer,19086,WA OSTEOPATHIC MEDICAL ASSN,20-Sep,10/12/2020,17158.0,WA OSTEOPATHIC MEDICAL ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19086.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71445),,,
77490,70796-48429,70796,FE,44616,DeVere Public Affairs and Consulting,Employer,48429,WA ST COUNCIL OF POLICE & SHERIFFS,20-Sep,10/12/2020,17236.0,WA ST COUNCIL OF POLICE & SHERIFFS,2917.0,0.0,2917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2917.0,48429.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70796),Law and justice,"Retirement, Law and Justice","Public Safety, Law and Justice, Health"
77491,71436-18544,71436,FE,17483,THOMAS M DAVIS,Employer,18544,WA ST FARM BUREAU,20-Sep,10/12/2020,17246.0,WA ST FARM BUREAU,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18544.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71436),Agriculture,All agricultural issues,"WDFW, WSDA, DOH, OFM"
77494,70796-57804,70796,FE,44616,DeVere Public Affairs and Consulting,Employer,57804,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,20-Sep,10/12/2020,17274.0,WA ST PATROL LIEUTENANTS AND CAPTAINS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,57804.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70796),Transportation,Retirement,"Transportation Committee, WSDOT, WSP"
77495,71409-67851,71409,FE,67771,Stafford Strong,Employer,67851,"Charter Communications, Inc.",20-Sep,10/12/2020,29730.0,"Charter Communications, Inc.",2805.0,0.0,2805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2805.0,67851.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71409),Technology,"Broadband, internet offerings, infrastructure","House Innovation, Technology and Economic Development Comm; Senate Energy, Environment & Technology Comm; House Rural Development, Agriculture, & Natural Resources Comm; Senate Labor & Commerce Comm; Public Works Board; Department of Commerce"
77497,70796-53288,70796,FE,44616,DeVere Public Affairs and Consulting,Employer,53288,Ice Floe LLC,20-Sep,10/12/2020,53287.0,Ice Floe LLC,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,53288.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70796),Transportation,"Ferry Construction Issues, Budget","Transportation and Labor Committees, Washington State Ferries"
77498,71551-26838,71551,FE,17452,Julia Gorton,Employer,26838,WA Hospitality Assn,20-Aug,10/13/2020,26557.0,WA Hospitality Assn,6200.0,0.0,6200.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,7200.0,26838.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71551),State government,Covid-19 relief and impact,Governor's office
77499,71555-26838,71555,FE,17452,Julia Gorton,Employer,26838,WA Hospitality Assn,20-Sep,10/13/2020,26557.0,WA Hospitality Assn,6200.0,0.0,6200.0,0.0,0.0,0.0,0.0,1000.0,0.0,1000.0,7200.0,26838.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71555),State government,Covid-19 relief and impact,Governor's office
77500,62607-18131,62607,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,19-Dec,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62607),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
77501,64570-18131,64570,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,20-Jan,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64570),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
77502,66188-18131,66188,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,20-Feb,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66188),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
77503,66956-18131,66956,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,20-Mar,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66956),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
77504,67423-18131,67423,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,20-Apr,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67423),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
77505,68475-18131,68475,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,20-May,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68475),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
77506,69330-18131,69330,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,20-Jun,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69330),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
77507,70013-18131,70013,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,20-Jul,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70013),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
77508,70974-18131,70974,FE,17336,ALLIANCES NORTHWEST*,Employer,18131,AMAZON.COM SERVICES LLC,20-Aug,10/13/2020,16088.0,AMAZON.COM SERVICES LLC,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,18131.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70974),Technology,"Subject Matter, Issue, or Bill Number -- All matters relating to business, commercial development, the environment, internet, insurance, finance, retail, tax and transportation issues.","2) Legislative Committee or State Agency Considering Matter -- All committees of the Legislature, the Executive, CTED, DOE, DOH, DOR, DFI, DOT, DSHS, DNR, GA, the and the Secretary of State."
