,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
82355,74669-19600,74669,FE,17957,MICHAEL SHAW,Employer,19600,AMERICAN PUBLIC WORKS ASSN,20-Dec,1/19/2021,16119.0,AMERICAN PUBLIC WORKS ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19600.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74669),,,
82356,74669-19601,74669,FE,17957,MICHAEL SHAW,Employer,19601,AMERICAN SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,20-Dec,1/19/2021,16123.0,AMERICAN SOCIETY FOR THE PREVENTION OF CRUELTY TO ANIMALS,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19601.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74669),,,
82357,74683-19306,74683,FE,17819,MJB CONSULTING*,Employer,19306,"ASTELLAS PHARMA US, INC.",20-Dec,1/19/2021,16174.0,"ASTELLAS PHARMA US, INC.",5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19306.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74683),,,
82358,74676-18333,74676,FE,17420,JOHN R BURBANK,Employer,18333,ECONOMIC OPPORTUNITY INSTITUTE,20-Dec,1/19/2021,16403.0,ECONOMIC OPPORTUNITY INSTITUTE,400.96,0.0,400.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.96,18333.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74676),Fiscal,Progressive Tax Proposals,"Frank Chopp, Noel Frame, Tarra Simmons, Liz Berry, April Berg, Jamila Taylor,"
82359,74669-47783,74669,FE,17957,MICHAEL SHAW,Employer,47783,KING CO COUNCIL (DAVID S FOSTER),20-Dec,1/19/2021,16575.0,KING CO COUNCIL,5225.0,0.0,5225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5225.0,47783.0,Subcontract,17554.0,DAVID S FOSTER,View report (https://accesshub.pdc.wa.gov/node/74669),,,
82360,74669-51137,74669,FE,17957,MICHAEL SHAW,Employer,51137,LIBERTY MUTUAL INSURANCE,20-Dec,1/19/2021,16604.0,LIBERTY MUTUAL INSURANCE,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,51137.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74669),,,
82361,74668-19905,74668,FE,18098,CHRISTINA WONG,Employer,19905,Northwest Harvest EMM,20-Dec,1/19/2021,16708.0,Northwest Harvest EMM,373.52,0.0,373.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.52,19905.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74668),Human services,operating budget,"Appropriations, Ways and Means"
82362,74669-19605,74669,FE,17957,MICHAEL SHAW,Employer,19605,Pierce County,20-Dec,1/19/2021,16781.0,Pierce County,9000.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,19605.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74669),Local government,capital and transportation projects,"Sen. Gildon, Sen. Darneille, Rep. Leavitt, Sen. Conway,"
82363,74667-59427,74667,FE,59426,Richard B Chisa,Employer,59427,PUBLIC SCHOOL EMPLOYEES OF WA,20-Dec,1/19/2021,16824.0,PUBLIC SCHOOL EMPLOYEES OF WA,15497.26,0.0,15497.26,0.0,0.0,612.84,0.0,0.0,0.0,612.84,16110.1,59427.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74667),Education,unknown,unknown
82364,74683-19310,74683,FE,17819,MJB CONSULTING*,Employer,19310,SPOKANE COUNTY,20-Dec,1/19/2021,16939.0,SPOKANE COUNTY,4850.0,0.0,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4850.0,19310.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74683),,,
82365,74669-39841,74669,FE,17957,MICHAEL SHAW,Employer,39841,TWO JINN INC,20-Dec,1/19/2021,17000.0,TWO JINN INC,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,39841.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74669),,,
82366,74683-28317,74683,FE,17819,MJB CONSULTING*,Employer,28317,OPTOMETRIC PHYSICIANS OF WA,20-Dec,1/19/2021,17057.0,OPTOMETRIC PHYSICIANS OF WA,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,28317.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74683),Health Care,Eye Care,Healthcare committee members
82367,74669-19607,74669,FE,17957,MICHAEL SHAW,Employer,19607,WA ASSN OF COUNTY OFFICIALS,20-Dec,1/19/2021,17085.0,WA ASSN OF COUNTY OFFICIALS,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19607.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74669),,,
82368,74683-37611,74683,FE,17819,MJB CONSULTING*,Employer,37611,INDEPENDENT COLLEGES OF WASHINGTON,20-Dec,1/19/2021,17133.0,INDEPENDENT COLLEGES OF WASHINGTON,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,37611.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74683),,,
82369,74669-19609,74669,FE,17957,MICHAEL SHAW,Employer,19609,WA ST FED OF ANIMAL CARE/CONTROL AGENCIES,20-Dec,1/19/2021,17245.0,WA ST FED OF ANIMAL CARE/CONTROL AGENCIES,333.33,0.0,333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.33,19609.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74669),,,
82370,74670-19654,74670,FE,17982,ZOSIA E STANLEY,Employer,19654,WA ST HOSPITAL ASSN,20-Dec,1/19/2021,17252.0,WA ST HOSPITAL ASSN,670.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.0,19654.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74670),Health Care,Hospital issues,"DSHS, DOH, HCA, Health care committees"
82371,74669-19610,74669,FE,17957,MICHAEL SHAW,Employer,19610,WA ST TRANSIT ASSN,20-Dec,1/19/2021,17288.0,WA ST TRANSIT ASSN,4425.0,0.0,4425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4425.0,19610.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74669),,,
82372,74677-37555,74677,FE,37554,Courtney Smith,Employer,37555,Kaiser Foundation Health Plan of Washington,20-Dec,1/19/2021,30206.0,Kaiser Foundation Health Plan of Washington,323.5,0.0,323.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.5,37555.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74677),Health Care,"covid response, vaccine, revenue, telehealth","cody, Frockt, wilcox, Cleveland"
82373,74674-47019,74674,FE,47018,Will von Geldern,Employer,47019,Ventures,20-Dec,1/19/2021,38023.0,Ventures,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,47019.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74674),Human services,Recovery rebate,Legislature - general
82380,74574-19501,74574,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19501,3M CO,20-Dec,1/21/2021,16055.0,3M CO,3150.0,0.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3150.0,19501.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74574),,,
82381,74725-18186,74725,FE,17352,SHEILA BABB ANDERSON,Employer,18186,CAMPION ADVOCACY FUND,20-Dec,1/21/2021,16220.0,CAMPION ADVOCACY FUND,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,18186.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74725),Human services,Budget,"Governor's Office, Senate Ways and Means"
82382,74574-19506,74574,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19506,"MOTION PICTURE ASSOCIATION, INC.",20-Dec,1/21/2021,16645.0,"MOTION PICTURE ASSOCIATION, INC.",2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19506.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74574),,,
82384,74574-19508,74574,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19508,RAI Services Company,20-Dec,1/21/2021,16862.0,RAI Services Company,9888.75,0.0,9888.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9888.75,19508.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74574),,,
82385,74574-19512,74574,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,19512,WA ST INDEPENDENT AUTO DEALERS ASSN,20-Dec,1/21/2021,17257.0,WA ST INDEPENDENT AUTO DEALERS ASSN,2600.0,0.0,2600.0,110.0,0.0,0.0,0.0,0.0,0.0,110.0,2710.0,19512.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74574),,,
82386,74574-63162,74574,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,63162,American Rental Assn (Thru MultiState),20-Dec,1/21/2021,25595.0,American Rental Assn (Thru MultiState),2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,63162.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74574),,,
82387,74574-44816,74574,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,44816,United Rentals c/o MultiState Associates Inc.,20-Dec,1/21/2021,44672.0,United Rentals c/o MultiState Associates Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,44816.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74574),,,
82388,74574-62862,74574,FE,17905,T K BENTLER/PUBLIC AFFAIRS ASSOC*,Employer,62862,Craft Cannabis Coalition,20-Dec,1/21/2021,62809.0,Craft Cannabis Coalition,4000.0,0.0,4000.0,110.0,0.0,0.0,0.0,0.0,0.0,110.0,4110.0,62862.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74574),,,
82389,74735-28265,74735,FE,28264,Randazzo LLC,Employer,28265,QUINAULT INDIAN NATION (The Whitener Group),20-Dec,1/22/2021,16837.0,QUINAULT INDIAN NATION,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28265.0,Subcontract,27484.0,The Whitener Group,View report (https://accesshub.pdc.wa.gov/node/74735),,,
82390,74735-50205,74735,FE,28264,Randazzo LLC,Employer,50205,Snoqualmie Tribe,20-Dec,1/22/2021,31273.0,Snoqualmie Tribe,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,50205.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74735),Law and justice,FPIC,"AGO office, Rep. Chapman"
82391,70568-18890,70568,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18890,BRISTOL-MYERS SQUIBB CO,20-Aug,1/25/2021,16208.0,BRISTOL-MYERS SQUIBB CO,2500.0,-245.82,2254.18,0.0,0.0,17000.0,0.0,0.0,0.0,17000.0,19254.18,18890.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70568),Health Care,various,various
82392,74081-18890,74081,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18890,BRISTOL-MYERS SQUIBB CO,20-Dec,1/25/2021,16208.0,BRISTOL-MYERS SQUIBB CO,2500.0,-245.82,2254.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.18,18890.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74081),Health Care,various,various
82393,64474-18194,64474,FE,17358,"Public Affairs Consulting, LLC",Employer,18194,BLDG OWNERS & MANAGERS ASSN OF KING CO,20-Jan,1/25/2021,16216.0,BLDG OWNERS & MANAGERS ASSN OF KING CO,3642.0,0.0,3642.0,15.55,0.0,0.0,0.0,0.0,0.0,15.55,3657.55,18194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64474),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
82394,66043-18194,66043,FE,17358,"Public Affairs Consulting, LLC",Employer,18194,BLDG OWNERS & MANAGERS ASSN OF KING CO,20-Feb,1/25/2021,16216.0,BLDG OWNERS & MANAGERS ASSN OF KING CO,3642.0,0.0,3642.0,120.97,0.0,0.0,0.0,0.0,0.0,120.97,3762.97,18194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66043),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
82395,66715-18194,66715,FE,17358,"Public Affairs Consulting, LLC",Employer,18194,BLDG OWNERS & MANAGERS ASSN OF KING CO,20-Mar,1/25/2021,16216.0,BLDG OWNERS & MANAGERS ASSN OF KING CO,3642.0,0.0,3642.0,45.86,0.0,0.0,0.0,0.0,0.0,45.86,3687.86,18194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66715),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
82396,67616-18194,67616,FE,17358,"Public Affairs Consulting, LLC",Employer,18194,BLDG OWNERS & MANAGERS ASSN OF KING CO,20-Apr,1/25/2021,16216.0,BLDG OWNERS & MANAGERS ASSN OF KING CO,3642.0,0.0,3642.0,10.03,0.0,0.0,0.0,0.0,0.0,10.03,3652.03,18194.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67616),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
82397,70568-18892,70568,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18892,COMCAST CABLE COMMUNICATIONS,20-Aug,1/25/2021,16344.0,COMCAST CABLE COMMUNICATIONS,4000.0,-393.31,3606.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.69,18892.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70568),Energy and utilities,various,various
82398,74081-18892,74081,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18892,COMCAST CABLE COMMUNICATIONS,20-Dec,1/25/2021,16344.0,COMCAST CABLE COMMUNICATIONS,4000.0,-393.31,3606.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3606.69,18892.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74081),Energy and utilities,various,various
82399,64474-30466,64474,FE,17358,"Public Affairs Consulting, LLC",Employer,30466,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,20-Jan,1/25/2021,16357.0,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,3500.0,0.0,3500.0,57.3,0.0,0.0,0.0,0.0,0.0,57.3,3557.3,30466.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64474),Labor,Labor and Contracting,Lawmakers and Agencies of Government
82400,66043-30466,66043,FE,17358,"Public Affairs Consulting, LLC",Employer,30466,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,20-Feb,1/25/2021,16357.0,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,30466.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66043),Labor,Labor and Contracting,Lawmakers and Agencies of Government
82401,66715-30466,66715,FE,17358,"Public Affairs Consulting, LLC",Employer,30466,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,20-Mar,1/25/2021,16357.0,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,30466.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66715),Labor,Labor and Contracting,Lawmakers and Agencies of Government
82402,67616-30466,67616,FE,17358,"Public Affairs Consulting, LLC",Employer,30466,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,20-Apr,1/25/2021,16357.0,CONSOLIDATED BOOKKEEPING & MANAGEMENT SERVICES INC,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,30466.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67616),Labor,Labor and Contracting,Lawmakers and Agencies of Government
82403,70568-59743,70568,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,59743,DELOITTE CONSULTING LLP,20-Aug,1/25/2021,16384.0,DELOITTE CONSULTING LLP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,59743.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70568),Health Care,various,various
82404,74081-59743,74081,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,59743,DELOITTE CONSULTING LLP,20-Dec,1/25/2021,16384.0,DELOITTE CONSULTING LLP,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,59743.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74081),Fiscal,various,various
82405,64474-63471,64474,FE,17358,"Public Affairs Consulting, LLC",Employer,63471,FAMILY WINERIES OF WA ST,20-Jan,1/25/2021,16434.0,FAMILY WINERIES OF WA ST,208.33,-856.64,-648.31,225.0,0.0,0.0,0.0,0.0,0.0,225.0,-423.31,63471.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64474),Labor,Wine,H S Labor and Commerce
82406,66043-63471,66043,FE,17358,"Public Affairs Consulting, LLC",Employer,63471,FAMILY WINERIES OF WA ST,20-Feb,1/25/2021,16434.0,FAMILY WINERIES OF WA ST,208.33,-830.22,-621.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-621.89,63471.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66043),Labor,Wine,H S Labor and Commerce
82407,66715-63471,66715,FE,17358,"Public Affairs Consulting, LLC",Employer,63471,FAMILY WINERIES OF WA ST,20-Mar,1/25/2021,16434.0,FAMILY WINERIES OF WA ST,208.33,-825.39,-617.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-617.06,63471.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66715),Labor,Wine,H S Labor and Commerce
82408,67616-63471,67616,FE,17358,"Public Affairs Consulting, LLC",Employer,63471,FAMILY WINERIES OF WA ST,20-Apr,1/25/2021,16434.0,FAMILY WINERIES OF WA ST,208.33,-44.14,164.19,0.57,0.0,0.0,0.0,0.0,0.0,0.57,164.76,63471.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67616),Labor,Wine,H S Labor and Commerce
82409,70568-18893,70568,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18893,RUSSELL INVESTMENT GROUP,20-Aug,1/25/2021,16456.0,RUSSELL INVESTMENT GROUP,3000.0,-294.99,2705.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.01,18893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70568),Financial institutions and insurance,various,various
82410,74081-18893,74081,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18893,RUSSELL INVESTMENT GROUP,20-Dec,1/25/2021,16456.0,RUSSELL INVESTMENT GROUP,3000.0,-294.99,2705.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.01,18893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74081),Financial institutions and insurance,various,various
82411,64474-18196,64474,FE,17358,"Public Affairs Consulting, LLC",Employer,18196,GOVT BLDG OWNERS & LESSORS ASSN,20-Jan,1/25/2021,16476.0,GOVT BLDG OWNERS & LESSORS ASSN,5979.16,-827.12,5152.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.04,18196.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64474),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
82412,66043-18196,66043,FE,17358,"Public Affairs Consulting, LLC",Employer,18196,GOVT BLDG OWNERS & LESSORS ASSN,20-Feb,1/25/2021,16476.0,GOVT BLDG OWNERS & LESSORS ASSN,5979.16,-828.25,5150.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5150.91,18196.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66043),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
82413,66715-18196,66715,FE,17358,"Public Affairs Consulting, LLC",Employer,18196,GOVT BLDG OWNERS & LESSORS ASSN,20-Mar,1/25/2021,16476.0,GOVT BLDG OWNERS & LESSORS ASSN,6128.15,-835.17,5292.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5292.98,18196.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66715),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
82414,67616-18196,67616,FE,17358,"Public Affairs Consulting, LLC",Employer,18196,GOVT BLDG OWNERS & LESSORS ASSN,20-Apr,1/25/2021,16476.0,GOVT BLDG OWNERS & LESSORS ASSN,6128.65,-44.14,6084.51,17.38,0.0,0.0,0.0,0.0,0.0,17.38,6101.89,18196.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67616),Business and consumer affairs,Commercial Real Estate,Lawmakers and Agencies of Government
82415,64474-18197,64474,FE,17358,"Public Affairs Consulting, LLC",Employer,18197,INTL COUNCIL OF SHOPPING CENTERS,20-Jan,1/25/2021,16540.0,INTL COUNCIL OF SHOPPING CENTERS,7700.0,-781.25,6918.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6918.75,18197.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64474),,,
82416,64474-18198,64474,FE,17358,"Public Affairs Consulting, LLC",Employer,18198,Manufactured Housing Communities of WA,20-Jan,1/25/2021,16614.0,Manufactured Housing Communities of WA,4000.0,-860.89,3139.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3139.11,18198.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64474),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
82417,66043-18198,66043,FE,17358,"Public Affairs Consulting, LLC",Employer,18198,Manufactured Housing Communities of WA,20-Feb,1/25/2021,16614.0,Manufactured Housing Communities of WA,4000.0,-825.39,3174.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.61,18198.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66043),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
82418,66715-18198,66715,FE,17358,"Public Affairs Consulting, LLC",Employer,18198,Manufactured Housing Communities of WA,20-Mar,1/25/2021,16614.0,Manufactured Housing Communities of WA,4000.0,-834.14,3165.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3165.86,18198.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66715),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
82419,67616-18198,67616,FE,17358,"Public Affairs Consulting, LLC",Employer,18198,Manufactured Housing Communities of WA,20-Apr,1/25/2021,16614.0,Manufactured Housing Communities of WA,4000.0,-44.14,3955.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3955.86,18198.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67616),Business and consumer affairs,Affordable Housing,Lawmakers and Agencies of Government
82420,70568-18894,70568,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18894,MICROSOFT CORP,20-Aug,1/25/2021,16636.0,MICROSOFT CORP,4460.0,0.0,4460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4460.0,18894.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70568),Technology,various,various
82421,74081-18894,74081,FE,17597,PIERCE CONSULTING SVCS LLC*,Employer,18894,MICROSOFT CORP,20-Dec,1/25/2021,16636.0,MICROSOFT CORP,8460.0,0.0,8460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8460.0,18894.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74081),Technology,various,various
82422,74752-26494,74752,FE,18039,ELIZABETH TRAUTMAN,Employer,26494,The Mockingbird Society,20-Nov,1/25/2021,16639.0,The Mockingbird Society,346.14,0.0,346.14,100.0,0.0,0.0,0.0,0.0,0.0,100.0,446.14,26494.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74752),Human services,"Extended Foster Care, Legal REp","Rep goodman, rep mosbrucker, rep johnson, rep senn, rep caldier, sen frockt, sen warnick, sen king"
82423,64474-18200,64474,FE,17358,"Public Affairs Consulting, LLC",Employer,18200,NATL ASSN OF CREDIT MGMT,20-Jan,1/25/2021,16659.0,NATL ASSN OF CREDIT MGMT,1208.0,-825.96,382.04,100.62,0.0,0.0,0.0,0.0,0.0,100.62,482.66,18200.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64474),Financial institutions and insurance,Financial Affairs,Lawmakers and Agencies of Government
82424,66043-18200,66043,FE,17358,"Public Affairs Consulting, LLC",Employer,18200,NATL ASSN OF CREDIT MGMT,20-Feb,1/25/2021,16659.0,NATL ASSN OF CREDIT MGMT,1208.0,-825.39,382.61,10.1,0.0,0.0,0.0,0.0,0.0,10.1,392.71,18200.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66043),Financial institutions and insurance,Financial Affairs,Lawmakers and Agencies of Government
82425,66715-18200,66715,FE,17358,"Public Affairs Consulting, LLC",Employer,18200,NATL ASSN OF CREDIT MGMT,20-Mar,1/25/2021,16659.0,NATL ASSN OF CREDIT MGMT,1208.0,-837.37,370.63,100.06,0.0,0.0,0.0,0.0,0.0,100.06,470.69,18200.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66715),Financial institutions and insurance,Financial Affairs,Lawmakers and Agencies of Government
82426,67616-18200,67616,FE,17358,"Public Affairs Consulting, LLC",Employer,18200,NATL ASSN OF CREDIT MGMT,20-Apr,1/25/2021,16659.0,NATL ASSN OF CREDIT MGMT,1208.0,-44.14,1163.86,1.66,0.0,0.0,0.0,0.0,0.0,1.66,1165.52,18200.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67616),Financial institutions and insurance,Financial Affairs,Lawmakers and Agencies of Government
82427,72143-50781,72143,FE,50780,Alyssa Barton,Employer,50781,PUGET SOUND KEEPER ALLIANCE,20-Oct,1/25/2021,16829.0,PUGET SOUND KEEPER ALLIANCE,339.47,0.0,339.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.47,50781.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72143),Environmental Affairs - natural resources - parks,Puget Sound Nutrients General Permit,Department of Ecology
82428,64474-18203,64474,FE,17358,"Public Affairs Consulting, LLC",Employer,18203,SUNRISE SERVICES INC,20-Jan,1/25/2021,16959.0,SUNRISE SERVICES INC,1450.0,-837.58,612.42,111.39,0.0,0.0,0.0,0.0,0.0,111.39,723.81,18203.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64474),Human services,Developmental Disabilities,Lawmakers and Agencies of Government
82429,66043-18203,66043,FE,17358,"Public Affairs Consulting, LLC",Employer,18203,SUNRISE SERVICES INC,20-Feb,1/25/2021,16959.0,SUNRISE SERVICES INC,1450.0,-855.45,594.55,12.11,0.0,0.0,0.0,0.0,0.0,12.11,606.66,18203.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/66043),Human services,Developmental Disabilities,Lawmakers and Agencies of Government
