,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
117093,96908-19493,96908,FE,17902,Ryan Pricco,Employer,19493,Child Care Aware of WA,22-Aug,11/2/2022,17231.0,Child Care Aware of WA,1935.8,0.0,1935.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1935.8,19493.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96908),Education,child care,"DCYF, DOC, HCYF, SEL&K12"
117094,96913-19363,96913,FE,17848,THE NEXUS GROUP LLC*,Employer,19363,WA ST SCHOOL RETIREES ASSN,22-Oct,11/2/2022,17286.0,WA ST SCHOOL RETIREES ASSN,5956.0,0.0,5956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5956.0,19363.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96913),Fiscal,Health Care Pensions Benefits,SCPP PFC SAO APPS SEBB PEBB HCA
117095,96920-32054,96920,FE,32053,Samantha Louderback,Employer,32054,WA Hospitality Assn,22-Sep,11/2/2022,26557.0,WA Hospitality Assn,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,32054.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96920),Labor,LNI Rulemaking,LNI
117096,96921-32054,96921,FE,32053,Samantha Louderback,Employer,32054,WA Hospitality Assn,22-Oct,11/2/2022,26557.0,WA Hospitality Assn,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,32054.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96921),Labor,LNI Rulemaking,LNI
117097,96939-48137,96939,FE,18074,Waypoint Consulting Group,Employer,48137,Cedar Grove,22-Oct,11/2/2022,28124.0,Cedar Grove,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,48137.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96939),Environmental Affairs - natural resources - parks,Enviroment / Business,Environment
117098,96939-31282,96939,FE,18074,Waypoint Consulting Group,Employer,31282,Washington State Opportunity Scholarship,22-Oct,11/2/2022,30931.0,Washington State Opportunity Scholarship,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,31282.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96939),Higher education,Higher Education,"Higher Ed, W&M, Approps, WSAC, PESB"
117099,96897-50205,96897,FE,28264,Randazzo LLC,Employer,50205,Snoqualmie Tribe,22-Aug,11/2/2022,31273.0,Snoqualmie Tribe,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,50205.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96897),Law and justice,Utility Regulatory issues,AG's office
117100,96898-50205,96898,FE,28264,Randazzo LLC,Employer,50205,Snoqualmie Tribe,22-Sep,11/2/2022,31273.0,Snoqualmie Tribe,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,50205.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96898),Environmental Affairs - natural resources - parks,Forterra/Grant Malfeasance,"all legislators, AG's office"
117101,96943-83322,96943,FE,83321,Elizabeth Stoll,Employer,83322,Baxter Healthcare Corporation c/o MultiState Associates LLC,22-Oct,11/2/2022,48754.0,Baxter Healthcare Corporation c/o MultiState Associates LLC,408.0,0.0,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,83322.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96943),Health Care,Pharmacy Licensure Rule Making,Washington Board of Pharmacy
117102,96927-51752,96927,FE,35126,William Daley,Employer,51752,Just Strategy,22-Oct,11/2/2022,51552.0,Just Strategy,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,51752.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96927),Higher education,Community Colleges,Washington Student Achievement Caouncil; Office of the Governor; State Board for Community and Technical Colleges; Senator Nobles; Representative Chopp;
117103,88391-56995,88391,FE,51590,Lodestar Strategic LLC,Employer,56995,Merit International Inc.,22-Jan,11/2/2022,56993.0,Merit International Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,56995.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88391),Business and consumer affairs,Business & Consumer Affairs,"Department of Labor and Industries, Office of Financial Management, Department of Health, Department of Corrections, Workforce Training and Educating Coordinating Board"
117104,88391-62083,88391,FE,51590,Lodestar Strategic LLC,Employer,62083,At-sea Processors Association,22-Jan,11/2/2022,62080.0,At-sea Processors Association,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,62083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88391),Environmental Affairs - natural resources - parks,Natural Resources,"Governor's office, Ways and Means, Appropriations, Department Fish and Wildlife Services"
117105,88391-74806,88391,FE,51590,Lodestar Strategic LLC,Employer,74806,LeaseLock,22-Jan,11/2/2022,74805.0,LeaseLock,7000.0,-3500.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,74806.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88391),Human services,Housing,Housing & Senate Housing Committees
117106,96940-81915,96940,FE,46174,"Washington Government Relations, LLC",Employer,81915,Tacoma-Pierce County Association of Realtors,22-Oct,11/2/2022,81911.0,Tacoma-Pierce County Association of Realtors,3400.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,81915.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96940),Business and consumer affairs,Landlord / Tenant,"Senate Housing & Local Government Committee, House Housing, Human Services & Veterans Committee"
117107,88391-83577,88391,FE,51590,Lodestar Strategic LLC,Employer,83577,Gradable LLC,22-Jan,11/2/2022,83565.0,Gradable LLC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,83577.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88391),Agriculture,Agriculture/Environment/Energy,"Governor's office, Department of Ecology, Energy and Environment committtees"
117108,88391-85154,88391,FE,51590,Lodestar Strategic LLC,Employer,85154,VertueLab,22-Jan,11/2/2022,85129.0,VertueLab,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,85154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88391),Energy and utilities,Energy/Climate,"Economic development committees, Department of Commerce, Ways and Means, Appropriations"
117109,88391-86371,88391,FE,51590,Lodestar Strategic LLC,Employer,86371,Center for Sustainable Energy,22-Jan,11/2/2022,86369.0,Center for Sustainable Energy,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,86371.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88391),Energy and utilities,Energy/Climate,"Governor's office, Ways and Means, Appropriations, Energy & Environment committees, Department of Commerce, Department of Transportation, Department of Ecology"
117110,88391-87244,88391,FE,51590,Lodestar Strategic LLC,Employer,87244,Coalition for Affordable Housing Development,22-Jan,11/2/2022,87189.0,Coalition for Affordable Housing Development,15000.0,-5000.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,87244.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/88391),Human services,Housing,"Housing committees, Capital, Governor's office, Department of Commerce"
117111,96951-90275,96951,FE,90274,Christian Rataj,Employer,90275,National Association of Mutual Insurance Companies (NAMIC),22-Oct,11/2/2022,90272.0,National Association of Mutual Insurance Companies (NAMIC),490.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,90275.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96951),Financial institutions and insurance,Proposed Transparency in Premium Changes Regulation,Office of the Insurance Commissioner.
117112,96939-96353,96939,FE,18074,Waypoint Consulting Group,Employer,96353,Andrea Lee Wang,22-Oct,11/2/2022,96352.0,Andrea Lee Wang,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,96353.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96939),Business and consumer affairs,Crane safety,All House Senate
117113,96986-71048,96986,FE,39032,Brad Forbes,Employer,71048,ALZHEIMERS ASSN WA ST CHAPTER,22-Oct,11/3/2022,16086.0,ALZHEIMERS ASSN WA ST CHAPTER,209.6,0.0,209.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.6,71048.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96986),Financial institutions and insurance,Long Term Care Discharge,Long Term Care Financing
117114,96999-46893,96999,FE,17372,BRUCE K BECKETT,Employer,46893,AMERICAN FOREST RESOURCE CNCL,22-Oct,11/3/2022,16105.0,AMERICAN FOREST RESOURCE CNCL,3300.0,0.0,3300.0,101.26,0.0,0.0,0.0,0.0,0.0,101.26,3401.26,46893.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96999),Environmental Affairs - natural resources - parks,DNR Sustainable Harvest;,House/Senate Natural Resource Committee members; DNR
117115,96045-66249,96045,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,66249,AMERICAN MASSAGE THERAPY ASSN- WA CHAPTER,22-Sep,11/3/2022,16115.0,AMERICAN MASSAGE THERAPY ASSN- WA CHAPTER,4120.0,0.0,4120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4120.0,66249.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96045),Health Care,"monitor health care rulemaking, Board of Massage","DOH, Board of Massage, OIC, Governor's office"
117116,96968-84045,96968,FE,84043,Stephan Blanford,Employer,84045,Children's Alliance,22-Oct,11/3/2022,16256.0,Children's Alliance,366.53,0.0,366.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.53,84045.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96968),Education,legislative agenda esp early learning,House/Senate
117117,96045-19244,96045,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,19244,FRESENIUS MEDICAL CARE NORTH AMERICA,22-Sep,11/3/2022,16462.0,FRESENIUS MEDICAL CARE NORTH AMERICA,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19244.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96045),,,
117118,96964-19076,96964,FE,17704,JAMES L KING JR,Employer,19076,INDEPENDENT BUSINESS ASSN,22-Oct,11/3/2022,16523.0,INDEPENDENT BUSINESS ASSN,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,19076.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96964),Environmental Affairs - natural resources - parks,Electric vehicle battery recycling,Sen. Derek Stanford
117119,96999-27140,96999,FE,17372,BRUCE K BECKETT,Employer,27140,PORT OF MOSES LAKE,22-Oct,11/3/2022,16802.0,PORT OF MOSES LAKE,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27140.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96999),State government,Economic Development; Aviation Infrastructure,Dept. of Commerce; 13th District delegation
117120,96976-45767,96976,FE,17998,GARY STRANNIGAN,Employer,45767,PREMERA BLUE CROSS,22-Oct,11/3/2022,16812.0,PREMERA BLUE CROSS,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,45767.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96976),Health Care,"Misc Legislative and Regulatory Topics, Legislative Session","Health Care Authority, Office of the Insurance Commissioner, Rep. J. Schmick"
117121,96045-28018,96045,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,28018,VIRGINIA MASON FRANCISCAN HEALTH,22-Sep,11/3/2022,17037.0,VIRGINIA MASON FRANCISCAN HEALTH,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,28018.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96045),Health Care,Monitor health care rulemaking,"DOH, HCA, OIC"
117122,96999-38993,96999,FE,17372,BRUCE K BECKETT,Employer,38993,WA RETAIL ASSN,22-Oct,11/3/2022,17180.0,WA RETAIL ASSN,4800.0,0.0,4800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4800.0,38993.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96999),Labor,Return to Work; Long Term Care; Paid Family and Medical Leave,"House/Senate Labor Committees; Dept. of Labor and Industries; ESD, Unemployment Insurance Advisory Committee,"
117123,96995-19724,96995,FE,18009,AXEL SWANSON,Employer,19724,WA STATE ASSN OF COUNTIES (WSAC),22-Oct,11/3/2022,17215.0,WA STATE ASSN OF COUNTIES (WSAC),1575.0,0.0,1575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1575.0,19724.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96995),Transportation,Various,Various
117124,96982-24517,96982,FE,24516,Juliana Roe,Employer,24517,WA STATE ASSN OF COUNTIES (WSAC),22-Oct,11/3/2022,17215.0,WA STATE ASSN OF COUNTIES (WSAC),302.85,0.0,302.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.85,24517.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96982),Law and justice,Various,Various
117125,96980-38416,96980,FE,38415,Jaime Bodden,Employer,38416,WA STATE ASSN OF COUNTIES (WSAC),22-Oct,11/3/2022,17215.0,WA STATE ASSN OF COUNTIES (WSAC),484.56,0.0,484.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.56,38416.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96980),Human services,Various,Various
117126,96981-45168,96981,FE,45167,Paul Jewell,Employer,45168,WA STATE ASSN OF COUNTIES (WSAC),22-Oct,11/3/2022,17215.0,WA STATE ASSN OF COUNTIES (WSAC),2543.94,0.0,2543.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.94,45168.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96981),Environmental Affairs - natural resources - parks,Various,Various
117127,96045-19246,96045,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,19246,Washington State Podiatric Medical Association,22-Sep,11/3/2022,17272.0,Washington State Podiatric Medical Association,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19246.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96045),Health Care,"Monitor health care rulemaking, track Podiatric Medical Board","DOH, HCA OIC, Podiatric Medical Board"
117128,96045-19247,96045,FE,17790,GAIL TORAASON MCGAFFICK INC*,Employer,19247,Yakima Valley Memorial Hospital Association,22-Sep,11/3/2022,17321.0,Yakima Valley Memorial Hospital Association,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19247.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96045),Health Care,monitor health care rulemaking,"DOH, HCA, OIC"
117129,96999-29456,96999,FE,17372,BRUCE K BECKETT,Employer,29456,Wenatchee Valley Chamber of Commerce,22-Oct,11/3/2022,28448.0,Wenatchee Valley Chamber of Commerce,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,29456.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96999),State government,"Housing, wildfire; homeless",House/Senate Housing Committees; Dept. of Natural Resources
117130,96873-67851,96873,FE,67771,Stafford Strong,Employer,67851,"Charter Communications, Inc.",22-Oct,11/3/2022,29730.0,"Charter Communications, Inc.",2000.0,0.0,2000.0,0.0,0.0,500.0,0.0,0.0,0.0,500.0,2500.0,67851.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96873),Business and consumer affairs,Issues regarding broadband grants and communications technology,"House Community & Economic Development Comm; House Transportation Comm; House Appropriations Comm; Senate Environment, Energy & Technology Comm; Senate Ways & Means Comm; Dep of Commerce"
117131,96999-32598,96999,FE,17372,BRUCE K BECKETT,Employer,32598,Port of Port Angeles,22-Oct,11/3/2022,32592.0,Port of Port Angeles,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,32598.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96999),Environmental Affairs - natural resources - parks,Stormwater; DNR Timber Supply,Governor's office; Dept of Archeology and Historic Preservation; DOE
117132,96999-93536,96999,FE,17372,BRUCE K BECKETT,Employer,93536,PUD No. 1 of Douglas County,22-Oct,11/3/2022,50686.0,PUD No. 1 of Douglas County,4500.0,0.0,4500.0,715.8,0.0,0.0,0.0,0.0,0.0,715.8,5215.8,93536.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96999),Energy and utilities,Carbon rulemaking; BPA; Snake River Dams,7th District Legislators; Dept. of Ecology
117133,96996-50931,96996,FE,50787,Serlin Haley LLP,Employer,50931,AMERIPEN,22-Oct,11/3/2022,50868.0,AMERIPEN,600.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,50931.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96996),Environmental Affairs - natural resources - parks,"SB5219, SB5022,HB1488","House and Senate Environment & Energy Committees, Rep. Berry and Senator Rolfes"
117134,90309-56995,90309,FE,51590,Lodestar Strategic LLC,Employer,56995,Merit International Inc.,22-Feb,11/3/2022,56993.0,Merit International Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,56995.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90309),Business and consumer affairs,Business & Consumer Affairs,"Department of Labor and Industries, Office of Financial Management, Department of Health, Department of Corrections, Workforce Training and Educating Coordinating Board"
117135,91368-56995,91368,FE,51590,Lodestar Strategic LLC,Employer,56995,Merit International Inc.,22-Mar,11/3/2022,56993.0,Merit International Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,56995.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91368),Business and consumer affairs,Business & Consumer Affairs,"Department of Labor and Industries, Office of Financial Management, Department of Health, Department of Corrections, Workforce Training and Educating Coordinating Board"
117136,93093-56995,93093,FE,51590,Lodestar Strategic LLC,Employer,56995,Merit International Inc.,22-May,11/3/2022,56993.0,Merit International Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,56995.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93093),Business and consumer affairs,Business & Consumer Affairs,"Department of Labor and Industries, Office of Financial Management, Department of Health, Department of Corrections, Workforce Training and Educating Coordinating Board"
117137,94883-56995,94883,FE,51590,Lodestar Strategic LLC,Employer,56995,Merit International Inc.,22-Jul,11/3/2022,56993.0,Merit International Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,56995.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94883),Business and consumer affairs,Business & Consumer Affairs,"Department of Labor and Industries, Office of Financial Management, Department of Health, Department of Corrections, Workforce Training and Educating Coordinating Board"
117138,95785-56995,95785,FE,51590,Lodestar Strategic LLC,Employer,56995,Merit International Inc.,22-Aug,11/3/2022,56993.0,Merit International Inc.,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,56995.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95785),Business and consumer affairs,Business & Consumer Affairs,"Department of Labor and Industries, Office of Financial Management, Department of Health, Department of Corrections, Workforce Training and Educating Coordinating Board"
117139,90309-62083,90309,FE,51590,Lodestar Strategic LLC,Employer,62083,At-sea Processors Association,22-Feb,11/3/2022,62080.0,At-sea Processors Association,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,62083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90309),Environmental Affairs - natural resources - parks,Natural Resources,"Governor's office, Ways and Means, Appropriations, Department Fish and Wildlife Services"
117140,91368-62083,91368,FE,51590,Lodestar Strategic LLC,Employer,62083,At-sea Processors Association,22-Mar,11/3/2022,62080.0,At-sea Processors Association,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,62083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91368),Environmental Affairs - natural resources - parks,Natural Resources,"Governor's office, Ways and Means, Appropriations, Department Fish and Wildlife Services"
117141,93093-62083,93093,FE,51590,Lodestar Strategic LLC,Employer,62083,At-sea Processors Association,22-May,11/3/2022,62080.0,At-sea Processors Association,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,62083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93093),Environmental Affairs - natural resources - parks,Natural Resources,"Governor's office, Ways and Means, Appropriations, Department Fish and Wildlife Services"
117142,94883-62083,94883,FE,51590,Lodestar Strategic LLC,Employer,62083,At-sea Processors Association,22-Jul,11/3/2022,62080.0,At-sea Processors Association,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,62083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94883),Environmental Affairs - natural resources - parks,Natural Resources,"Governor's office, Ways and Means, Appropriations, Department Fish and Wildlife Services"
117143,95785-62083,95785,FE,51590,Lodestar Strategic LLC,Employer,62083,At-sea Processors Association,22-Aug,11/3/2022,62080.0,At-sea Processors Association,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,62083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95785),Environmental Affairs - natural resources - parks,Natural Resources,"Governor's office, Ways and Means, Appropriations, Department Fish and Wildlife Services"
117144,96999-87238,96999,FE,17372,BRUCE K BECKETT,Employer,87238,Port of Olympia,22-Oct,11/3/2022,74038.0,Port of Olympia,3000.0,0.0,3000.0,51.25,0.0,0.0,0.0,0.0,0.0,51.25,3051.25,87238.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/96999),Environmental Affairs - natural resources - parks,Budd Inlet/Deschutes Estuary,DOE; Governor's Office; DNR
117146,90309-74806,90309,FE,51590,Lodestar Strategic LLC,Employer,74806,LeaseLock,22-Feb,11/3/2022,74805.0,LeaseLock,7000.0,-875.0,6125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6125.0,74806.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90309),Human services,Housing,Housing & Senate Housing Committees
117147,90309-83577,90309,FE,51590,Lodestar Strategic LLC,Employer,83577,Gradable LLC,22-Feb,11/3/2022,83565.0,Gradable LLC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,83577.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90309),Agriculture,Agriculture/Environment/Energy,"Governor's office, Department of Ecology, Energy and Environment committtees"
117148,91368-83577,91368,FE,51590,Lodestar Strategic LLC,Employer,83577,Gradable LLC,22-Mar,11/3/2022,83565.0,Gradable LLC,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,83577.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91368),Agriculture,Agriculture/Environment/Energy,"Governor's office, Department of Ecology, Energy and Environment committtees"
117149,90309-85154,90309,FE,51590,Lodestar Strategic LLC,Employer,85154,VertueLab,22-Feb,11/3/2022,85129.0,VertueLab,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,85154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90309),Energy and utilities,Energy/Climate,"Economic development committees, Department of Commerce, Ways and Means, Appropriations"
117150,91368-85154,91368,FE,51590,Lodestar Strategic LLC,Employer,85154,VertueLab,22-Mar,11/3/2022,85129.0,VertueLab,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,85154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91368),Energy and utilities,Energy/Climate,"Economic development committees, Department of Commerce, Ways and Means, Appropriations"
117151,93093-85154,93093,FE,51590,Lodestar Strategic LLC,Employer,85154,VertueLab,22-May,11/3/2022,85129.0,VertueLab,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,85154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93093),Energy and utilities,Energy/Climate,"Economic development committees, Department of Commerce, Ways and Means, Appropriations"
117152,94883-85154,94883,FE,51590,Lodestar Strategic LLC,Employer,85154,VertueLab,22-Jul,11/3/2022,85129.0,VertueLab,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,85154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94883),Energy and utilities,Energy/Climate,"Economic development committees, Department of Commerce, Ways and Means, Appropriations"
117153,95785-85154,95785,FE,51590,Lodestar Strategic LLC,Employer,85154,VertueLab,22-Aug,11/3/2022,85129.0,VertueLab,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,85154.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95785),Energy and utilities,Energy/Climate,"Economic development committees, Department of Commerce, Ways and Means, Appropriations"
117154,90309-86371,90309,FE,51590,Lodestar Strategic LLC,Employer,86371,Center for Sustainable Energy,22-Feb,11/3/2022,86369.0,Center for Sustainable Energy,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,86371.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/90309),Energy and utilities,Energy/Climate,"Governor's office, Ways and Means, Appropriations, Energy & Environment committees, Department of Commerce, Department of Transportation, Department of Ecology"
117155,91368-86371,91368,FE,51590,Lodestar Strategic LLC,Employer,86371,Center for Sustainable Energy,22-Mar,11/3/2022,86369.0,Center for Sustainable Energy,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,86371.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/91368),Energy and utilities,Energy/Climate,"Governor's office, Ways and Means, Appropriations, Energy & Environment committees, Department of Commerce, Department of Transportation, Department of Ecology"
117156,93093-86371,93093,FE,51590,Lodestar Strategic LLC,Employer,86371,Center for Sustainable Energy,22-May,11/3/2022,86369.0,Center for Sustainable Energy,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,86371.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/93093),Energy and utilities,Energy/Climate,"Governor's office, Ways and Means, Appropriations, Energy & Environment committees, Department of Commerce, Department of Transportation, Department of Ecology"
117157,94883-86371,94883,FE,51590,Lodestar Strategic LLC,Employer,86371,Center for Sustainable Energy,22-Jul,11/3/2022,86369.0,Center for Sustainable Energy,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,86371.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/94883),Energy and utilities,Energy/Climate,"Governor's office, Ways and Means, Appropriations, Energy & Environment committees, Department of Commerce, Department of Transportation, Department of Ecology"
117158,95785-86371,95785,FE,51590,Lodestar Strategic LLC,Employer,86371,Center for Sustainable Energy,22-Aug,11/3/2022,86369.0,Center for Sustainable Energy,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,86371.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/95785),Energy and utilities,Energy/Climate,"Governor's office, Ways and Means, Appropriations, Energy & Environment committees, Department of Commerce, Department of Transportation, Department of Ecology"
