,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
63260,63850-23618,63850,FE,17828,"Debora Munguia, Capitol Consulting",Employer,23618,BIG BROTHERS BIG SISTERS,20-Jan,2/12/2020,23606.0,BIG BROTHERS BIG SISTERS,4167.0,0.0,4167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.0,23618.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63850),Education,Mentoring,"state agency staff, legislators"
63261,63850-25044,63850,FE,17828,"Debora Munguia, Capitol Consulting",Employer,25044,Pacific Education Institute,20-Jan,2/12/2020,25039.0,Pacific Education Institute,2100.0,0.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,25044.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63850),Education,FieldSTEM,"legislators, legislative staff"
63264,63340-60481,63340,FE,17928,JAMES G ROWLAND,Employer,60481,Public Works  Board,20-Jan,2/12/2020,25309.0,Public Works  Board,1116.27,0.0,1116.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.27,60481.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63340),,,
63265,63972-27593,63972,FE,27592,Hemstad Consulting,Employer,27593,City of Des Moines,20-Jan,2/12/2020,27571.0,City of Des Moines,4000.0,0.0,4000.0,35.0,35.0,0.0,0.0,0.0,0.0,70.0,4070.0,27593.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63972),Fiscal,Appropriation for Redondo fishing pier,fiscal committees
63266,62552-27670,62552,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,27670,"Jazz Pharmaceuticals, Inc. and its subsidiaries, including Greenwich Biosciences, Inc.",20-Jan,2/12/2020,27659.0,"Jazz Pharmaceuticals, Inc. and its subsidiaries, including Greenwich Biosciences, Inc.",3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27670.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62552),Business and consumer affairs,Business & Consumer Affairs,House Senate All
63267,63810-28232,63810,FE,28231,Nickolas A. Bumpaous,Employer,28232,UA Plumbers and Steamfitters Local 598,20-Jan,2/12/2020,28230.0,UA Plumbers and Steamfitters Local 598,14743.0,0.0,14743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14743.0,28232.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63810),Labor,Hanford WorkerSafety,Senate and House committee members
63268,63850-49367,63850,FE,17828,"Debora Munguia, Capitol Consulting",Employer,49367,Thurston County,20-Jan,2/12/2020,29205.0,Thurston County,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49367.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63850),Local government,"funding, annexation",legislators
63269,62717-47019,62717,FE,47018,Will von Geldern,Employer,47019,Ventures,20-Jan,2/12/2020,38023.0,Ventures,800.0,0.0,800.0,250.0,0.0,0.0,0.0,0.0,900.0,1150.0,1950.0,47019.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62717),Health Care,SB 6434 / HB 2777,"House Local Government Committee, Senate Ag and Rural Development Committee"
63270,63573-49884,63573,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,49884,Vancouver Clinic,20-Jan,2/12/2020,38259.0,Vancouver Clinic,4500.0,-1250.0,3250.0,126.44,0.0,0.0,0.0,0.0,0.0,126.44,3376.44,49884.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63573),Health Care,various,various
63271,63850-60218,63850,FE,17828,"Debora Munguia, Capitol Consulting",Employer,60218,City of Olympia,20-Jan,2/12/2020,38336.0,City of Olympia,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,60218.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63850),Local government,"transportation, funding",legislators
63272,63573-45164,63573,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,45164,National Council of State Boards of Nursing,20-Jan,2/12/2020,45163.0,National Council of State Boards of Nursing,6000.0,-1250.0,4750.0,81.2,0.0,0.0,0.0,0.0,0.0,81.2,4831.2,45164.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63573),Health Care,various,various
63273,63829-46250,63829,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,46250,Walla Walla School District 140,20-Jan,2/12/2020,46249.0,Walla Walla School District 140,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,46250.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63829),Education,"budget request for early learning center coordinator, SEBB, LEA bills","16th district, early learning and budget committee members"
63275,63573-51462,63573,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,51462,LifePoint Health,20-Jan,2/12/2020,49203.0,LifePoint Health,6000.0,0.0,6000.0,59.16,0.0,0.0,0.0,0.0,0.0,59.16,6059.16,51462.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63573),Health Care,various,various
63276,63850-49289,63850,FE,17828,"Debora Munguia, Capitol Consulting",Employer,49289,HomeSight,20-Jan,2/12/2020,49280.0,HomeSight,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,49289.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63850),Human services,affordable homeownership,legislators
63277,64024-50897,64024,FE,17895,PLAUCHE & CARR LLP*,Employer,50897,Tudor LLC,20-Jan,2/12/2020,50696.0,Tudor LLC,900.0,-2000.0,-1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1100.0,50897.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64024),Local government,SB 5613,Senate Committee on Local Government
63278,63890-51626,63890,FE,17511,TOM ECHOLS,Employer,51626,West Coast Seafood Processors Association,20-Jan,2/12/2020,50935.0,West Coast Seafood Processors Association,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,51626.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63890),,,
63279,63833-52075,63833,FE,17723,THOMAS W KWIECIAK,Employer,52075,wafla,20-Jan,2/12/2020,52074.0,wafla,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,52075.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63833),Labor,Farm Labor,Senate and House Labor Committees
63280,62552-62617,62552,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,62617,Maverick Gaming LLC,20-Jan,2/12/2020,58487.0,Maverick Gaming LLC,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,62617.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62552),State government,gaming,House Senate All
63281,63972-59583,63972,FE,27592,Hemstad Consulting,Employer,59583,King County Fire Protection District 39 DBA South King Fire & Rescue,20-Jan,2/12/2020,59576.0,King County Fire Protection District 39 DBA South King Fire & Rescue,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,59583.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63972),Local government,Bills of interest to fire districts,"Local Government Committee, fiscal committees"
63282,63829-60459,63829,FE,17771,MARIE SULLIVAN PUBLIC AFFAIRS CORP.,Employer,60459,Washington MESA,20-Jan,2/12/2020,60420.0,Washington MESA,3500.0,-1500.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,60459.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63829),Fiscal,budget request,"14th and 15th district legislators, budget and education members"
63283,62552-62583,62552,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,62583,Philips North America,20-Jan,2/12/2020,62582.0,Philips North America,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,62583.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62552),Business and consumer affairs,Health Care Business Privacy,All House Senate
63284,63263-37555,63263,FE,37554,Courtney Smith,Employer,37555,Kaiser Foundation Health Plan of Washington,20-Jan,2/13/2020,30206.0,Kaiser Foundation Health Plan of Washington,2062.88,0.0,2062.88,1478.96,90.0,0.0,0.0,15255.97,0.0,16824.93,18887.81,37555.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63263),Health Care,"Market stability, drug affordability, carrier issues, reserves holdings","OIC, House HCW, Senate HLTC, HCA, Senate WM, House APP, DOH, House Finance"
63285,64039-50723,64039,FE,50721,Enoka Herat,Employer,50723,AMERICAN CIVIL LIBERTIES UNION OF WA,20-Jan,2/13/2020,16097.0,AMERICAN CIVIL LIBERTIES UNION OF WA,1172.21,0.0,1172.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.21,50723.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64039),Law and justice,HB 2567,Rep. Doglio
63286,62463-19655,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19655,AMERICAN FOREST & PAPER ASSN,19-Dec,2/13/2020,16104.0,AMERICAN FOREST & PAPER ASSN,9500.0,0.0,9500.0,18.05,0.0,0.0,0.0,0.0,0.0,18.05,9518.05,19655.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Energy and utilities,Carbon reduction policy,Senate EET Cmte; House TED Cmte; House Environment Cmtelegislators with pulp & paper mills in their districts.
63288,64172-18752,64172,FE,17564,GALLATIN PUBLIC AFFAIRS*,Employer,18752,AMERICAN RECYCLABLE PLASTIC BAG ALLIANCE,20-Jan,2/13/2020,16118.0,AMERICAN RECYCLABLE PLASTIC BAG ALLIANCE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18752.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64172),Environmental Affairs - natural resources - parks,SB 5323,Energy and Environment
63289,53595-19656,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19656,AMERICAN TRAFFIC SOLUTIONS INC,19-Feb,2/13/2020,16124.0,AMERICAN TRAFFIC SOLUTIONS INC,4500.0,-2250.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,19656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Transportation,Traffic safety cameras,House & Senate Transportation Cmtes.
63290,62463-19656,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19656,AMERICAN TRAFFIC SOLUTIONS INC,19-Dec,2/13/2020,16124.0,AMERICAN TRAFFIC SOLUTIONS INC,4500.0,-2250.0,2250.0,2.27,0.0,0.0,0.0,0.0,0.0,2.27,2252.27,19656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Transportation,Traffic safety cameras,House & Senate Transportation Cmtes.
63291,62463-52462,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,52462,APPLE INC,19-Dec,2/13/2020,16131.0,APPLE INC,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,52462.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),,,
63292,63792-19882,63792,FE,18085,RICHARD WHITE,Employer,19882,BOEING,20-Jan,2/13/2020,16201.0,BOEING,2502.0,0.0,2502.0,200.64,0.0,0.0,0.0,0.0,0.0,200.64,2702.64,19882.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63792),Fiscal,Education,Legislators
63293,63940-29256,63940,FE,29213,Ryan R. Tomasich,Employer,29256,BOEING,20-Jan,2/13/2020,16201.0,BOEING,13562.0,0.0,13562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13562.0,29256.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63940),Fiscal,Education,Legislators
63294,53595-19658,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19658,BUILDING INDUSTRY ASSN OF WA,19-Feb,2/13/2020,16215.0,BUILDING INDUSTRY ASSN OF WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19658.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Local government,Schools and GMA,House Env and Sen Local Gov Committees.
63295,62463-19658,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19658,BUILDING INDUSTRY ASSN OF WA,19-Dec,2/13/2020,16215.0,BUILDING INDUSTRY ASSN OF WA,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19658.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Local government,Schools and GMA,House Env and Sen Local Gov Committees.
63296,64212-18956,64212,FE,17628,JOHAN W HELLMAN,Employer,18956,BURLINGTON NORTHERN SANTA FE RAILROAD,20-Jan,2/13/2020,16217.0,BURLINGTON NORTHERN SANTA FE RAILROAD,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18956.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64212),Transportation,"Transportation/trade policy, regulatory, labor, environmental and general business.","Committees and agencies addressing transportation, trade, labor, general business."
63297,53595-19659,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19659,BURLINGTON NORTHERN SANTA FE RAILROAD,19-Feb,2/13/2020,16217.0,BURLINGTON NORTHERN SANTA FE RAILROAD,4687.5,0.0,4687.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4687.5,19659.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Energy and utilities,Oil and coal export facilities,Senate EET Cmte; House TED Cmte.
63298,62463-19659,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19659,BURLINGTON NORTHERN SANTA FE RAILROAD,19-Dec,2/13/2020,16217.0,BURLINGTON NORTHERN SANTA FE RAILROAD,6250.0,0.0,6250.0,51.05,0.0,0.0,0.0,0.0,0.0,51.05,6301.05,19659.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Energy and utilities,Oil and coal export facilities,Senate EET Cmte; House TED Cmte.
63299,64076-18321,64076,FE,17413,MARK O BROWN,Employer,18321,City of Vancouver,20-Jan,2/13/2020,16319.0,City of Vancouver,8500.0,0.0,8500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8500.0,18321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64076),Fiscal,Fiscal,Local Government
63300,64186-50400,64186,FE,50398,Sarah Nagy,Employer,50400,COLUMBIA LEGAL SERVICES,20-Jan,2/13/2020,16338.0,COLUMBIA LEGAL SERVICES,1395.25,0.0,1395.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.25,50400.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64186),Law and justice,"HB 2520, 2453 - HOUSING","Rep. My-Linh Thai, Rep. Christine Kilduff, House generally, Civil Rights & Judiciary Committee, Dept. of Commerce"
63301,53595-19660,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19660,Household and Commercial Products Assn,19-Feb,2/13/2020,16361.0,Household and Commercial Products Assn,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,19660.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),,,
63302,53595-19661,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19661,Centene Corporation on behalf of its affiliates and subsidiaries,19-Feb,2/13/2020,16367.0,Centene Corporation on behalf of its affiliates and subsidiaries,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19661.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Health Care,Medicaid rates; health insurer regulations and proposed legislation; HCA budget proposals.,House and Senate Health Care Cmtes; House Appropriations Cmte; Senate Ways & Means Cmte; HCA; OIC; OFM; Office of the Governor.
63303,62463-19661,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19661,Centene Corporation on behalf of its affiliates and subsidiaries,19-Dec,2/13/2020,16367.0,Centene Corporation on behalf of its affiliates and subsidiaries,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,19661.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Health Care,Medicaid rates; health insurer regulations and proposed legislation; HCA budget proposals.,House and Senate Health Care Cmtes; House Appropriations Cmte; Senate Ways & Means Cmte; HCA; OIC; OFM; Office of the Governor.
63304,53595-19662,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19662,DISH Network Corporation,19-Feb,2/13/2020,16390.0,DISH Network Corporation,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19662.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Fiscal,Taxation,House Finance Cmte; Senate Ways & Means Cmte; OFM; DOR.
63305,62463-19662,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19662,DISH Network Corporation,19-Dec,2/13/2020,16390.0,DISH Network Corporation,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19662.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Fiscal,Taxation,House Finance Cmte; Senate Ways & Means Cmte; OFM; DOR.
63306,64218-50094,64218,FE,50093,Lynnette Buffington,Employer,50094,FRATERNAL ORDER OF POLICE,20-Jan,2/13/2020,16457.0,FRATERNAL ORDER OF POLICE,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,50094.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64218),Transportation,"HB 2406, SB 6225",Transportation
63307,64185-18464,64185,FE,17455,CLIFFORD TRAISMAN & ASSOC*,Employer,18464,HIGHLINE PUBLIC SCHOOLS,20-Jan,2/13/2020,16502.0,HIGHLINE PUBLIC SCHOOLS,2200.0,0.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,18464.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64185),Education,K-12 Funding,Education and Fiscal Committees
63308,64213-50457,64213,FE,50456,SEAN BAGSBY,Employer,50457,IBEW LOCAL 77,20-Jan,2/13/2020,16516.0,IBEW LOCAL 77,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,50457.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64213),Energy and utilities,"6662, 1888, 1960, 1965, 2564, 2694, 6239, 2518, 5400, 2477, 2355, 2354, 6564, 2918, 2357",WA State Legislature
63309,53595-19664,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19664,INDEPENDENT INS AGENTS & BROKERS OF WA,19-Feb,2/13/2020,16525.0,INDEPENDENT INS AGENTS & BROKERS OF WA,7000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,19664.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Financial institutions and insurance,Property/Casualty insurance regulation; rebating and inducement issues,House Business & Financial Services Cmte; Senate Financial Institutions & Insurance Cmte; OIC.
63310,62463-19664,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19664,INDEPENDENT INS AGENTS & BROKERS OF WA,19-Dec,2/13/2020,16525.0,INDEPENDENT INS AGENTS & BROKERS OF WA,3650.0,0.0,3650.0,2.27,0.0,0.0,0.0,0.0,0.0,2.27,3652.27,19664.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Financial institutions and insurance,Property/Casualty insurance regulation; rebating and inducement issues,House Business & Financial Services Cmte; Senate Financial Institutions & Insurance Cmte; OIC.
63312,64172-18755,64172,FE,17564,GALLATIN PUBLIC AFFAIRS*,Employer,18755,KAISER ALUMINUM,20-Jan,2/13/2020,16568.0,KAISER ALUMINUM,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18755.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64172),,,
63313,53595-19665,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19665,LEGACY HEALTH SYSTEM,19-Feb,2/13/2020,16592.0,LEGACY HEALTH SYSTEM,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19665.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Health Care,Health care budget proposals; state-federal waiver funding agreement.,House and Senate Health Care Cmtes; House Appropriations Cmte; Senate Ways & Means Cmte; HCA; OIC; OFM; Office of the Governor.
63314,62463-19665,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19665,LEGACY HEALTH SYSTEM,19-Dec,2/13/2020,16592.0,LEGACY HEALTH SYSTEM,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19665.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Health Care,Health care budget proposals; state-federal waiver funding agreement.,House and Senate Health Care Cmtes; House Appropriations Cmte; Senate Ways & Means Cmte; HCA; OIC; OFM; Office of the Governor.
63315,64191-53719,64191,FE,29086,Melanie Thurlow,Employer,53719,LIBERTY MUTUAL INSURANCE,20-Jan,2/13/2020,16604.0,LIBERTY MUTUAL INSURANCE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,53719.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64191),Financial institutions and insurance,Insurance fraud funding,Legislature
63317,53595-19667,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19667,Northwest Pulp & Paper Association,19-Feb,2/13/2020,16717.0,Northwest Pulp & Paper Association,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19667.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Energy and utilities,Carbon reduction proposals,House Environment Cmte; Senate EET Cmte; House TED Cmte; legislators with pulp & paper mills in their districts.
63318,62463-19667,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19667,Northwest Pulp & Paper Association,19-Dec,2/13/2020,16717.0,Northwest Pulp & Paper Association,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19667.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Energy and utilities,Carbon reduction proposals,House Environment Cmte; Senate EET Cmte; House TED Cmte; legislators with pulp & paper mills in their districts.
63319,64063-50166,64063,FE,50165,Matt Swanson,Employer,50166,PACIFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS,19-Nov,2/13/2020,16754.0,PACIFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,50166.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64063),,,
63320,64070-50166,64070,FE,50165,Matt Swanson,Employer,50166,PACIFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS,20-Jan,2/13/2020,16754.0,PACIFIC NORTHWEST REGIONAL COUNCIL OF CARPENTERS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,50166.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64070),,,
63321,53595-19668,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19668,PACIFIC PRINTING INDUSTRIES ASSN,19-Feb,2/13/2020,16756.0,PACIFIC PRINTING INDUSTRIES ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19668.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Fiscal,Taxation,House Finance Cmte; Senate Ways & Means Cmte; OFM; DOR; DES.
63322,63764-18921,63764,FE,17606,TOM GURR,Employer,18921,PACIFIC TECHNOLOGY ALLIANCE,20-Jan,2/13/2020,16759.0,PACIFIC TECHNOLOGY ALLIANCE,800.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,18921.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63764),Technology,Telecommunications,"House Technology & Economic Development Committee, Senate Energy, Environment & Telecommunications Committee"
63323,64144-18325,64144,FE,17414,ANNE E BRYANT,Employer,18325,Physicians Insurance a Mutual Co,20-Jan,2/13/2020,16780.0,Physicians Insurance a Mutual Co,5000.0,0.0,5000.0,0.0,0.0,10050.0,0.0,0.0,750.0,10800.0,15800.0,18325.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64144),Law and justice,Professional Liability Reform,Health Care / Law & Justice / Both Chambers
63324,64156-19102,64156,FE,17717,BRIAN F KREGER,Employer,19102,PRE-PAID LEGAL SERVICES INC,20-Jan,2/13/2020,16811.0,PRE-PAID LEGAL SERVICES INC,6075.0,0.0,6075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6075.0,19102.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64156),Financial institutions and insurance,2306,House Law & Justice Committee; Office of Insurance Comm'r
63325,64073-19377,64073,FE,17857,NINA ODELL,Employer,19377,PUGET SOUND ENERGY INC,20-Jan,2/13/2020,16828.0,PUGET SOUND ENERGY INC,3247.0,0.0,3247.0,74.24,0.0,0.0,0.0,0.0,0.0,74.24,3321.24,19377.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64073),Energy and utilities,Energy,"Legislature, Governor's Office"
63326,64072-46262,64072,FE,46261,Laura Wilkeson,Employer,46262,PUGET SOUND ENERGY INC,20-Jan,2/13/2020,16828.0,PUGET SOUND ENERGY INC,7943.75,0.0,7943.75,688.45,12.0,0.0,0.0,0.0,0.0,700.45,8644.2,46262.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64072),Energy and utilities,General energy issues,"Legislature, UTC, Commerce, Governor's Office"
63327,53595-19669,53595,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19669,Rayonier,19-Feb,2/13/2020,16841.0,Rayonier,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19669.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/53595),Fiscal,Taxation,House Finance Committee; Senate Ways & Means Committee
63328,62463-19669,62463,FE,17983,STAUFFACHER COMMUNICATIONS*,Employer,19669,Rayonier,19-Dec,2/13/2020,16841.0,Rayonier,3000.0,0.0,3000.0,2.27,0.0,2000.0,0.0,0.0,0.0,2002.27,5002.27,19669.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/62463),Fiscal,Taxation,House Finance Committee; Senate Ways & Means Committee
63329,64211-42791,64211,FE,42790,Lauren Baba,Employer,42791,Seattle Cancer Care Alliance,20-Jan,2/13/2020,16889.0,Seattle Cancer Care Alliance,240.0,0.0,240.0,85.0,0.0,0.0,0.0,0.0,0.0,85.0,325.0,42791.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64211),Health Care,HB 2568/SB 6404,"Reps. Walen, Slatter, Macri, Chopp; Sens. Rolfes, Dhingra"
63330,64185-18466,64185,FE,17455,CLIFFORD TRAISMAN & ASSOC*,Employer,18466,SEATTLE OPERA,20-Jan,2/13/2020,16897.0,SEATTLE OPERA,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,18466.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/64185),Fiscal,"Funding for Arts, Cultural Access Bill",Leg broadly
