,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
27595,39077-19163,39077,FE,17764,Renee Maher,Employer,19163,COUNCIL OF METROPOLITAN POLICE & SHERIFFS,17-Dec,1/4/2018,16371.0,COUNCIL OF METROPOLITAN POLICE & SHERIFFS,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.0,19163.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39077),State government,PENSIONS,LEOFF 2 Board
27596,39049-18346,39049,FE,17430,CAPITOL CONNECTION*,Employer,18346,EQUAL JUSTICE COALITION,17-Dec,1/4/2018,16418.0,EQUAL JUSTICE COALITION,5950.0,0.0,5950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5950.0,18346.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39049),Law and justice,Civil Defense Funding,Ways and Means Committee
27597,39031-18336,39031,FE,17422,CARL E BURKE,Employer,18336,FRATERNAL ORDER OF POLICE,17-Dec,1/4/2018,16457.0,FRATERNAL ORDER OF POLICE,2500.0,0.0,2500.0,108.61,0.0,0.0,0.0,0.0,0.0,108.61,2608.61,18336.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39031),Law and justice,1st Responder Legislative Issues,Governor's office
27598,39049-18347,39049,FE,17430,CAPITOL CONNECTION*,Employer,18347,ALCOA US PRIMARY METALS,17-Dec,1/4/2018,16536.0,ALCOA US PRIMARY METALS,8317.5,0.0,8317.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8317.5,18347.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39049),Environmental Affairs - natural resources - parks,Carbon,House Environment Committee
27599,39031-38041,39031,FE,17422,CARL E BURKE,Employer,38041,NORTHWEST MARINE TRADE ASSN,17-Dec,1/4/2018,16714.0,NORTHWEST MARINE TRADE ASSN,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,38041.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39031),Environmental Affairs - natural resources - parks,North of Falcon Negotiations,WDFW
27600,39031-18337,39031,FE,17422,CARL E BURKE,Employer,18337,NW SPORTFISHING INDUSTRY ASSN,17-Dec,1/4/2018,16721.0,NW SPORTFISHING INDUSTRY ASSN,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,18337.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39031),Environmental Affairs - natural resources - parks,North of Falcon Negotiations,WDFW
27601,38371-19028,38371,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19028,PARENT TRUST FOR WA CHILDREN,17-Nov,1/4/2018,16763.0,PARENT TRUST FOR WA CHILDREN,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,500.0,19028.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/38371),Fiscal,Prevention Education,OFM
27602,34590-19030,34590,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19030,SAMISH INDIAN NATION,17-Jun,1/4/2018,16870.0,SAMISH INDIAN NATION,6750.0,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.0,19030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34590),State government,Tribes,State Government Environment
27603,35306-19030,35306,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19030,SAMISH INDIAN NATION,17-Jul,1/4/2018,16870.0,SAMISH INDIAN NATION,6750.0,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.0,19030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35306),State government,Tribes,State Government Environment
27604,36103-19030,36103,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19030,SAMISH INDIAN NATION,17-Aug,1/4/2018,16870.0,SAMISH INDIAN NATION,6750.0,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.0,19030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36103),State government,Tribes,State Government Environment
27605,36767-19030,36767,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19030,SAMISH INDIAN NATION,17-Sep,1/4/2018,16870.0,SAMISH INDIAN NATION,6750.0,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.0,19030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36767),State government,Tribes,State Government Environment
27606,36772-19030,36772,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19030,SAMISH INDIAN NATION,17-Oct,1/4/2018,16870.0,SAMISH INDIAN NATION,6750.0,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.0,19030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36772),State government,Tribes,State Government Environment
27607,38371-19030,38371,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19030,SAMISH INDIAN NATION,17-Nov,1/4/2018,16870.0,SAMISH INDIAN NATION,6750.0,0.0,6750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6750.0,19030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/38371),State government,Tribes,State Government Environment
27608,34590-19032,34590,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19032,TRANSPORTATION CHOICES COALITION,17-Jun,1/4/2018,16990.0,TRANSPORTATION CHOICES COALITION,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19032.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34590),Transportation,Transportation,Transportation
27609,35306-19032,35306,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19032,TRANSPORTATION CHOICES COALITION,17-Jul,1/4/2018,16990.0,TRANSPORTATION CHOICES COALITION,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19032.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35306),Transportation,Transportation,Transportation
27610,36103-19032,36103,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19032,TRANSPORTATION CHOICES COALITION,17-Aug,1/4/2018,16990.0,TRANSPORTATION CHOICES COALITION,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19032.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36103),Transportation,Transportation,Transportation
27611,36767-19032,36767,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19032,TRANSPORTATION CHOICES COALITION,17-Sep,1/4/2018,16990.0,TRANSPORTATION CHOICES COALITION,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19032.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36767),Transportation,Transportation,Transportation
27612,36772-19032,36772,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19032,TRANSPORTATION CHOICES COALITION,17-Oct,1/4/2018,16990.0,TRANSPORTATION CHOICES COALITION,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19032.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36772),Transportation,Transportation,Transportation
27613,38371-19032,38371,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19032,TRANSPORTATION CHOICES COALITION,17-Nov,1/4/2018,16990.0,TRANSPORTATION CHOICES COALITION,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,19032.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/38371),Transportation,Transportation,Transportation
27614,34590-19033,34590,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19033,UNITED FOOD & COMM WRKRS # 3000,17-Jun,1/4/2018,17005.0,UNITED FOOD & COMM WRKRS # 3000,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19033.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34590),Labor,Labor,Labor
27615,35306-19033,35306,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19033,UNITED FOOD & COMM WRKRS # 3000,17-Jul,1/4/2018,17005.0,UNITED FOOD & COMM WRKRS # 3000,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19033.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35306),Labor,Labor,Labor
27616,36103-19033,36103,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19033,UNITED FOOD & COMM WRKRS # 3000,17-Aug,1/4/2018,17005.0,UNITED FOOD & COMM WRKRS # 3000,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19033.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36103),Labor,Labor,Labor
27617,36767-19033,36767,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19033,UNITED FOOD & COMM WRKRS # 3000,17-Sep,1/4/2018,17005.0,UNITED FOOD & COMM WRKRS # 3000,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19033.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36767),Labor,Labor,Labor
27618,36772-19033,36772,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19033,UNITED FOOD & COMM WRKRS # 3000,17-Oct,1/4/2018,17005.0,UNITED FOOD & COMM WRKRS # 3000,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19033.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36772),Labor,Labor,Labor
27619,38371-19033,38371,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19033,UNITED FOOD & COMM WRKRS # 3000,17-Nov,1/4/2018,17005.0,UNITED FOOD & COMM WRKRS # 3000,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,19033.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/38371),Labor,Labor,Labor
27620,34590-19035,34590,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19035,WA COALITION OF SEXUAL ASSAULT PROGRAMS,17-Jun,1/4/2018,17087.0,WA COALITION OF SEXUAL ASSAULT PROGRAMS,2354.17,0.0,2354.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.17,19035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34590),Fiscal,Fiscal,Fiscal
27621,35306-19035,35306,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19035,WA COALITION OF SEXUAL ASSAULT PROGRAMS,17-Jul,1/4/2018,17087.0,WA COALITION OF SEXUAL ASSAULT PROGRAMS,2354.17,0.0,2354.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.17,19035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35306),Fiscal,Fiscal,Fiscal
27622,36103-19035,36103,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19035,WA COALITION OF SEXUAL ASSAULT PROGRAMS,17-Aug,1/4/2018,17087.0,WA COALITION OF SEXUAL ASSAULT PROGRAMS,2354.17,0.0,2354.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2354.17,19035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36103),Fiscal,Fiscal,Fiscal
27623,36767-19035,36767,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19035,WA COALITION OF SEXUAL ASSAULT PROGRAMS,17-Sep,1/4/2018,17087.0,WA COALITION OF SEXUAL ASSAULT PROGRAMS,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,19035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36767),Fiscal,Fiscal,Fiscal
27624,36772-19035,36772,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19035,WA COALITION OF SEXUAL ASSAULT PROGRAMS,17-Oct,1/4/2018,17087.0,WA COALITION OF SEXUAL ASSAULT PROGRAMS,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,19035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36772),Fiscal,Fiscal,Fiscal
27625,38371-19035,38371,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,19035,WA COALITION OF SEXUAL ASSAULT PROGRAMS,17-Nov,1/4/2018,17087.0,WA COALITION OF SEXUAL ASSAULT PROGRAMS,2800.0,0.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,19035.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/38371),Fiscal,Fiscal,Fiscal
27626,39016-19070,39016,FE,17698,Juliet Schindler,Employer,19070,COLLEGE SUCCESS FOUNDATION,17-Nov,1/4/2018,17104.0,COLLEGE SUCCESS FOUNDATION,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19070.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39016),Education,education,"Education and Higher Ed committees, fiscal committees"
27627,39049-18349,39049,FE,17430,CAPITOL CONNECTION*,Employer,18349,WA FIRE COMMISSIONERS ASSN,17-Dec,1/4/2018,17113.0,WA FIRE COMMISSIONERS ASSN,6200.0,0.0,6200.0,15.78,0.0,0.0,0.0,0.0,0.0,15.78,6215.78,18349.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39049),State government,Voting Rights Act,Representative Gregerson
27628,39049-18350,39049,FE,17430,CAPITOL CONNECTION*,Employer,18350,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,17-Dec,1/4/2018,17317.0,WRIGHT RUNSTAD ASSOC LIMITED PARTNERSHIP,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18350.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39049),,,
27629,34590-30079,34590,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,30079,City of Tumwater,17-Jun,1/4/2018,30066.0,City of Tumwater,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,30079.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34590),Fiscal,CAP BUDGET,CAP BUDGET
27630,35306-30079,35306,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,30079,City of Tumwater,17-Jul,1/4/2018,30066.0,City of Tumwater,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,30079.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35306),Fiscal,CAP BUDGET,CAP BUDGET
27631,36103-30079,36103,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,30079,City of Tumwater,17-Aug,1/4/2018,30066.0,City of Tumwater,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,30079.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36103),Fiscal,CAP BUDGET,CAP BUDGET
27632,34590-31853,34590,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,31853,Washington State Data Center Competitiveness Coalition,17-Jun,1/4/2018,30622.0,Washington State Data Center Competitiveness Coalition,3437.5,0.0,3437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.5,31853.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/34590),Technology,Fiscal Technology,Fiscal Technology
27633,35306-31853,35306,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,31853,Washington State Data Center Competitiveness Coalition,17-Jul,1/4/2018,30622.0,Washington State Data Center Competitiveness Coalition,3437.5,0.0,3437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.5,31853.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35306),,,
27634,36103-31853,36103,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,31853,Washington State Data Center Competitiveness Coalition,17-Aug,1/4/2018,30622.0,Washington State Data Center Competitiveness Coalition,3437.5,0.0,3437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.5,31853.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36103),Fiscal,CAP BUDGET,FISCAL
27635,36767-31853,36767,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,31853,Washington State Data Center Competitiveness Coalition,17-Sep,1/4/2018,30622.0,Washington State Data Center Competitiveness Coalition,3437.5,0.0,3437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.5,31853.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36767),Fiscal,CAP BUDGET,FISCAL
27636,36772-31853,36772,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,31853,Washington State Data Center Competitiveness Coalition,17-Oct,1/4/2018,30622.0,Washington State Data Center Competitiveness Coalition,3437.5,0.0,3437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.5,31853.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36772),Fiscal,CAP BUDGET,FISCAL
27637,38371-31853,38371,FE,17674,JOHNSON ARLEDGE STRATEGIES*,Employer,31853,Washington State Data Center Competitiveness Coalition,17-Nov,1/4/2018,30622.0,Washington State Data Center Competitiveness Coalition,3437.5,0.0,3437.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3437.5,31853.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/38371),Fiscal,CAP BUDGET,FISCAL
27638,39091-28046,39091,FE,18043,THE TSB GROUP*,Employer,28046,Life Science Washington,17-Dec,1/5/2018,17063.0,Life Science Washington,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,28046.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Fiscal,Tax Incentives,House Finance; House Technology & Economic Development; Senate Ways & Means; Govenor's Office
27641,39091-19808,39091,FE,18043,THE TSB GROUP*,Employer,19808,American Family Life Assurance Company (AFLAC),17-Dec,1/5/2018,16074.0,American Family Life Assurance Company (AFLAC),1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19808.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Health Care,Supplemental Insurance,Senate Health Care; House Health & Wellness; Insurance Commissioner
27642,39021-19136,39021,FE,17743,FAYE LINCOLN,Employer,19136,AVALON HEALTH CARE INC,17-Dec,1/5/2018,16177.0,AVALON HEALTH CARE INC,5330.0,0.0,5330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5330.0,19136.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39021),Health Care,HB1548,DSHS
27643,39091-19809,39091,FE,18043,THE TSB GROUP*,Employer,19809,BOISE CASCADE COMPANY,17-Dec,1/5/2018,16202.0,BOISE CASCADE COMPANY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19809.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Environmental Affairs - natural resources - parks,"Climate, Wildfires & Timber Supply",Senate Natural Resources & Parks; House Ag & Natural Resources; Office of the Governor; Natural Resources; Forest Practices Board
27644,39091-19810,39091,FE,18043,THE TSB GROUP*,Employer,19810,PACKAGING CORP OF AMERICA,17-Dec,1/5/2018,16203.0,PACKAGING CORP OF AMERICA,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19810.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Environmental Affairs - natural resources - parks,"Climate, Air & Water Quality",Office of the Governor; Ecology; Senate Ag & Rural Economic Development; House Ag 7 Natural Resources
27645,39091-19811,39091,FE,18043,THE TSB GROUP*,Employer,19811,COLUMBIA RURAL ELECTRIC ASSN,17-Dec,1/5/2018,16339.0,COLUMBIA RURAL ELECTRIC ASSN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19811.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Energy and utilities,Electric Energy & Climate,"Senate Energy, Environment & Telecommunications; House Environment; House Technology & Economic Development; Office of the Governor; Attorney General (Public Counsel); WUTC; Commerce; Ecology"
27646,39091-19812,39091,FE,18043,THE TSB GROUP*,Employer,19812,ALLIANCE OF WESTERN ENERGY CONSUMERS,17-Dec,1/5/2018,16528.0,ALLIANCE OF WESTERN ENERGY CONSUMERS,7300.0,0.0,7300.0,16.05,0.0,0.0,0.0,0.0,0.0,16.05,7316.05,19812.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Energy and utilities,Electric Energy & Climate,"Senate Energy, Environment & Telecommunications; House Environment; House Technology & Economic Development; Office of the Governor; Attorney General (Public Counsel); WUTC; Ecology; Commerce; Natural Resources"
27647,39094-19366,39094,FE,17851,NANCY F NOE,Employer,19366,"JOHNSON & JOHNSON SERVICES, INC.",17-Dec,1/5/2018,16562.0,"JOHNSON & JOHNSON SERVICES, INC.",1400.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,19366.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39094),Health Care,"drug pricing, drug disposal",House and Senate Health Committees
27648,39091-19813,39091,FE,18043,THE TSB GROUP*,Employer,19813,PORT BLAKELY,17-Dec,1/5/2018,16794.0,PORT BLAKELY,3200.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,19813.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Environmental Affairs - natural resources - parks,Forest Practices & Wildfires,Senate Natural Resources & Parks; House Ag & Natural Resources; Office of the Governor; Natural Resources; Forest Practices Board
27649,39091-19814,39091,FE,18043,THE TSB GROUP*,Employer,19814,VAAGEN BROTHERS LUMBER INC,17-Dec,1/5/2018,17026.0,VAAGEN BROTHERS LUMBER INC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19814.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Environmental Affairs - natural resources - parks,"Climate, Timber Supply & CLT",Senate Natural Resources & Parks; House Ag & Natural Resources; House Capital Budget; Office of the Governor; Natural Resources; Forest Practices Board
27650,39108-18914,39108,FE,17601,LAURA W GROSHONG,Employer,18914,WA ST COALITION MENTAL HLTH PROF & CONSUMERS,17-Dec,1/5/2018,17235.0,WA ST COALITION MENTAL HLTH PROF & CONSUMERS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,18914.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39108),Health Care,Volk Decision,House Judiciary
27651,39113-18883,39113,FE,17593,SEAN N GRAHAM,Employer,18883,WA ST MEDICAL ASSN,17-Dec,1/5/2018,17261.0,WA ST MEDICAL ASSN,2222.22,0.0,2222.22,63.0,0.0,0.0,0.0,0.0,0.0,63.0,2285.22,18883.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39113),Health Care,Multiple,Multiple
27652,39091-19815,39091,FE,18043,THE TSB GROUP*,Employer,19815,WA ST POTATO COMMISSION,17-Dec,1/5/2018,17273.0,WA ST POTATO COMMISSION,5416.66,0.0,5416.66,7.49,0.0,0.0,0.0,0.0,0.0,7.49,5424.15,19815.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Agriculture,Water Policy,"Senate Ag, Water & Rural Economic Development, House Ag & Natural Resources; Office of the Governor; Ecology"
27653,39108-18915,39108,FE,17601,LAURA W GROSHONG,Employer,18915,WA ST SOCIETY FOR CLINICAL SOCIAL WORK,17-Dec,1/5/2018,17284.0,WA ST SOCIETY FOR CLINICAL SOCIAL WORK,550.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,18915.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39108),,,
27654,39091-28237,39091,FE,18043,THE TSB GROUP*,Employer,28237,Axiall Longview,17-Dec,1/5/2018,28236.0,Axiall Longview,3500.0,0.0,3500.0,3.75,0.0,0.0,0.0,0.0,0.0,3.75,3503.75,28237.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Fiscal,PUT Exemption,"House Finance; House Technology & Economic Development; Senate Energy, Environment & Telecommunications; Senate Ways & Means; JLARC"
27655,39091-28322,39091,FE,18043,THE TSB GROUP*,Employer,28322,Akzo Nobel,17-Dec,1/5/2018,28304.0,Akzo Nobel,3500.0,0.0,3500.0,3.75,0.0,0.0,0.0,0.0,0.0,3.75,3503.75,28322.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39091),Fiscal,PUT Exemption,"House Finance; House Technology & Economic Development; Senate Energy, Environment & Telecommunications; Senate Ways & Means; JLARC"
27656,35147-19317,35147,FE,17825,CAREY L MORRIS,Employer,19317,CHILDHAVEN,17-Jun,1/6/2018,16257.0,CHILDHAVEN,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19317.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35147),Human services,Early Learning,Budget - Fiscal
27657,35147-19321,35147,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,17-Jun,1/6/2018,16589.0,LEAGUE OF EDUCATION VOTERS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35147),,,
27658,36482-19321,36482,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,17-Jul,1/6/2018,16589.0,LEAGUE OF EDUCATION VOTERS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36482),,,
27659,36483-19321,36483,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,17-Aug,1/6/2018,16589.0,LEAGUE OF EDUCATION VOTERS,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/36483),,,
27660,39122-19321,39122,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,17-Oct,1/6/2018,16589.0,LEAGUE OF EDUCATION VOTERS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39122),,,
27661,39123-19321,39123,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,17-Nov,1/6/2018,16589.0,LEAGUE OF EDUCATION VOTERS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39123),,,
27662,39124-19321,39124,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,17-Dec,1/6/2018,16589.0,LEAGUE OF EDUCATION VOTERS,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/39124),,,
27663,35147-19323,35147,FE,17825,CAREY L MORRIS,Employer,19323,PROSPERITY COUNSELING & TREATMENT SERVICES INC,17-Jun,1/6/2018,16819.0,PROSPERITY COUNSELING & TREATMENT SERVICES INC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19323.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/35147),Health Care,HCA/DBHR Integration,Fiscal
