,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
102278,87708-19760,87708,FE,18021,LISA THATCHER,Employer,19760,WA ST HOSPITAL ASSN,22-Jan,2/9/2022,17252.0,WA ST HOSPITAL ASSN,10500.0,0.0,10500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10500.0,19760.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87708),Health Care,Hospital specific issues,Dept of Health; Dept of Ecology; Dept of L&I; HCA
102279,87807-18883,87807,FE,17593,SEAN N GRAHAM,Employer,18883,WA ST MEDICAL ASSN,22-Jan,2/9/2022,17261.0,WA ST MEDICAL ASSN,4333.0,0.0,4333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4333.0,18883.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87807),Health Care,Multiple,Multiple
102280,87769-18943,87769,FE,17616,Heather Hansen,Employer,18943,WA ST NURSERY & LANDSCAPE ASSN,22-Jan,2/9/2022,17266.0,WA ST NURSERY & LANDSCAPE ASSN,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,18943.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87769),Agriculture,agriculture,agriculture
102281,87743-71854,87743,FE,17621,NEIL T HARTMAN,Employer,71854,WA State Assn of Plumbers & Pipefitters,22-Jan,2/9/2022,17275.0,WA State Assn of Plumbers & Pipefitters,12769.6,0.0,12769.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12769.6,71854.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87743),Labor,"Pipe Trades, Mechanical Codes, Compliance, HB1971, SB5880, SB5890, HB1536",House and Senate
102282,87807-59537,87807,FE,17593,SEAN N GRAHAM,Employer,59537,WA ST SOCIETY OF ANESTHESIOLOGISTS,22-Jan,2/9/2022,17283.0,WA ST SOCIETY OF ANESTHESIOLOGISTS,500.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,59537.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87807),,,
102283,87727-73643,87727,FE,73642,Jeff Johnson,Employer,73643,REGIONAL WATER COOPERATIVE OF PIERCE CO,22-Jan,2/9/2022,17293.0,REGIONAL WATER COOPERATIVE OF PIERCE CO,3200.0,0.0,3200.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,3300.0,73643.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87727),State government,"1684, 1337, 1232, 1660, 1782,1816,, 1981, 5670, 5693","House Local Government, Pierce County Legislators,"
102284,87708-48656,87708,FE,18021,LISA THATCHER,Employer,48656,Eastern Wa St Historical Society,22-Jan,2/9/2022,26027.0,Eastern Wa St Historical Society,3850.0,0.0,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850.0,48656.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87708),Fiscal,Operating and Capital Budgets,EIS; OFM
102285,84459-27670,84459,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,27670,"Jazz Pharmaceuticals, Inc. and its subsidiaries, including Greenwich Biosciences, Inc.",21-Oct,2/9/2022,27659.0,"Jazz Pharmaceuticals, Inc. and its subsidiaries, including Greenwich Biosciences, Inc.",3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27670.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84459),Business and consumer affairs,Business & Consumer Affairs,House Senate All
102286,87708-26749,87708,FE,18021,LISA THATCHER,Employer,26749,The Northwest Seaport Alliance,22-Jan,2/9/2022,28007.0,The Northwest Seaport Alliance,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,26749.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87708),Fiscal,MTCA Funding,Department of Ecology
102287,87708-38359,87708,FE,18021,LISA THATCHER,Employer,38359,KITSAP PUD 01,22-Jan,2/9/2022,38358.0,KITSAP PUD 01,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,38359.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87708),Energy and utilities,Energy and utility issues,"Dept of Commerce, Dept of Ecology"
102288,84459-62583,84459,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,62583,Philips North America,21-Oct,2/9/2022,62582.0,Philips North America,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,62583.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/84459),Business and consumer affairs,Health Care Business Privacy,All House Senate
102289,87769-68642,87769,FE,17616,Heather Hansen,Employer,68642,Washington State Golf Association (dba Washington Golf),22-Jan,2/9/2022,68640.0,Washington State Golf Association (dba Washington Golf),1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,68642.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87769),Fiscal,taxes,Revenue
102290,87708-85075,87708,FE,18021,LISA THATCHER,Employer,85075,Oregon Beverage Recycling Cooperative,22-Jan,2/9/2022,74218.0,Oregon Beverage Recycling Cooperative,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,85075.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87708),Environmental Affairs - natural resources - parks,Extended Producer Responsibility,"House Environment and Energy Committee/Senate Environment, Energy and Technology Department of Ecology"
102291,87731-74909,87731,FE,74267,John Traynor,Employer,74909,IBEW Local 191,22-Jan,2/9/2022,74252.0,IBEW Local 191,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,74909.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87731),Business and consumer affairs,1619,Jacob Lipson
102292,78225-77303,78225,FE,77296,Chad See,Employer,77303,FREEZER LONGLINE COALITION,21-Mar,2/9/2022,77302.0,FREEZER LONGLINE COALITION,1701.63,0.0,1701.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701.63,77303.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78225),Fiscal,HB 1496 SB 5096,"House Finance Committee, Senate Ways & Means Committee, Senate Majority Leader Andy Billig, Senate Republican Leader John Braun, House Speaker Laurie Jinkins, House Republican Leader J.T. Wilcox"
102293,80141-77303,80141,FE,77296,Chad See,Employer,77303,FREEZER LONGLINE COALITION,21-May,2/9/2022,77302.0,FREEZER LONGLINE COALITION,230.73,0.0,230.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.73,77303.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/80141),,,
102294,87494-77303,87494,FE,77296,Chad See,Employer,77303,FREEZER LONGLINE COALITION,22-Jan,2/9/2022,77302.0,FREEZER LONGLINE COALITION,1198.0,0.0,1198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.0,77303.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87494),Agriculture,Commercial fisheries,"Reps. Boehnke, Wilcox, Jinkins, Paul; Sens. Saldana, Braun; Dept. of Ecology; Office of Gov. Inslee; Office of Financial Management"
102295,87708-82416,87708,FE,18021,LISA THATCHER,Employer,82416,Miles Resources,22-Jan,2/9/2022,82414.0,Miles Resources,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,82416.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87708),Business and consumer affairs,use tax for asphalt manufacturers,"Department of Revenue, House Finance Committee, Senate Ways and Means"
102296,87752-86267,87752,FE,18042,CASEY TRUPIN,Employer,86267,North Forty Group LLC,21-Nov,2/9/2022,85310.0,North Forty Group LLC,282.5,0.0,282.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.5,86267.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87752),Human services,Youth Homelessness,House Children Youth and Families Committee
102297,87753-86267,87753,FE,18042,CASEY TRUPIN,Employer,86267,North Forty Group LLC,21-Dec,2/9/2022,85310.0,North Forty Group LLC,413.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,86267.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87753),Human services,Youth Homelessness,House Children Youth and Families Committee
102298,87773-86858,87773,FE,86223,Alisa Lee,Employer,86858,Tides Advocacy,22-Jan,2/9/2022,86413.0,Tides Advocacy,437.59,0.0,437.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.59,86858.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87773),State government,SB5636,Senate transportation comittee
102299,87862-19693,87862,FE,17995,LAURI ST OURS,Employer,19693,WA HEALTH CARE ASSN,22-Jan,2/10/2022,17128.0,WA HEALTH CARE ASSN,1072.0,0.0,1072.0,0.0,0.0,0.0,0.0,4000.0,0.0,4000.0,5072.0,19693.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87862),Health Care,HB 1868/SB 5751,Policy Committee
102300,78679-27384,78679,FE,27377,Ludeman Public Affairs,Employer,27384,Chubb (GANO & ASSOC*),21-Mar,2/10/2022,16063.0,Chubb,462.25,0.0,462.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.25,27384.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102301,79654-27384,79654,FE,27377,Ludeman Public Affairs,Employer,27384,Chubb (GANO & ASSOC*),21-Apr,2/10/2022,16063.0,Chubb,462.25,0.0,462.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.25,27384.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102302,75056-59774,75056,FE,49575,Silver Consulting,Employer,59774,AMERICAN HEART ASSN,21-Jan,2/10/2022,16108.0,AMERICAN HEART ASSN,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,59774.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/75056),Health Care,Various,House and Senate Members
102303,87914-73395,87914,FE,72664,Terri Drexler,Employer,73395,Association of Washington Healthcare Plans,22-Jan,2/10/2022,16169.0,Association of Washington Healthcare Plans,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,73395.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87914),,,
102304,78679-27380,78679,FE,27377,Ludeman Public Affairs,Employer,27380,AT&T SERVICES INC (GANO & ASSOC*),21-Mar,2/10/2022,16175.0,AT&T SERVICES INC,1313.46,0.0,1313.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.46,27380.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102305,79654-27380,79654,FE,27377,Ludeman Public Affairs,Employer,27380,AT&T SERVICES INC (GANO & ASSOC*),21-Apr,2/10/2022,16175.0,AT&T SERVICES INC,1313.46,0.0,1313.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.46,27380.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102306,78679-27381,78679,FE,27377,Ludeman Public Affairs,Employer,27381,AVIATION TECHNICAL SERVICES INC (GANO & ASSOC*),21-Mar,2/10/2022,16179.0,AVIATION TECHNICAL SERVICES INC,529.29,0.0,529.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.29,27381.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102307,79654-27381,79654,FE,27377,Ludeman Public Affairs,Employer,27381,AVIATION TECHNICAL SERVICES INC (GANO & ASSOC*),21-Apr,2/10/2022,16179.0,AVIATION TECHNICAL SERVICES INC,529.29,0.0,529.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.29,27381.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102308,87863-66210,87863,FE,17501,David T. Ducharme,Employer,66210,BROADBAND COMMUNICATIONS ASSN OF WA,21-Dec,2/10/2022,16209.0,BROADBAND COMMUNICATIONS ASSN OF WA,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,66210.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87863),Technology,Data Privacy Act,House and Senate Law and Justice
102309,87910-19108,87910,FE,17723,THOMAS W KWIECIAK,Employer,19108,BUILDING INDUSTRY ASSN OF WA,22-Jan,2/10/2022,16215.0,BUILDING INDUSTRY ASSN OF WA,7500.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,19108.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87910),Labor,Workers's compensation,L&I
102310,78679-27378,78679,FE,27377,Ludeman Public Affairs,Employer,27378,BUILDING INDUSTRY ASSN OF WA (GANO & ASSOC*),21-Mar,2/10/2022,16215.0,BUILDING INDUSTRY ASSN OF WA,1292.43,0.0,1292.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.43,27378.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102311,79654-27378,79654,FE,27377,Ludeman Public Affairs,Employer,27378,BUILDING INDUSTRY ASSN OF WA (GANO & ASSOC*),21-Apr,2/10/2022,16215.0,BUILDING INDUSTRY ASSN OF WA,1292.43,0.0,1292.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.43,27378.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102312,87910-19109,87910,FE,17723,THOMAS W KWIECIAK,Employer,19109,CAPITAL BENEFIT SERVICES,22-Jan,2/10/2022,16226.0,CAPITAL BENEFIT SERVICES,4050.0,0.0,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.0,19109.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87910),,,
102313,87902-50055,87902,FE,17830,ABBY G MOORE,Employer,50055,CIOX HEALTH LLC (THRU MULTISTATE ASSOCIATES LLC),22-Jan,2/10/2022,16264.0,CIOX HEALTH LLC (THRU MULTISTATE ASSOCIATES LLC),5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,50055.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87902),,,
102314,87883-27903,87883,FE,27900,Antonio Ginatta,Employer,27903,COLUMBIA LEGAL SERVICES,22-Jan,2/10/2022,16338.0,COLUMBIA LEGAL SERVICES,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,27903.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87883),Health Care,HB 1616 / budget provisos,AGO / various legislators
102315,78679-27385,78679,FE,27377,Ludeman Public Affairs,Employer,27385,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies) (GANO & ASSOC*),21-Mar,2/10/2022,16363.0,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),462.25,0.0,462.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.25,27385.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102316,79654-27385,79654,FE,27377,Ludeman Public Affairs,Employer,27385,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies) (GANO & ASSOC*),21-Apr,2/10/2022,16363.0,CONTINENTAL CASUALTY COMPANY (CNA Insurance Companies),462.25,0.0,462.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.25,27385.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102317,87863-18583,87863,FE,17501,David T. Ducharme,Employer,18583,DISTILLED SPIRITS COUNCIL OF THE US,21-Dec,2/10/2022,16391.0,DISTILLED SPIRITS COUNCIL OF THE US,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18583.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87863),,,
102318,78679-28366,78679,FE,27377,Ludeman Public Affairs,Employer,28366,Expedia Group (GANO & ASSOC*),21-Mar,2/10/2022,16427.0,Expedia Group,650.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,28366.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102319,79654-28366,79654,FE,27377,Ludeman Public Affairs,Employer,28366,Expedia Group (GANO & ASSOC*),21-Apr,2/10/2022,16427.0,Expedia Group,650.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,28366.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102320,87893-87879,87893,FE,87864,Brad Payne,Employer,87879,FPIW Action,22-Jan,2/10/2022,16433.0,FPIW Action,4687.5,0.0,4687.5,512.42,0.0,0.0,0.0,0.0,0.0,512.42,5199.92,87879.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87893),Human services,"1141, 1692, 5688, 1829, 1840, 1851, 5537, 5595, 5647, 5883",Multiple House / Senate Committees
102321,78679-27382,78679,FE,27377,Ludeman Public Affairs,Employer,27382,CAL PORTLAND COMPANY (GANO & ASSOC*),21-Mar,2/10/2022,16472.0,CAL PORTLAND COMPANY,528.29,0.0,528.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.29,27382.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102322,79654-27382,79654,FE,27377,Ludeman Public Affairs,Employer,27382,CAL PORTLAND COMPANY (GANO & ASSOC*),21-Apr,2/10/2022,16472.0,CAL PORTLAND COMPANY,528.29,0.0,528.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.29,27382.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102323,87892-68786,87892,FE,68785,Christine Reid,Employer,68786,IBEW LOCAL 77,22-Jan,2/10/2022,16516.0,IBEW LOCAL 77,5500.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500.0,68786.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87892),Energy and utilities,natural gas,"House Representatives, Environment & Energy, Finance"
102324,78679-27388,78679,FE,27377,Ludeman Public Affairs,Employer,27388,KEYBANK (GANO & ASSOC*),21-Mar,2/10/2022,16574.0,KEYBANK,237.73,0.0,237.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.73,27388.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102325,79654-27388,79654,FE,27377,Ludeman Public Affairs,Employer,27388,KEYBANK (GANO & ASSOC*),21-Apr,2/10/2022,16574.0,KEYBANK,237.73,0.0,237.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.73,27388.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102326,87902-49942,87902,FE,17830,ABBY G MOORE,Employer,49942,MASTERCARD WORLDWIDE,22-Jan,2/10/2022,16623.0,MASTERCARD WORLDWIDE,6250.0,0.0,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250.0,49942.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87902),,,
102327,78679-29324,78679,FE,27377,Ludeman Public Affairs,Employer,29324,Viatris Inc.,21-Mar,2/10/2022,16653.0,Viatris Inc.,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,29324.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78679),Health Care,pharmacueticals,H and S Health Care Committees
102328,79654-29324,79654,FE,27377,Ludeman Public Affairs,Employer,29324,Viatris Inc.,21-Apr,2/10/2022,16653.0,Viatris Inc.,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,29324.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79654),Health Care,pharmacueticals,H and S Health Care Committees
102329,78679-28328,78679,FE,27377,Ludeman Public Affairs,Employer,28328,NATL ELECTRICAL CONTRACTORS ASSN,21-Mar,2/10/2022,16662.0,NATL ELECTRICAL CONTRACTORS ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,28328.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/78679),Business and consumer affairs,Construction,"H & S Commerce & Labor Committees, House & Senate"
102330,79654-28328,79654,FE,27377,Ludeman Public Affairs,Employer,28328,NATL ELECTRICAL CONTRACTORS ASSN,21-Apr,2/10/2022,16662.0,NATL ELECTRICAL CONTRACTORS ASSN,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,28328.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/79654),Business and consumer affairs,Construction,"H & S Commerce & Labor Committees, House & Senate"
102331,87910-19110,87910,FE,17723,THOMAS W KWIECIAK,Employer,19110,NATL RIFLE ASSN OF AMERICA,22-Jan,2/10/2022,16672.0,NATL RIFLE ASSN OF AMERICA,3333.0,0.0,3333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.0,19110.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87910),Law and justice,FIREARMS,SENATE LAW & JUSTICE COMMITTEE
102332,87863-18585,87863,FE,17501,David T. Ducharme,Employer,18585,NATL UTILITY CONTRACTORS ASSN WA CHAPTER,21-Dec,2/10/2022,16674.0,NATL UTILITY CONTRACTORS ASSN WA CHAPTER,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18585.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87863),,,
102333,75056-50083,75056,FE,49575,Silver Consulting,Employer,50083,Northwest Health Law Advocates,21-Jan,2/10/2022,16709.0,Northwest Health Law Advocates,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,50083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/75056),Health Care,Health care and fiscal matters,"House and Senate Members, HCA, OIC, HBE, DSHS"
102334,85525-50083,85525,FE,49575,Silver Consulting,Employer,50083,Northwest Health Law Advocates,21-Nov,2/10/2022,16709.0,Northwest Health Law Advocates,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,50083.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/85525),Health Care,Health care and fiscal matters,"House and Senate Members, HCA, OIC, HBE, DSHS"
102335,78679-27379,78679,FE,27377,Ludeman Public Affairs,Employer,27379,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES (GANO & ASSOC*),21-Mar,2/10/2022,16778.0,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,2301.44,0.0,2301.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.44,27379.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102336,79654-27379,79654,FE,27377,Ludeman Public Affairs,Employer,27379,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES (GANO & ASSOC*),21-Apr,2/10/2022,16778.0,ALTRIA CLIENT SERVICES LLC & ITS AFFILIATES,2301.44,0.0,2301.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2301.44,27379.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102337,87910-39100,87910,FE,17723,THOMAS W KWIECIAK,Employer,39100,PURDUE PHARMA,22-Jan,2/10/2022,16833.0,PURDUE PHARMA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,39100.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87910),,,
102340,87902-50056,87902,FE,17830,ABBY G MOORE,Employer,50056,BrightSpring Health Services (THRU MULTISTATE ASSOCIATES LLC),22-Jan,2/10/2022,16855.0,BrightSpring Health Services (THRU MULTISTATE ASSOCIATES LLC),2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,50056.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87902),Health Care,MEDICAID RATES/COVID Response,"DSHS Health Care Committees, Fiscal Committees"
102341,78679-51456,78679,FE,27377,Ludeman Public Affairs,Employer,51456,WestRock (GANO & ASSOC*),21-Mar,2/10/2022,16863.0,WestRock,720.33,0.0,720.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.33,51456.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102342,79654-51456,79654,FE,27377,Ludeman Public Affairs,Employer,51456,WestRock (GANO & ASSOC*),21-Apr,2/10/2022,16863.0,WestRock,720.33,0.0,720.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.33,51456.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102343,75056-49640,75056,FE,49575,Silver Consulting,Employer,49640,RURAL HEALTH CLINIC ASSN (SEIB POLICY & PUBLIC AFFAIRS*),21-Jan,2/10/2022,16866.0,RURAL HEALTH CLINIC ASSN,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,49640.0,Subcontract,17950.0,SEIB POLICY & PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/75056),,,
102344,85525-49640,85525,FE,49575,Silver Consulting,Employer,49640,RURAL HEALTH CLINIC ASSN (SEIB POLICY & PUBLIC AFFAIRS*),21-Nov,2/10/2022,16866.0,RURAL HEALTH CLINIC ASSN,1250.0,0.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,49640.0,Subcontract,17950.0,SEIB POLICY & PUBLIC AFFAIRS*,View report (https://accesshub.pdc.wa.gov/node/85525),,,
102345,78679-40609,78679,FE,27377,Ludeman Public Affairs,Employer,40609,SCIENTIFIC GAMES CORPORATION (GANO & ASSOC*),21-Mar,2/10/2022,16885.0,SCIENTIFIC GAMES CORPORATION,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,40609.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
102346,79654-40609,79654,FE,27377,Ludeman Public Affairs,Employer,40609,SCIENTIFIC GAMES CORPORATION (GANO & ASSOC*),21-Apr,2/10/2022,16885.0,SCIENTIFIC GAMES CORPORATION,2750.0,0.0,2750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2750.0,40609.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/79654),,,
102347,87816-29754,87816,FE,29753,Erin Haick,Employer,29754,SERVICE EMPLOYEES INTL UNION DIST 925,22-Jan,2/10/2022,16904.0,SERVICE EMPLOYEES INTL UNION DIST 925,4227.0,0.0,4227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4227.0,29754.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/87816),Labor,"labor, childcare, climate, housing",all
102354,78679-27391,78679,FE,27377,Ludeman Public Affairs,Employer,27391,SHELL OIL CO (GANO & ASSOC*),21-Mar,2/10/2022,16911.0,SHELL OIL CO,660.36,0.0,660.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.36,27391.0,Subcontract,17565.0,GANO & ASSOC*,View report (https://accesshub.pdc.wa.gov/node/78679),,,
