,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
37774,45091-40408,45091,FE,37395,The Arledge Group,Employer,40408,Washington State Data Center Competitiveness Coalition,18-Jun,8/13/2018,30622.0,Washington State Data Center Competitiveness Coalition,4167.0,0.0,4167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.0,40408.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45091),Technology,Technology,House Senate All
37775,45921-40408,45921,FE,37395,The Arledge Group,Employer,40408,Washington State Data Center Competitiveness Coalition,18-Jul,8/13/2018,30622.0,Washington State Data Center Competitiveness Coalition,4167.0,0.0,4167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4167.0,40408.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45921),Technology,Technology,House Senate All
37776,45692-31282,45692,FE,18074,Waypoint Consulting Group,Employer,31282,Washington State Opportunity Scholarship,18-Jul,8/13/2018,30931.0,Washington State Opportunity Scholarship,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,31282.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45692),Higher education,Higher Education,"Higher Ed, W&M, Approps, WSAC, PESB"
37777,45811-34245,45811,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,34245,Avesis Incorporated,18-Jul,8/13/2018,34212.0,Avesis Incorporated,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,34245.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45811),Health Care,various,various
37778,45954-37393,45954,FE,17659,HOLLY CHISA,Employer,37393,ChargePoint Inc,18-Jul,8/13/2018,37392.0,ChargePoint Inc,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,37393.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45954),Energy and utilities,Electric vehicles,"Legislature, Executive Office"
37779,44387-42932,44387,FE,37395,The Arledge Group,Employer,42932,Cypress Creek Renewables,18-May,8/13/2018,42906.0,Cypress Creek Renewables,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,42932.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/44387),Environmental Affairs - natural resources - parks,Environment,House Sendate All
37780,45091-42932,45091,FE,37395,The Arledge Group,Employer,42932,Cypress Creek Renewables,18-Jun,8/13/2018,42906.0,Cypress Creek Renewables,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,42932.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45091),Environmental Affairs - natural resources - parks,Environment,House Sendate All
37781,45921-42932,45921,FE,37395,The Arledge Group,Employer,42932,Cypress Creek Renewables,18-Jul,8/13/2018,42906.0,Cypress Creek Renewables,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,42932.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45921),Environmental Affairs - natural resources - parks,Environment,House Sendate All
37782,45811-45164,45811,FE,17950,SEIB POLICY & PUBLIC AFFAIRS*,Employer,45164,National Council of State Boards of Nursing,18-Jul,8/13/2018,45163.0,National Council of State Boards of Nursing,6000.0,0.0,6000.0,68.64,0.0,0.0,0.0,0.0,0.0,68.64,6068.64,45164.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45811),Health Care,various,various
37790,46012-24862,46012,FE,18045,Amber Ulvenes,Employer,24862,ALZHEIMERS ASSN WA ST CHAPTER,18-Jul,8/14/2018,16086.0,ALZHEIMERS ASSN WA ST CHAPTER,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,24862.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46012),Health Care,FTE funding to support DAC,"Health Care & Appropriations Committees, Jt Selected Comm on Aging & Disability"
37791,46012-35034,46012,FE,18045,Amber Ulvenes,Employer,35034,AMERICAN ACADEMY OF PEDIATRICS-WA CHAPTER,18-Jul,8/14/2018,16090.0,AMERICAN ACADEMY OF PEDIATRICS-WA CHAPTER,2916.67,0.0,2916.67,176.58,0.0,0.0,0.0,0.0,0.0,176.58,3093.25,35034.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46012),Health Care,"Medicaid reimbursement, children's mental health","HCA, Health Care Committees"
37793,46056-25189,46056,FE,17970,ELISABETH SMITH,Employer,25189,AMERICAN CIVIL LIBERTIES UNION OF WA,18-Jul,8/14/2018,16097.0,AMERICAN CIVIL LIBERTIES UNION OF WA,8392.0,0.0,8392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8392.0,25189.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46056),Law and justice,DWLSIII,Rep. Clibborn
37794,46072-19897,46072,FE,18093,MICHELE WILLMS,Employer,19897,ASSOCIATED GENERAL CONTRACTORS OF WA,18-Jul,8/14/2018,16154.0,ASSOCIATED GENERAL CONTRACTORS OF WA,1356.08,0.0,1356.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1356.08,19897.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46072),Education,Workforce Dev & CTE,"Reps. Wilcox, Walsh & Reeves"
37795,45405-19617,45405,FE,17964,SCOTT C SIGMON,Employer,19617,WA ST CHAPTER OF ASSOC PUBLIC SAFETY COMMUNICATIONS OFFICIALS,18-Jun,8/14/2018,16158.0,WA ST CHAPTER OF ASSOC PUBLIC SAFETY COMMUNICATIONS OFFICIALS,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,19617.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45405),,,
37796,46042-19137,46042,FE,17744,VICTORIA LINCOLN,Employer,19137,ASSN OF WA CITIES,18-Jul,8/14/2018,16168.0,ASSN OF WA CITIES,338.84,0.0,338.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.84,19137.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46042),Energy and utilities,Electric Utility Issues,Rep Fitzgibbon
37797,46036-19574,46036,FE,17940,CARL SCHROEDER,Employer,19574,ASSN OF WA CITIES,18-Jul,8/14/2018,16168.0,ASSN OF WA CITIES,289.83,0.0,289.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.83,19574.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46036),Local government,Salmon,JT Austin
37798,45822-18867,45822,FE,17582,GORDON THOMAS HONEYWELL LAW*,Employer,18867,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,18-Jul,8/14/2018,16172.0,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18867.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45822),Business and consumer affairs,Alcohol,Alcohol regulations/Senate Ways Means House Gov Ac
37799,45522-37194,45522,FE,37193,Courtney Blatz,Employer,37194,ASSN OF WA SPIRITS & WINE DISTRIBUTORS (CHRISTOPHERSEN INC*),18-Jun,8/14/2018,16172.0,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,37194.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/45522),,,
37800,46061-37194,46061,FE,37193,Courtney Blatz,Employer,37194,ASSN OF WA SPIRITS & WINE DISTRIBUTORS (CHRISTOPHERSEN INC*),18-Jul,8/14/2018,16172.0,ASSN OF WA SPIRITS & WINE DISTRIBUTORS,222.22,0.0,222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22,37194.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/46061),,,
37801,45680-19049,45680,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19049,AT&T SERVICES INC,18-Jul,8/14/2018,16175.0,AT&T SERVICES INC,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19049.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45680),Technology,Privacy Legislation,House & Senate Technology Committees
37802,45502-19255,45502,FE,17798,WILLIAM J MCSHERRY,Employer,19255,BOEING,18-Jul,8/14/2018,16201.0,BOEING,3801.0,0.0,3801.0,134.31,0.0,0.0,0.0,0.0,0.0,134.31,3935.31,19255.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45502),Fiscal,Education,Legislators
37803,45500-29256,45500,FE,29213,Ryan R. Tomasich,Employer,29256,BOEING,18-Jul,8/14/2018,16201.0,BOEING,5481.0,0.0,5481.0,50.72,0.0,0.0,0.0,0.0,0.0,50.72,5531.72,29256.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45500),Fiscal,Education,Legislators
37804,46077-18158,46077,FE,17342,DAVID C ARBAUGH,Employer,18158,CHELAN CO PUBLIC UTILITY DIST #1,18-Jul,8/14/2018,16254.0,CHELAN CO PUBLIC UTILITY DIST #1,9000.0,0.0,9000.0,25.26,0.0,0.0,0.0,0.0,0.0,25.26,9025.26,18158.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46077),Energy and utilities,Energy and Water,EWE
37806,46077-18159,46077,FE,17342,DAVID C ARBAUGH,Employer,18159,CITY OF RICHLAND,18-Jul,8/14/2018,16308.0,CITY OF RICHLAND,3000.0,0.0,3000.0,25.26,0.0,0.0,0.0,0.0,0.0,25.26,3025.26,18159.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46077),Local government,Local Government,Government Operations Local
37807,45405-19619,45405,FE,17964,SCOTT C SIGMON,Employer,19619,COASTAL CONSERVATION ASSN WA,18-Jun,8/14/2018,16333.0,COASTAL CONSERVATION ASSN WA,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19619.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45405),Environmental Affairs - natural resources - parks,Marine Conservation,Washington Department of Fish and Wildlife
37808,45522-37205,45522,FE,37193,Courtney Blatz,Employer,37205,THE COLLEGE BOARD (CHRISTOPHERSEN INC*),18-Jun,8/14/2018,16334.0,THE COLLEGE BOARD,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,37205.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/45522),,,
37809,46061-37205,46061,FE,37193,Courtney Blatz,Employer,37205,THE COLLEGE BOARD (CHRISTOPHERSEN INC*),18-Jul,8/14/2018,16334.0,THE COLLEGE BOARD,222.22,0.0,222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22,37205.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/46061),,,
37810,45986-18480,45986,FE,17460,COMMUNICO*,Employer,18480,COSTCO WHOLESALE,18-Jul,8/14/2018,16370.0,COSTCO WHOLESALE,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,18480.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45986),Business and consumer affairs,Liquor,"S - Commerce, Labor & Sports and H- Commerce & Gaming"
37811,45680-19052,45680,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19052,EDUCATION REFORM NOW ADVOCACY,18-Jul,8/14/2018,16405.0,EDUCATION REFORM NOW ADVOCACY,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19052.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45680),Education,Charter Schools & K-12 Funding,"House & Senate K-12 Committees, OSPI"
37813,45405-19622,45405,FE,17964,SCOTT C SIGMON,Employer,19622,GILEAD SCIENCES INC,18-Jun,8/14/2018,16471.0,GILEAD SCIENCES INC,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19622.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45405),Health Care,Precription Drugs,Health Care Committees
37814,45522-37209,45522,FE,37193,Courtney Blatz,Employer,37209,HAMPTON TREE FARMS LLC (CHRISTOPHERSEN INC*),18-Jun,8/14/2018,16490.0,HAMPTON TREE FARMS LLC,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,37209.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/45522),,,
37815,46061-37209,46061,FE,37193,Courtney Blatz,Employer,37209,HAMPTON TREE FARMS LLC (CHRISTOPHERSEN INC*),18-Jul,8/14/2018,16490.0,HAMPTON TREE FARMS LLC,222.22,0.0,222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22,37209.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/46061),,,
37816,43380-19320,43380,FE,17825,CAREY L MORRIS,Employer,19320,HUMANE SOCIETY OF THE UNITED STATES,18-Apr,8/14/2018,16514.0,HUMANE SOCIETY OF THE UNITED STATES,3500.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500.0,19320.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/43380),Environmental Affairs - natural resources - parks,Animal Conservation,WDFW Law and Justice
37817,46012-28555,46012,FE,18045,Amber Ulvenes,Employer,28555,Kaiser Foundation Health Plan of the Northwest,18-Jul,8/14/2018,16569.0,Kaiser Foundation Health Plan of the Northwest,1350.0,0.0,1350.0,54.5,0.0,0.0,0.0,0.0,0.0,54.5,1404.5,28555.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46012),Health Care,Various health care issues,"Health Care Committees, HCA, OFM"
37818,45405-19623,45405,FE,17964,SCOTT C SIGMON,Employer,19623,LEADINGAGE WA,18-Jun,8/14/2018,16588.0,LEADINGAGE WA,7500.0,0.0,7500.0,643.0,0.0,0.0,0.0,0.0,0.0,643.0,8143.0,19623.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45405),Health Care,Long Term Care,DSHS
37819,43380-19321,43380,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,18-Apr,8/14/2018,16589.0,LEAGUE OF EDUCATION VOTERS,5000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/43380),,,
37820,46015-19321,46015,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,18-May,8/14/2018,16589.0,LEAGUE OF EDUCATION VOTERS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46015),,,
37821,46016-19321,46016,FE,17825,CAREY L MORRIS,Employer,19321,LEAGUE OF EDUCATION VOTERS,18-Jun,8/14/2018,16589.0,LEAGUE OF EDUCATION VOTERS,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19321.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46016),,,
37823,45680-26337,45680,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,26337,LYFT INC (Insight Strategic Partners LLC),18-Jul,8/14/2018,16612.0,LYFT INC,2000.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,26337.0,Subcontract,25651.0,Insight Strategic Partners LLC,View report (https://accesshub.pdc.wa.gov/node/45680),,,
37824,45522-37201,45522,FE,37193,Courtney Blatz,Employer,37201,MERCK SHARP & DOHME LLC & AFFILIATES (CHRISTOPHERSEN INC*),18-Jun,8/14/2018,16632.0,MERCK SHARP & DOHME LLC & AFFILIATES,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,37201.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/45522),,,
37825,46061-37201,46061,FE,37193,Courtney Blatz,Employer,37201,MERCK SHARP & DOHME LLC & AFFILIATES (CHRISTOPHERSEN INC*),18-Jul,8/14/2018,16632.0,MERCK SHARP & DOHME LLC & AFFILIATES,222.22,0.0,222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22,37201.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/46061),,,
37826,46012-19818,46012,FE,18045,Amber Ulvenes,Employer,19818,MIDWIVES ASSOCIATION OF WA STATE,18-Jul,8/14/2018,16637.0,MIDWIVES ASSOCIATION OF WA STATE,1200.0,0.0,1200.0,34.88,0.0,0.0,0.0,0.0,0.0,34.88,1234.88,19818.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46012),Health Care,licensing fees,dept of health
37827,45986-18481,45986,FE,17460,COMMUNICO*,Employer,18481,MONSANTO,18-Jul,8/14/2018,16644.0,MONSANTO,3333.33,0.0,3333.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3333.33,18481.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45986),Agriculture,Seeds,"S - Agriculture & Natural Resources, H - Agriculture, Water, Trade & Econ. Dev."
37828,45680-19054,45680,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19054,MUNICIPAL RESEARCH & SERVICES CENTER,18-Jul,8/14/2018,16652.0,MUNICIPAL RESEARCH & SERVICES CENTER,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19054.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45680),,,
37829,45986-18482,45986,FE,17460,COMMUNICO*,Employer,18482,NAIOP Washington State,18-Jul,8/14/2018,16669.0,NAIOP Washington State,7083.33,0.0,7083.33,67.87,0.0,0.0,0.0,0.0,0.0,67.87,7151.2,18482.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45986),Environmental Affairs - natural resources - parks,"SEPA, GMA & Housing Taxes","H and S Environment Cmtes., H and S Local Government, H and S State Government"
37830,46030-28354,46030,FE,28352,Keely Hopkins,Employer,28354,NATL RIFLE ASSN OF AMERICA,18-Jul,8/14/2018,16672.0,NATL RIFLE ASSN OF AMERICA,1852.58,0.0,1852.58,631.43,0.0,0.0,0.0,0.0,0.0,631.43,2484.01,28354.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46030),Law and justice,Firearms Issues,"Department of Labor & Industries, State Legislators and WA Department of Fish & Wildlife"
37831,45405-19624,45405,FE,17964,SCOTT C SIGMON,Employer,19624,CONSUMER HEALTHCARE PRODUCTS ASSN,18-Jun,8/14/2018,16692.0,CONSUMER HEALTHCARE PRODUCTS ASSN,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19624.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45405),Health Care,Drug Take Back,Department of Health
37832,45680-19056,45680,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19056,GoWest Credit Union Association,18-Jul,8/14/2018,16703.0,GoWest Credit Union Association,4583.0,0.0,4583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.0,19056.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45680),Fiscal,Tax Status & State Bank Proposals,OFM
37833,45522-37202,45522,FE,37193,Courtney Blatz,Employer,37202,NORTHWEST KIDNEY CENTERS (CHRISTOPHERSEN INC*),18-Jun,8/14/2018,16711.0,NORTHWEST KIDNEY CENTERS,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,37202.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/45522),,,
37834,46061-37202,46061,FE,37193,Courtney Blatz,Employer,37202,NORTHWEST KIDNEY CENTERS (CHRISTOPHERSEN INC*),18-Jul,8/14/2018,16711.0,NORTHWEST KIDNEY CENTERS,222.22,0.0,222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22,37202.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/46061),,,
37835,45405-19625,45405,FE,17964,SCOTT C SIGMON,Employer,19625,PARTNERS IN CAREERS,18-Jun,8/14/2018,16764.0,PARTNERS IN CAREERS,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,19625.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45405),,,
37836,45522-37203,45522,FE,37193,Courtney Blatz,Employer,37203,Pediatrix Medical Group (CHRISTOPHERSEN INC*),18-Jun,8/14/2018,16769.0,Pediatrix Medical Group,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,37203.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/45522),,,
37837,46061-37203,46061,FE,37193,Courtney Blatz,Employer,37203,Pediatrix Medical Group (CHRISTOPHERSEN INC*),18-Jul,8/14/2018,16769.0,Pediatrix Medical Group,222.22,0.0,222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22,37203.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/46061),,,
37838,45757-19377,45757,FE,17857,NINA ODELL,Employer,19377,PUGET SOUND ENERGY INC,18-Jul,8/14/2018,16828.0,PUGET SOUND ENERGY INC,6495.0,0.0,6495.0,3758.06,277.97,0.0,0.0,0.0,0.0,4036.03,10531.03,19377.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45757),Energy and utilities,"energy, business issues","Legislature, Governor's Office"
37839,45931-28338,45931,FE,17653,BRANDON HOUSKEEPER,Employer,28338,PUGET SOUND ENERGY INC,18-Jul,8/14/2018,16828.0,PUGET SOUND ENERGY INC,8000.0,0.0,8000.0,4029.1,277.97,24000.0,0.0,0.0,0.0,28307.07,36307.07,28338.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45931),Energy and utilities,"clean energy, carbon, fuel mix","House and Senate, Gov's office, Commerce"
37841,46020-19901,46020,FE,18096,BRUCE WISHART,Employer,19901,PUGET SOUND KEEPER ALLIANCE,18-Aug,8/14/2018,16829.0,PUGET SOUND KEEPER ALLIANCE,1800.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,19901.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46020),Environmental Affairs - natural resources - parks,water quality,"Department of Ecology, Department of Health"
37844,46012-19820,46012,FE,18045,Amber Ulvenes,Employer,19820,RESOLUTION WA,18-Jul,8/14/2018,16856.0,RESOLUTION WA,750.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,19820.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46012),Law and justice,DRC funding,"Dept of Commerce, Law & Justice and Judiciary Committees, OFM"
37846,45680-19057,45680,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19057,Seattle Cancer Care Alliance,18-Jul,8/14/2018,16889.0,Seattle Cancer Care Alliance,2875.0,0.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2875.0,19057.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45680),Health Care,Medicaid Funding,Governor's Office & OFM
37847,46020-19902,46020,FE,18096,BRUCE WISHART,Employer,19902,Sierra Club,18-Aug,8/14/2018,16915.0,Sierra Club,1400.0,0.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,19902.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46020),Environmental Affairs - natural resources - parks,water resources,"Water Mitigation Task Force, Department of Ecology"
37848,46077-18162,46077,FE,17342,DAVID C ARBAUGH,Employer,18162,SNOHOMISH CO PUBLIC UTILITY DIST #1,18-Jul,8/14/2018,16926.0,SNOHOMISH CO PUBLIC UTILITY DIST #1,6500.0,0.0,6500.0,25.26,0.0,0.0,0.0,0.0,0.0,25.26,6525.26,18162.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46077),Energy and utilities,Energy/Water,TEC EWE
37849,45522-37204,45522,FE,37193,Courtney Blatz,Employer,37204,"STAND FOR CHILDREN, INC. (CHRISTOPHERSEN INC*)",18-Jun,8/14/2018,16949.0,"STAND FOR CHILDREN, INC.",200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,37204.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/45522),,,
37850,46061-37204,46061,FE,37193,Courtney Blatz,Employer,37204,"STAND FOR CHILDREN, INC. (CHRISTOPHERSEN INC*)",18-Jul,8/14/2018,16949.0,"STAND FOR CHILDREN, INC.",222.22,0.0,222.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.22,37204.0,Subcontract,17348.0,CHRISTOPHERSEN INC*,View report (https://accesshub.pdc.wa.gov/node/46061),,,
37851,43380-26568,43380,FE,17825,CAREY L MORRIS,Employer,26568,Thrive Washington,18-Apr,8/14/2018,16982.0,Thrive Washington,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,26568.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/43380),Education,Early Learning,"DCYF, ECEAP, Budget - Fiscal"
37852,46015-26568,46015,FE,17825,CAREY L MORRIS,Employer,26568,Thrive Washington,18-May,8/14/2018,16982.0,Thrive Washington,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,26568.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46015),Education,Early Learning,"Early Learning, Home Visiting, DCYF-DEL, Fiscal"
37853,46016-26568,46016,FE,17825,CAREY L MORRIS,Employer,26568,Thrive Washington,18-Jun,8/14/2018,16982.0,Thrive Washington,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,26568.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/46016),Education,"Early Learning, Home Visiting, ECEAP","Fiscal, Early Learning, DCFY-DEL, OSPI"
37854,45680-19058,45680,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19058,TREEHOUSE,18-Jul,8/14/2018,16992.0,TREEHOUSE,1500.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,19058.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45680),Education,Foster Kids,"Governor's Office & OFM, House Early Learning & Human Services Committees"
37855,45405-19626,45405,FE,17964,SCOTT C SIGMON,Employer,19626,"UCB, INC",18-Jun,8/14/2018,17002.0,"UCB, INC",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19626.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45405),Health Care,Prescription Drugs,Health Care Committees
37856,45680-19059,45680,FE,17688,James P Justin (Government Relations Consulting Inc.),Employer,19059,UNIVERSITY OF WASHINGTON,18-Jul,8/14/2018,17021.0,UNIVERSITY OF WASHINGTON,6200.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,19059.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/45680),Health Care,Hospital Practices & Budget Issues,"OFM, House & Senate Health Care Committees"
